initial_asset_price,volatility,asset_price,probability
150,0.322222,76.688595,0.00171
150,0.322222,77.196064,0.0018
150,0.322222,77.703533,0.00168
150,0.322222,78.211002,0.00174
150,0.322222,78.718471,0.00175
150,0.322222,79.22594,0.00181
150,0.322222,79.733409,0.00202
150,0.322222,80.240878,0.00214
150,0.322222,80.748348,0.00235
150,0.322222,81.255817,0.0025
150,0.322222,81.763286,0.00265
150,0.322222,82.270755,0.00222
150,0.322222,82.778224,0.00239
150,0.322222,83.285693,0.00268
150,0.322222,83.793162,0.00246
150,0.322222,84.300631,0.00245
150,0.322222,84.8081,0.00252
150,0.322222,85.31557,0.00266
150,0.322222,85.823039,0.00263
150,0.322222,86.330508,0.00275
150,0.322222,86.837977,0.00291
150,0.322222,87.345446,0.00275
150,0.322222,87.852915,0.00273
150,0.322222,88.360384,0.00349
150,0.322222,88.867853,0.0029
150,0.322222,89.375322,0.00276
150,0.322222,89.882792,0.00313
150,0.322222,90.390261,0.00281
150,0.322222,90.89773,0.00345
150,0.322222,91.405199,0.00303
150,0.322222,91.912668,0.00348
150,0.322222,92.420137,0.00382
150,0.322222,92.927606,0.00328
150,0.322222,93.435075,0.0036
150,0.322222,93.942544,0.00338
150,0.322222,94.450014,0.00325
150,0.322222,94.957483,0.00334
150,0.322222,95.464952,0.00343
150,0.322222,95.972421,0.00367
150,0.322222,96.47989,0.00402
150,0.322222,96.987359,0.0036
150,0.322222,97.494828,0.00379
150,0.322222,98.002297,0.00403
150,0.322222,98.509767,0.00399
150,0.322222,99.017236,0.00409
150,0.322222,99.524705,0.00408
150,0.322222,100.032174,0.00399
150,0.322222,100.539643,0.00429
150,0.322222,101.047112,0.00398
150,0.322222,101.554581,0.00406
150,0.322222,102.06205,0.00394
150,0.322222,102.569519,0.00439
150,0.322222,103.076989,0.00421
150,0.322222,103.584458,0.00428
150,0.322222,104.091927,0.00412
150,0.322222,104.599396,0.00455
150,0.322222,105.106865,0.00469
150,0.322222,105.614334,0.00413
150,0.322222,106.121803,0.00456
150,0.322222,106.629272,0.00419
150,0.322222,107.136741,0.00461
150,0.322222,107.644211,0.00448
150,0.322222,108.15168,0.0048
150,0.322222,108.659149,0.00461
150,0.322222,109.166618,0.00467
150,0.322222,109.674087,0.00495
150,0.322222,110.181556,0.00455
150,0.322222,110.689025,0.00472
150,0.322222,111.196494,0.00442
150,0.322222,111.703963,0.00442
150,0.322222,112.211433,0.00468
150,0.322222,112.718902,0.00436
150,0.322222,113.226371,0.00465
150,0.322222,113.73384,0.00449
150,0.322222,114.241309,0.00451
150,0.322222,114.748778,0.00498
150,0.322222,115.256247,0.0047
150,0.322222,115.763716,0.00501
150,0.322222,116.271185,0.00481
150,0.322222,116.778655,0.00471
150,0.322222,117.286124,0.00469
150,0.322222,117.793593,0.00447
150,0.322222,118.301062,0.00466
150,0.322222,118.808531,0.00527
150,0.322222,119.316,0.005
150,0.322222,119.823469,0.00488
150,0.322222,120.330938,0.00444
150,0.322222,120.838407,0.00485
150,0.322222,121.345877,0.00505
150,0.322222,121.853346,0.00469
150,0.322222,122.360815,0.00518
150,0.322222,122.868284,0.00502
150,0.322222,123.375753,0.00504
150,0.322222,123.883222,0.00476
150,0.322222,124.390691,0.00485
150,0.322222,124.89816,0.00491
150,0.322222,125.405629,0.00469
150,0.322222,125.913099,0.005
150,0.322222,126.420568,0.00503
150,0.322222,126.928037,0.00504
150,0.322222,127.435506,0.00501
150,0.322222,127.942975,0.00459
150,0.322222,128.450444,0.00491
150,0.322222,128.957913,0.00502
150,0.322222,129.465382,0.00494
150,0.322222,129.972851,0.00475
150,0.322222,130.480321,0.00502
150,0.322222,130.98779,0.00485
150,0.322222,131.495259,0.00439
150,0.322222,132.002728,0.00463
150,0.322222,132.510197,0.00441
150,0.322222,133.017666,0.00455
150,0.322222,133.525135,0.00502
150,0.322222,134.032604,0.00429
150,0.322222,134.540073,0.00471
150,0.322222,135.047543,0.00466
150,0.322222,135.555012,0.00463
150,0.322222,136.062481,0.00464
150,0.322222,136.56995,0.00428
150,0.322222,137.077419,0.00479
150,0.322222,137.584888,0.00476
150,0.322222,138.092357,0.00457
150,0.322222,138.599826,0.00433
150,0.322222,139.107295,0.00438
150,0.322222,139.614765,0.00458
150,0.322222,140.122234,0.00448
150,0.322222,140.629703,0.00439
150,0.322222,141.137172,0.00437
150,0.322222,141.644641,0.00474
150,0.322222,142.15211,0.00426
150,0.322222,142.659579,0.00409
150,0.322222,143.167048,0.00469
150,0.322222,143.674517,0.00402
150,0.322222,144.181987,0.00429
150,0.322222,144.689456,0.00442
150,0.322222,145.196925,0.00441
150,0.322222,145.704394,0.0042
150,0.322222,146.211863,0.00384
150,0.322222,146.719332,0.00393
150,0.322222,147.226801,0.00393
150,0.322222,147.73427,0.00425
150,0.322222,148.241739,0.00385
150,0.322222,148.749209,0.00384
150,0.322222,149.256678,0.00369
150,0.322222,149.764147,0.00369
150,0.322222,150.271616,0.00424
150,0.322222,150.779085,0.00412
150,0.322222,151.286554,0.00355
150,0.322222,151.794023,0.00384
150,0.322222,152.301492,0.00367
150,0.322222,152.808961,0.00343
150,0.322222,153.316431,0.00375
150,0.322222,153.8239,0.0038
150,0.322222,154.331369,0.0038
150,0.322222,154.838838,0.00433
150,0.322222,155.346307,0.00356
150,0.322222,155.853776,0.00373
150,0.322222,156.361245,0.00352
150,0.322222,156.868714,0.00368
150,0.322222,157.376183,0.00339
150,0.322222,157.883653,0.00384
150,0.322222,158.391122,0.0037
150,0.322222,158.898591,0.00376
150,0.322222,159.40606,0.00334
150,0.322222,159.913529,0.00363
150,0.322222,160.420998,0.00341
150,0.322222,160.928467,0.00341
150,0.322222,161.435936,0.00345
150,0.322222,161.943406,0.00324
150,0.322222,162.450875,0.00326
150,0.322222,162.958344,0.00331
150,0.322222,163.465813,0.00336
150,0.322222,163.973282,0.00347
150,0.322222,164.480751,0.00319
150,0.322222,164.98822,0.00333
150,0.322222,165.495689,0.00309
150,0.322222,166.003158,0.00284
150,0.322222,166.510628,0.00315
150,0.322222,167.018097,0.00327
150,0.322222,167.525566,0.00299
150,0.322222,168.033035,0.00297
150,0.322222,168.540504,0.0031
150,0.322222,169.047973,0.003
150,0.322222,169.555442,0.00278
150,0.322222,170.062911,0.00268
150,0.322222,170.57038,0.00298
150,0.322222,171.07785,0.00327
150,0.322222,171.585319,0.00239
150,0.322222,172.092788,0.00257
150,0.322222,172.600257,0.00293
150,0.322222,173.107726,0.00274
150,0.322222,173.615195,0.00268
150,0.322222,174.122664,0.00263
150,0.322222,174.630133,0.00273
150,0.322222,175.137602,0.0025
150,0.322222,175.645072,0.00258
150,0.322222,176.152541,0.00247
150,0.322222,176.66001,0.00259
150,0.322222,177.167479,0.0025
150,0.322222,177.674948,0.00271
150,0.322222,178.182417,0.00239
150,0.322222,178.689886,0.00237
150,0.322222,179.197355,0.00249
150,0.322222,179.704824,0.00244
150,0.322222,180.212294,0.0023
150,0.322222,180.719763,0.00229
150,0.322222,181.227232,0.00223
150,0.322222,181.734701,0.00227
150,0.322222,182.24217,0.00209
150,0.322222,182.749639,0.00244
150,0.322222,183.257108,0.00217
150,0.322222,183.764577,0.00222
150,0.322222,184.272046,0.00218
150,0.322222,184.779516,0.00216
150,0.322222,185.286985,0.0019
150,0.322222,185.794454,0.00199
150,0.322222,186.301923,0.00208
150,0.322222,186.809392,0.00226
150,0.322222,187.316861,0.00203
150,0.322222,187.82433,0.00187
150,0.322222,188.331799,0.00224
150,0.322222,188.839268,0.00222
150,0.322222,189.346738,0.00185
150,0.322222,189.854207,0.00193
150,0.322222,190.361676,0.0021
150,0.322222,190.869145,0.00195
150,0.322222,191.376614,0.00202
150,0.322222,191.884083,0.00193
150,0.322222,192.391552,0.00164
150,0.322222,192.899021,0.00173
150,0.322222,193.40649,0.00178
150,0.322222,193.91396,0.0017
150,0.322222,194.421429,0.00151
150,0.322222,194.928898,0.00163
150,0.322222,195.436367,0.00162
150,0.322222,195.943836,0.00181
150,0.322222,196.451305,0.00157
150,0.322222,196.958774,0.00157
150,0.322222,197.466243,0.00156
150,0.322222,197.973712,0.00149
150,0.322222,198.481182,0.00147
150,0.322222,198.988651,0.00169
150,0.322222,199.49612,0.0015
150,0.322222,200.003589,0.00125
150,0.322222,200.511058,0.00155
150,0.322222,201.018527,0.00142
150,0.322222,201.525996,0.0018
150,0.322222,202.033465,0.00141
150,0.322222,202.540934,0.00134
150,0.322222,203.048404,0.00159
150,0.322222,203.555873,0.00136
150,0.322222,204.063342,0.00144
150,0.322222,204.570811,0.00148
150,0.322222,205.07828,0.0013
150,0.322222,205.585749,0.00141
150,0.322222,206.093218,0.0013
150,0.322222,206.600687,0.0013
150,0.322222,207.108156,0.00131
150,0.322222,207.615626,0.00139
150,0.322222,208.123095,0.00134
150,0.322222,208.630564,0.00131
150,0.322222,209.138033,0.00117
150,0.322222,209.645502,0.00134
150,0.322222,210.152971,0.0012
150,0.322222,210.66044,0.00116
150,0.322222,211.167909,0.00105
150,0.322222,211.675378,0.00121
150,0.322222,212.182848,0.00106
150,0.322222,212.690317,0.00106
150,0.322222,213.197786,0.00107
150,0.322222,213.705255,0.00112
150,0.322222,214.212724,0.00098
150,0.322222,214.720193,0.00111
150,0.322222,215.227662,0.00104
150,0.322222,215.735131,0.0011
150,0.322222,216.2426,0.00093
150,0.322222,216.75007,0.00092
150,0.322222,217.257539,0.0008
150,0.322222,217.765008,0.00099
150,0.322222,218.272477,0.00117
150,0.322222,218.779946,0.00095
150,0.322222,219.287415,0.00103
150,0.322222,219.794884,0.00088
150,0.322222,220.302353,0.00104
150,0.322222,220.809822,0.00102
150,0.322222,221.317292,0.00076
150,0.322222,221.824761,0.00082
150,0.322222,222.33223,0.00088
150,0.322222,222.839699,0.0009
150,0.322222,223.347168,0.00104
150,0.322222,223.854637,0.00081
150,0.322222,224.362106,0.00068
150,0.322222,224.869575,0.00097
150,0.322222,225.377045,0.00072
150,0.322222,225.884514,0.00064
150,0.322222,226.391983,0.00079
150,0.322222,226.899452,0.00086
150,0.322222,227.406921,0.00077
150,0.322222,227.91439,0.00068
150,0.322222,228.421859,0.00067
150,0.322222,228.929328,0.00069
150,0.322222,229.436797,0.00073
150,0.322222,229.944267,0.0008
150,0.322222,230.451736,0.00064
150,0.322222,230.959205,0.00055
150,0.322222,231.466674,0.00058
150,0.322222,231.974143,0.00075
150,0.322222,232.481612,0.00067
150,0.322222,232.989081,0.00049
150,0.322222,233.49655,0.00072
150,0.322222,234.004019,0.00057
150,0.322222,234.511489,0.00068
150,0.322222,235.018958,0.00046
150,0.322222,235.526427,0.00055
150,0.322222,236.033896,0.0007
150,0.322222,236.541365,0.00064
150,0.322222,237.048834,0.00049
150,0.322222,237.556303,0.00052
150,0.322222,238.063772,0.00063
150,0.322222,238.571241,0.00056
150,0.322222,239.078711,0.00073
150,0.322222,239.58618,0.00057
150,0.322222,240.093649,0.00064
150,0.322222,240.601118,0.00045
150,0.322222,241.108587,0.00049
150,0.322222,241.616056,0.00053
150,0.322222,242.123525,0.00057
150,0.322222,242.630994,0.00052
150,0.322222,243.138463,0.00071
150,0.322222,243.645933,0.00044
150,0.322222,244.153402,0.00042
150,0.322222,244.660871,0.00047
150,0.322222,245.16834,0.00043
150,0.322222,245.675809,0.00039
150,0.322222,246.183278,0.00061
150,0.322222,246.690747,0.0005
150,0.322222,247.198216,0.00041
150,0.322222,247.705685,0.00043
150,0.322222,248.213155,0.00048
150,0.322222,248.720624,0.0005
150,0.322222,249.228093,0.0005
150,0.322222,249.735562,0.00046
150,0.322222,250.243031,0.00034
150,0.322222,250.7505,0.00038
150,0.322222,251.257969,0.00039
150,0.322222,251.765438,0.00036
150,0.322222,252.272907,0.00035
150,0.322222,252.780377,0.00042
150,0.322222,253.287846,0.00025
150,0.322222,253.795315,0.00038
150,0.322222,254.302784,0.00037
150,0.322222,254.810253,0.00028
150,0.322222,255.317722,0.00034
150,0.322222,255.825191,0.00037
150,0.322222,256.33266,0.0004
150,0.322222,256.840129,0.00042
150,0.322222,257.347599,0.0003
150,0.322222,257.855068,0.00019
150,0.322222,258.362537,0.00031
150,0.322222,258.870006,0.00034
150,0.322222,259.377475,0.00032
150,0.322222,259.884944,0.00023
150,0.322222,260.392413,0.0003
150,0.322222,260.899882,0.00023
150,0.322222,261.407351,0.00031
150,0.322222,261.914821,0.00029
150,0.322222,262.42229,0.0003
150,0.322222,262.929759,0.00021
150,0.322222,263.437228,0.00024
150,0.322222,263.944697,0.00024
150,0.322222,264.452166,0.00027
150,0.322222,264.959635,0.0003
150,0.322222,265.467104,0.00029
150,0.322222,265.974573,0.00018
150,0.322222,266.482043,0.00023
150,0.322222,266.989512,0.00028
150,0.322222,267.496981,0.00023
150,0.322222,268.00445,0.00023
150,0.322222,268.511919,0.00028
150,0.322222,269.019388,0.00026
150,0.322222,269.526857,0.00027
150,0.322222,270.034326,0.00014
150,0.322222,270.541795,0.00019
150,0.322222,271.049265,0.00025
150,0.322222,271.556734,0.00022
150,0.322222,272.064203,0.00025
150,0.322222,272.571672,0.00021
150,0.322222,273.079141,0.00021
150,0.322222,273.58661,0.00017
150,0.322222,274.094079,0.00027
150,0.322222,274.601548,0.00016
150,0.322222,275.109017,0.00018
150,0.322222,275.616487,0.00023
150,0.322222,276.123956,0.00014
150,0.322222,276.631425,0.00025
150,0.322222,277.138894,0.00023
150,0.322222,277.646363,0.00017
150,0.322222,278.153832,0.00018
150,0.322222,278.661301,0.00024
150,0.322222,279.16877,0.00019
150,0.322222,279.676239,0.00011
150,0.322222,280.183709,0.00014
150,0.322222,280.691178,0.00015
150,0.322222,281.198647,0.00012
150,0.322222,281.706116,0.00019
150,0.322222,282.213585,0.0002
150,0.322222,282.721054,0.0002
150,0.322222,283.228523,0.00018
150,0.322222,283.735992,0.00015
150,0.322222,284.243461,0.0001
150,0.322222,284.750931,0.00009
150,0.322222,285.2584,0.00019
150,0.322222,285.765869,0.00015
150,0.322222,286.273338,0.00024
150,0.322222,286.780807,0.00017
150,0.322222,287.288276,0.0001
150,0.322222,287.795745,0.00014
150,0.322222,288.303214,0.0001
150,0.322222,288.810684,0.00016
150,0.322222,289.318153,0.00013
150,0.322222,289.825622,0.00015
150,0.322222,290.333091,0.00012
150,0.322222,290.84056,0.00013
150,0.322222,291.348029,0.00016
150,0.322222,291.855498,0.00013
150,0.322222,292.362967,0.00011
150,0.322222,292.870436,0.00012
150,0.322222,293.377906,0.00013
150,0.322222,293.885375,0.00014
150,0.322222,294.392844,0.00009
150,0.322222,294.900313,0.0001
150,0.322222,295.407782,0.00007
150,0.322222,295.915251,0.00005
150,0.322222,296.42272,0.00013
150,0.322222,296.930189,0.00009
150,0.322222,297.437658,0.00013
150,0.322222,297.945128,0.00006
150,0.322222,298.452597,0.00012
150,0.322222,298.960066,0.0001
150,0.322222,299.467535,0.00017
150,0.322222,299.975004,0.0001
150,0.322222,300.482473,0.00007
150,0.322222,300.989942,0.00016
150,0.322222,301.497411,0.00005
150,0.322222,302.00488,0.00012
150,0.322222,302.51235,0.00011
150,0.322222,303.019819,0.00006
150,0.322222,303.527288,0.00009
150,0.322222,304.034757,0.00007
150,0.322222,304.542226,0.00008
150,0.322222,305.049695,0.00011
150,0.322222,305.557164,0.00008
150,0.322222,306.064633,0.00009
150,0.322222,306.572102,0.0001
150,0.322222,307.079572,0.00007
150,0.322222,307.587041,0.00009
150,0.322222,308.09451,0.00004
150,0.322222,308.601979,0.00005
150,0.322222,309.109448,0.00005
150,0.322222,309.616917,0.00005
150,0.322222,310.124386,0.00005
150,0.322222,310.631855,0.0001
150,0.322222,311.139324,0.00007
150,0.322222,311.646794,0.00008
150,0.322222,312.154263,0.00009
150,0.322222,312.661732,0.00007
150,0.322222,313.169201,0.00007
150,0.322222,313.67667,0.00004
150,0.322222,314.184139,0.00009
150,0.322222,314.691608,0.00004
150,0.322222,315.199077,0.00002
150,0.322222,315.706546,0.00003
150,0.322222,316.214016,0.00006
150,0.322222,316.721485,0.00005
150,0.322222,317.228954,0.00009
150,0.322222,317.736423,0.00005
150,0.322222,318.243892,0.00004
150,0.322222,318.751361,0.00002
150,0.322222,319.25883,0.00004
150,0.322222,319.766299,0.00003
150,0.322222,320.273768,0.00007
150,0.322222,320.781238,0.00005
150,0.322222,321.288707,0.00001
150,0.322222,321.796176,0.00002
150,0.322222,322.303645,0.00005
150,0.322222,322.811114,0.00006
150,0.322222,323.318583,0.00011
150,0.322222,323.826052,0.00002
150,0.322222,324.333521,0.00003
150,0.322222,324.84099,0.00005
150,0.322222,325.34846,0.00004
150,0.322222,325.855929,0.00004
150,0.322222,326.363398,0.00003
150,0.322222,326.870867,0.00011
150,0.322222,327.378336,0.00005
150,0.322222,327.885805,0.00004
150,0.322222,328.393274,0.00006
150,0.322222,328.900743,0.00005
150,0.322222,329.408212,0.00003
150,0.322222,329.915682,0.00005
150,0.322222,330.423151,0.00004
150,0.322222,330.93062,0.00001
150,0.322222,331.438089,0.00004
150,0.322222,331.945558,0.00004
150,0.322222,332.453027,0.00007
150,0.322222,332.960496,0.00006
150,0.322222,333.467965,0.00004
150,0.322222,333.975434,0.00003
150,0.322222,334.482904,0
150,0.322222,334.990373,0.00005
150,0.322222,335.497842,0
150,0.322222,336.005311,0.00003
150,0.322222,336.51278,0.00005
150,0.322222,337.020249,0.00003
150,0.322222,337.527718,0.00002
150,0.322222,338.035187,0.00001
150,0.322222,338.542656,0.00005
150,0.322222,339.050126,0.00003
150,0.322222,339.557595,0.00002
150,0.322222,340.065064,0.00004
150,0.322222,340.572533,0.00008
150,0.322222,341.080002,0.00002
150,0.322222,341.587471,0.00003
150,0.322222,342.09494,0.00004
150,0.322222,342.602409,0.00002
150,0.322222,343.109878,0.00003
150,0.322222,343.617348,0.00002
150,0.322222,344.124817,0.00003
150,0.322222,344.632286,0.00003
150,0.322222,345.139755,0.00005
150,0.322222,345.647224,0.00003
150,0.322222,346.154693,0.00004
150,0.322222,346.662162,0.00003
150,0.322222,347.169631,0.00002
150,0.322222,347.6771,0.00003
150,0.322222,348.18457,0.00001
150,0.322222,348.692039,0.00003
150,0.322222,349.199508,0.00004
150,0.322222,349.706977,0.00001
150,0.322222,350.214446,0.00003
150,0.322222,350.721915,0.00002
150,0.322222,351.229384,0.00003
150,0.322222,351.736853,0.00003
150,0.322222,352.244323,0.00001
150,0.322222,352.751792,0.00001
150,0.322222,353.259261,0.00004
150,0.322222,353.76673,0.00003
150,0.322222,354.274199,0.00003
150,0.322222,354.781668,0.00004
150,0.322222,355.289137,0.00003
150,0.322222,355.796606,0.00005
150,0.322222,356.304075,0.00001
150,0.322222,356.811545,0.00002
150,0.322222,357.319014,0
150,0.322222,357.826483,0.00002
150,0.322222,358.333952,0.00002
150,0.322222,358.841421,0.00002
150,0.322222,359.34889,0
150,0.322222,359.856359,0.00001
150,0.322222,360.363828,0.00002
150,0.322222,360.871297,0.00001
150,0.322222,361.378767,0
150,0.322222,361.886236,0.00001
150,0.322222,362.393705,0
150,0.322222,362.901174,0.00003
150,0.322222,363.408643,0
150,0.322222,363.916112,0.00001
150,0.322222,364.423581,0
150,0.322222,364.93105,0.00001
150,0.322222,365.438519,0.00003
150,0.322222,365.945989,0.00002
150,0.322222,366.453458,0
150,0.322222,366.960927,0.00003
150,0.322222,367.468396,0.00002
150,0.322222,367.975865,0.00002
150,0.322222,368.483334,0.00001
150,0.322222,368.990803,0.00002
150,0.322222,369.498272,0.00001
150,0.322222,370.005741,0.00002
150,0.322222,370.513211,0.00001
150,0.322222,371.02068,0.00002
150,0.322222,371.528149,0.00003
150,0.322222,372.035618,0.00001
150,0.322222,372.543087,0
150,0.322222,373.050556,0.00001
150,0.322222,373.558025,0.00001
150,0.322222,374.065494,0
150,0.322222,374.572963,0.00003
150,0.322222,375.080433,0
150,0.322222,375.587902,0
150,0.322222,376.095371,0
150,0.322222,376.60284,0.00002
150,0.322222,377.110309,0
150,0.322222,377.617778,0.00002
150,0.322222,378.125247,0
150,0.322222,378.632716,0
150,0.322222,379.140185,0.00002
150,0.322222,379.647655,0.00001
150,0.322222,380.155124,0
150,0.322222,380.662593,0.00002
150,0.322222,381.170062,0.00002
150,0.322222,381.677531,0.00001
150,0.322222,382.185,0.00001
150,0.322222,382.692469,0.00002
150,0.322222,383.199938,0
150,0.322222,383.707407,0
150,0.322222,384.214877,0.00001
150,0.322222,384.722346,0.00001
150,0.322222,385.229815,0
150,0.322222,385.737284,0.00002
150,0.322222,386.244753,0.00002
150,0.322222,386.752222,0
150,0.322222,387.259691,0
150,0.322222,387.76716,0
150,0.322222,388.274629,0.00001
150,0.322222,388.782099,0.00002
150,0.322222,389.289568,0.00001
150,0.322222,389.797037,0
150,0.322222,390.304506,0
150,0.322222,390.811975,0
150,0.322222,391.319444,0
150,0.322222,391.826913,0
150,0.322222,392.334382,0.00001
150,0.322222,392.841851,0.00001
150,0.322222,393.349321,0.00001
150,0.322222,393.85679,0.00002
150,0.322222,394.364259,0.00001
150,0.322222,394.871728,0
150,0.322222,395.379197,0.00001
150,0.322222,395.886666,0.00001
150,0.322222,396.394135,0
150,0.322222,396.901604,0
150,0.322222,397.409073,0.00001
150,0.322222,397.916543,0.00001
150,0.322222,398.424012,0
150,0.322222,398.931481,0
150,0.322222,399.43895,0
150,0.322222,399.946419,0.00003
150,0.322222,400.453888,0.00001
150,0.322222,400.961357,0
150,0.322222,401.468826,0.00001
150,0.322222,401.976295,0.00001
150,0.322222,402.483765,0.00002
150,0.322222,402.991234,0.00001
150,0.322222,403.498703,0.00001
150,0.322222,404.006172,0.00004
150,0.322222,404.513641,0.00003
150,0.322222,405.02111,0.00002
150,0.322222,405.528579,0.00001
150,0.322222,406.036048,0.00001
150,0.322222,406.543517,0.00002
150,0.322222,407.050987,0
150,0.322222,407.558456,0
150,0.322222,408.065925,0.00001
150,0.322222,408.573394,0
150,0.322222,409.080863,0
150,0.322222,409.588332,0
150,0.322222,410.095801,0
150,0.322222,410.60327,0
150,0.322222,411.110739,0.00002
150,0.322222,411.618209,0
150,0.322222,412.125678,0
150,0.322222,412.633147,0
150,0.322222,413.140616,0
150,0.322222,413.648085,0
150,0.322222,414.155554,0
150,0.322222,414.663023,0.00001
150,0.322222,415.170492,0.00001
150,0.322222,415.677962,0
150,0.322222,416.185431,0
150,0.322222,416.6929,0.00001
150,0.322222,417.200369,0
150,0.322222,417.707838,0.00001
150,0.322222,418.215307,0.00001
150,0.322222,418.722776,0.00001
150,0.322222,419.230245,0.00001
150,0.322222,419.737714,0
150,0.322222,420.245184,0.00001
150,0.322222,420.752653,0
150,0.322222,421.260122,0
150,0.322222,421.767591,0.00001
150,0.322222,422.27506,0.00001
150,0.322222,422.782529,0.00001
150,0.322222,423.289998,0
150,0.322222,423.797467,0.00001
150,0.322222,424.304936,0
150,0.322222,424.812406,0
150,0.322222,425.319875,0.00001
150,0.322222,425.827344,0.00001
150,0.322222,426.334813,0
150,0.322222,426.842282,0
150,0.322222,427.349751,0
150,0.322222,427.85722,0.00001
150,0.322222,428.364689,0
150,0.322222,428.872158,0
150,0.322222,429.379628,0
150,0.322222,429.887097,0
150,0.322222,430.394566,0
150,0.322222,430.902035,0
150,0.322222,431.409504,0
150,0.322222,431.916973,0
150,0.322222,432.424442,0.00001
150,0.322222,432.931911,0
150,0.322222,433.43938,0
150,0.322222,433.94685,0.00001
150,0.322222,434.454319,0
150,0.322222,434.961788,0
150,0.322222,435.469257,0
150,0.322222,435.976726,0.00001
150,0.322222,436.484195,0
150,0.322222,436.991664,0
150,0.322222,437.499133,0
150,0.322222,438.006602,0
150,0.322222,438.514072,0.00001
150,0.322222,439.021541,0
150,0.322222,439.52901,0
150,0.322222,440.036479,0
150,0.322222,440.543948,0.00001
150,0.322222,441.051417,0.00001
150,0.322222,441.558886,0.00001
150,0.322222,442.066355,0
150,0.322222,442.573824,0
150,0.322222,443.081294,0
150,0.322222,443.588763,0
150,0.322222,444.096232,0
150,0.322222,444.603701,0
150,0.322222,445.11117,0.00002
150,0.322222,445.618639,0
150,0.322222,446.126108,0
150,0.322222,446.633577,0
150,0.322222,447.141046,0
150,0.322222,447.648516,0
150,0.322222,448.155985,0.00001
150,0.322222,448.663454,0
150,0.322222,449.170923,0
150,0.322222,449.678392,0
150,0.322222,450.185861,0
150,0.322222,450.69333,0
150,0.322222,451.200799,0
150,0.322222,451.708268,0
150,0.322222,452.215738,0
150,0.322222,452.723207,0.00001
150,0.322222,453.230676,0
150,0.322222,453.738145,0
150,0.322222,454.245614,0
150,0.322222,454.753083,0
150,0.322222,455.260552,0.00001
150,0.322222,455.768021,0
150,0.322222,456.27549,0
150,0.322222,456.78296,0
150,0.322222,457.290429,0
150,0.322222,457.797898,0
150,0.322222,458.305367,0
150,0.322222,458.812836,0
150,0.322222,459.320305,0
150,0.322222,459.827774,0
150,0.322222,460.335243,0
150,0.322222,460.842712,0
150,0.322222,461.350182,0
150,0.322222,461.857651,0
150,0.322222,462.36512,0
150,0.322222,462.872589,0
150,0.322222,463.380058,0
150,0.322222,463.887527,0
150,0.322222,464.394996,0
150,0.322222,464.902465,0
150,0.322222,465.409934,0
150,0.322222,465.917404,0
150,0.322222,466.424873,0
150,0.322222,466.932342,0
150,0.322222,467.439811,0
150,0.322222,467.94728,0
150,0.322222,468.454749,0
150,0.322222,468.962218,0.00001
150,0.322222,469.469687,0
150,0.322222,469.977156,0
150,0.322222,470.484626,0
150,0.322222,470.992095,0
150,0.322222,471.499564,0
150,0.322222,472.007033,0
150,0.322222,472.514502,0
150,0.322222,473.021971,0
150,0.322222,473.52944,0
150,0.322222,474.036909,0
150,0.322222,474.544378,0
150,0.322222,475.051848,0
150,0.322222,475.559317,0
150,0.322222,476.066786,0
150,0.322222,476.574255,0
150,0.322222,477.081724,0
150,0.322222,477.589193,0
150,0.322222,478.096662,0
150,0.322222,478.604131,0
150,0.322222,479.111601,0
150,0.322222,479.61907,0
150,0.322222,480.126539,0
150,0.322222,480.634008,0
150,0.322222,481.141477,0
150,0.322222,481.648946,0
150,0.322222,482.156415,0
150,0.322222,482.663884,0
150,0.322222,483.171353,0
150,0.322222,483.678823,0
150,0.322222,484.186292,0
150,0.322222,484.693761,0
150,0.322222,485.20123,0
150,0.322222,485.708699,0
150,0.322222,486.216168,0
150,0.322222,486.723637,0
150,0.322222,487.231106,0
150,0.322222,487.738575,0
150,0.322222,488.246045,0
150,0.322222,488.753514,0
150,0.322222,489.260983,0
150,0.322222,489.768452,0
150,0.322222,490.275921,0
150,0.322222,490.78339,0
150,0.322222,491.290859,0
150,0.322222,491.798328,0
150,0.322222,492.305797,0
150,0.322222,492.813267,0
150,0.322222,493.320736,0
150,0.322222,493.828205,0
150,0.322222,494.335674,0
150,0.322222,494.843143,0
150,0.322222,495.350612,0
150,0.322222,495.858081,0
150,0.322222,496.36555,0.00002
150,0.322222,496.873019,0
150,0.322222,497.380489,0
150,0.322222,497.887958,0.00001
150,0.322222,498.395427,0
150,0.322222,498.902896,0
150,0.322222,499.410365,0
150,0.322222,499.917834,0
150,0.322222,500.425303,0
150,0.322222,500.932772,0
150,0.322222,501.440241,0
150,0.322222,501.947711,0
150,0.322222,502.45518,0
150,0.322222,502.962649,0
150,0.322222,503.470118,0
150,0.322222,503.977587,0
150,0.322222,504.485056,0
150,0.322222,504.992525,0
150,0.322222,505.499994,0
150,0.322222,506.007463,0
150,0.322222,506.514933,0
150,0.322222,507.022402,0
150,0.322222,507.529871,0
150,0.322222,508.03734,0
150,0.322222,508.544809,0
150,0.322222,509.052278,0
150,0.322222,509.559747,0
150,0.322222,510.067216,0
150,0.322222,510.574685,0
150,0.322222,511.082155,0
150,0.322222,511.589624,0
150,0.322222,512.097093,0
150,0.322222,512.604562,0
