initial_asset_price,volatility,asset_price,probability
150,0.100000,141.842061,0.003680
150,0.100000,141.970291,0.003340
150,0.100000,142.098520,0.003580
150,0.100000,142.226750,0.003620
150,0.100000,142.354979,0.003660
150,0.100000,142.483209,0.003480
150,0.100000,142.611439,0.003520
150,0.100000,142.739668,0.003610
150,0.100000,142.867898,0.003740
150,0.100000,142.996128,0.003430
150,0.100000,143.124357,0.003420
150,0.100000,143.252587,0.003930
150,0.100000,143.380816,0.003250
150,0.100000,143.509046,0.003380
150,0.100000,143.637276,0.003560
150,0.100000,143.765505,0.003750
150,0.100000,143.893735,0.003570
150,0.100000,144.021965,0.003860
150,0.100000,144.150194,0.003200
150,0.100000,144.278424,0.003560
150,0.100000,144.406653,0.003730
150,0.100000,144.534883,0.003580
150,0.100000,144.663113,0.003320
150,0.100000,144.791342,0.003380
150,0.100000,144.919572,0.003550
150,0.100000,145.047802,0.003260
150,0.100000,145.176031,0.003270
150,0.100000,145.304261,0.003430
150,0.100000,145.432490,0.003670
150,0.100000,145.560720,0.003790
150,0.100000,145.688950,0.003250
150,0.100000,145.817179,0.003500
150,0.100000,145.945409,0.003440
150,0.100000,146.073639,0.003370
150,0.100000,146.201868,0.003390
150,0.100000,146.330098,0.003330
150,0.100000,146.458327,0.003510
150,0.100000,146.586557,0.003380
150,0.100000,146.714787,0.003130
150,0.100000,146.843016,0.003160
150,0.100000,146.971246,0.003040
150,0.100000,147.099476,0.003280
150,0.100000,147.227705,0.003470
150,0.100000,147.355935,0.003110
150,0.100000,147.484164,0.003160
150,0.100000,147.612394,0.003130
150,0.100000,147.740624,0.002730
150,0.100000,147.868853,0.003100
150,0.100000,147.997083,0.003390
150,0.100000,148.125313,0.003310
150,0.100000,148.253542,0.003270
150,0.100000,148.381772,0.002960
150,0.100000,148.510001,0.003110
150,0.100000,148.638231,0.002920
150,0.100000,148.766461,0.003230
150,0.100000,148.894690,0.003440
150,0.100000,149.022920,0.002930
150,0.100000,149.151150,0.002850
150,0.100000,149.279379,0.002810
150,0.100000,149.407609,0.002770
150,0.100000,149.535838,0.003010
150,0.100000,149.664068,0.002970
150,0.100000,149.792298,0.003250
150,0.100000,149.920527,0.002860
150,0.100000,150.048757,0.002730
150,0.100000,150.176987,0.002850
150,0.100000,150.305216,0.003050
150,0.100000,150.433446,0.002700
150,0.100000,150.561675,0.002880
150,0.100000,150.689905,0.002860
150,0.100000,150.818135,0.002750
150,0.100000,150.946364,0.002670
150,0.100000,151.074594,0.002610
150,0.100000,151.202824,0.002810
150,0.100000,151.331053,0.002700
150,0.100000,151.459283,0.002820
150,0.100000,151.587512,0.002800
150,0.100000,151.715742,0.002620
150,0.100000,151.843972,0.002430
150,0.100000,151.972201,0.002350
150,0.100000,152.100431,0.002490
150,0.100000,152.228660,0.002450
150,0.100000,152.356890,0.002580
150,0.100000,152.485120,0.002690
150,0.100000,152.613349,0.002730
150,0.100000,152.741579,0.002820
150,0.100000,152.869809,0.002800
150,0.100000,152.998038,0.002500
150,0.100000,153.126268,0.002480
150,0.100000,153.254497,0.002520
150,0.100000,153.382727,0.002620
150,0.100000,153.510957,0.002460
150,0.100000,153.639186,0.002410
150,0.100000,153.767416,0.002320
150,0.100000,153.895646,0.002110
150,0.100000,154.023875,0.002450
150,0.100000,154.152105,0.002150
150,0.100000,154.280334,0.002380
150,0.100000,154.408564,0.002400
150,0.100000,154.536794,0.002520
150,0.100000,154.665023,0.002050
150,0.100000,154.793253,0.002080
150,0.100000,154.921483,0.002140
150,0.100000,155.049712,0.002360
150,0.100000,155.177942,0.002150
150,0.100000,155.306171,0.002710
150,0.100000,155.434401,0.002220
150,0.100000,155.562631,0.002270
150,0.100000,155.690860,0.002130
150,0.100000,155.819090,0.002070
150,0.100000,155.947320,0.002280
150,0.100000,156.075549,0.002210
150,0.100000,156.203779,0.002220
150,0.100000,156.332008,0.001850
150,0.100000,156.460238,0.002120
150,0.100000,156.588468,0.002110
150,0.100000,156.716697,0.002120
150,0.100000,156.844927,0.001780
150,0.100000,156.973157,0.001910
150,0.100000,157.101386,0.002180
150,0.100000,157.229616,0.001910
150,0.100000,157.357845,0.001860
150,0.100000,157.486075,0.002030
150,0.100000,157.614305,0.002060
150,0.100000,157.742534,0.001710
150,0.100000,157.870764,0.001750
150,0.100000,157.998994,0.001860
150,0.100000,158.127223,0.001680
150,0.100000,158.255453,0.001850
150,0.100000,158.383682,0.001750
150,0.100000,158.511912,0.001950
150,0.100000,158.640142,0.001810
150,0.100000,158.768371,0.001650
150,0.100000,158.896601,0.001380
150,0.100000,159.024831,0.001740
150,0.100000,159.153060,0.001720
150,0.100000,159.281290,0.002090
150,0.100000,159.409519,0.001350
150,0.100000,159.537749,0.001770
150,0.100000,159.665979,0.001560
150,0.100000,159.794208,0.001580
150,0.100000,159.922438,0.001660
150,0.100000,160.050668,0.001600
150,0.100000,160.178897,0.001570
150,0.100000,160.307127,0.001490
150,0.100000,160.435356,0.001470
150,0.100000,160.563586,0.001600
150,0.100000,160.691816,0.001400
150,0.100000,160.820045,0.001460
150,0.100000,160.948275,0.001610
150,0.100000,161.076505,0.001510
150,0.100000,161.204734,0.001490
150,0.100000,161.332964,0.001360
150,0.100000,161.461193,0.001410
150,0.100000,161.589423,0.001340
150,0.100000,161.717653,0.001380
150,0.100000,161.845882,0.001590
150,0.100000,161.974112,0.001200
150,0.100000,162.102342,0.001260
150,0.100000,162.230571,0.001520
150,0.100000,162.358801,0.001340
150,0.100000,162.487030,0.001080
150,0.100000,162.615260,0.001470
150,0.100000,162.743490,0.001030
150,0.100000,162.871719,0.001260
150,0.100000,162.999949,0.001300
150,0.100000,163.128179,0.001180
150,0.100000,163.256408,0.001250
150,0.100000,163.384638,0.001150
150,0.100000,163.512867,0.001040
150,0.100000,163.641097,0.001010
150,0.100000,163.769327,0.001280
150,0.100000,163.897556,0.001060
150,0.100000,164.025786,0.001240
150,0.100000,164.154016,0.001110
150,0.100000,164.282245,0.001100
150,0.100000,164.410475,0.001140
150,0.100000,164.538704,0.000990
150,0.100000,164.666934,0.000890
150,0.100000,164.795164,0.001050
150,0.100000,164.923393,0.000800
150,0.100000,165.051623,0.001230
150,0.100000,165.179853,0.001060
150,0.100000,165.308082,0.000930
150,0.100000,165.436312,0.001000
150,0.100000,165.564541,0.001000
150,0.100000,165.692771,0.000930
150,0.100000,165.821001,0.000970
150,0.100000,165.949230,0.000870
150,0.100000,166.077460,0.000990
150,0.100000,166.205690,0.000860
150,0.100000,166.333919,0.000940
150,0.100000,166.462149,0.000720
150,0.100000,166.590378,0.000850
150,0.100000,166.718608,0.000800
150,0.100000,166.846838,0.000670
150,0.100000,166.975067,0.000790
150,0.100000,167.103297,0.000700
150,0.100000,167.231527,0.000850
150,0.100000,167.359756,0.000630
150,0.100000,167.487986,0.000980
150,0.100000,167.616215,0.000730
150,0.100000,167.744445,0.000830
150,0.100000,167.872675,0.000960
150,0.100000,168.000904,0.000750
150,0.100000,168.129134,0.000480
150,0.100000,168.257364,0.000560
150,0.100000,168.385593,0.000800
150,0.100000,168.513823,0.000560
150,0.100000,168.642052,0.000600
150,0.100000,168.770282,0.000840
150,0.100000,168.898512,0.000710
150,0.100000,169.026741,0.000590
150,0.100000,169.154971,0.000640
150,0.100000,169.283201,0.000660
150,0.100000,169.411430,0.000640
150,0.100000,169.539660,0.000730
150,0.100000,169.667889,0.000530
150,0.100000,169.796119,0.000530
150,0.100000,169.924349,0.000540
150,0.100000,170.052578,0.000570
150,0.100000,170.180808,0.000430
150,0.100000,170.309037,0.000580
150,0.100000,170.437267,0.000560
150,0.100000,170.565497,0.000660
150,0.100000,170.693726,0.000520
150,0.100000,170.821956,0.000510
150,0.100000,170.950186,0.000580
150,0.100000,171.078415,0.000520
150,0.100000,171.206645,0.000440
150,0.100000,171.334874,0.000500
150,0.100000,171.463104,0.000610
150,0.100000,171.591334,0.000410
150,0.100000,171.719563,0.000490
150,0.100000,171.847793,0.000520
150,0.100000,171.976023,0.000400
150,0.100000,172.104252,0.000490
150,0.100000,172.232482,0.000460
150,0.100000,172.360711,0.000460
150,0.100000,172.488941,0.000380
150,0.100000,172.617171,0.000430
150,0.100000,172.745400,0.000560
150,0.100000,172.873630,0.000400
150,0.100000,173.001860,0.000490
150,0.100000,173.130089,0.000440
150,0.100000,173.258319,0.000390
150,0.100000,173.386548,0.000440
150,0.100000,173.514778,0.000470
150,0.100000,173.643008,0.000400
150,0.100000,173.771237,0.000370
150,0.100000,173.899467,0.000460
150,0.100000,174.027697,0.000420
150,0.100000,174.155926,0.000490
150,0.100000,174.284156,0.000330
150,0.100000,174.412385,0.000380
150,0.100000,174.540615,0.000280
150,0.100000,174.668845,0.000320
150,0.100000,174.797074,0.000350
150,0.100000,174.925304,0.000240
150,0.100000,175.053534,0.000380
150,0.100000,175.181763,0.000290
150,0.100000,175.309993,0.000370
150,0.100000,175.438222,0.000300
150,0.100000,175.566452,0.000360
150,0.100000,175.694682,0.000280
150,0.100000,175.822911,0.000250
150,0.100000,175.951141,0.000310
150,0.100000,176.079371,0.000280
150,0.100000,176.207600,0.000340
150,0.100000,176.335830,0.000400
150,0.100000,176.464059,0.000340
150,0.100000,176.592289,0.000320
150,0.100000,176.720519,0.000250
150,0.100000,176.848748,0.000290
150,0.100000,176.976978,0.000260
150,0.100000,177.105208,0.000270
150,0.100000,177.233437,0.000220
150,0.100000,177.361667,0.000240
150,0.100000,177.489896,0.000170
150,0.100000,177.618126,0.000150
150,0.100000,177.746356,0.000280
150,0.100000,177.874585,0.000210
150,0.100000,178.002815,0.000200
150,0.100000,178.131045,0.000170
150,0.100000,178.259274,0.000270
150,0.100000,178.387504,0.000290
150,0.100000,178.515733,0.000280
150,0.100000,178.643963,0.000170
150,0.100000,178.772193,0.000190
150,0.100000,178.900422,0.000140
150,0.100000,179.028652,0.000220
150,0.100000,179.156882,0.000210
150,0.100000,179.285111,0.000170
150,0.100000,179.413341,0.000200
150,0.100000,179.541570,0.000170
150,0.100000,179.669800,0.000150
150,0.100000,179.798030,0.000180
150,0.100000,179.926259,0.000170
150,0.100000,180.054489,0.000130
150,0.100000,180.182719,0.000220
150,0.100000,180.310948,0.000100
150,0.100000,180.439178,0.000120
150,0.100000,180.567407,0.000190
150,0.100000,180.695637,0.000110
150,0.100000,180.823867,0.000130
150,0.100000,180.952096,0.000130
150,0.100000,181.080326,0.000230
150,0.100000,181.208556,0.000090
150,0.100000,181.336785,0.000160
150,0.100000,181.465015,0.000110
150,0.100000,181.593244,0.000160
150,0.100000,181.721474,0.000140
150,0.100000,181.849704,0.000140
150,0.100000,181.977933,0.000100
150,0.100000,182.106163,0.000110
150,0.100000,182.234393,0.000120
150,0.100000,182.362622,0.000120
150,0.100000,182.490852,0.000070
150,0.100000,182.619081,0.000170
150,0.100000,182.747311,0.000120
150,0.100000,182.875541,0.000100
150,0.100000,183.003770,0.000140
150,0.100000,183.132000,0.000120
150,0.100000,183.260230,0.000170
150,0.100000,183.388459,0.000110
150,0.100000,183.516689,0.000100
150,0.100000,183.644918,0.000120
150,0.100000,183.773148,0.000100
150,0.100000,183.901378,0.000090
150,0.100000,184.029607,0.000130
150,0.100000,184.157837,0.000070
150,0.100000,184.286067,0.000090
150,0.100000,184.414296,0.000050
150,0.100000,184.542526,0.000120
150,0.100000,184.670755,0.000090
150,0.100000,184.798985,0.000080
150,0.100000,184.927215,0.000070
150,0.100000,185.055444,0.000090
150,0.100000,185.183674,0.000050
150,0.100000,185.311904,0.000100
150,0.100000,185.440133,0.000090
150,0.100000,185.568363,0.000110
150,0.100000,185.696592,0.000070
150,0.100000,185.824822,0.000050
150,0.100000,185.953052,0.000100
150,0.100000,186.081281,0.000070
150,0.100000,186.209511,0.000090
150,0.100000,186.337741,0.000070
150,0.100000,186.465970,0.000080
150,0.100000,186.594200,0.000060
150,0.100000,186.722429,0.000080
150,0.100000,186.850659,0.000060
150,0.100000,186.978889,0.000050
150,0.100000,187.107118,0.000070
150,0.100000,187.235348,0.000090
150,0.100000,187.363578,0.000080
150,0.100000,187.491807,0.000050
150,0.100000,187.620037,0.000050
150,0.100000,187.748266,0.000040
150,0.100000,187.876496,0.000040
150,0.100000,188.004726,0.000050
150,0.100000,188.132955,0.000030
150,0.100000,188.261185,0.000030
150,0.100000,188.389415,0.000040
150,0.100000,188.517644,0.000030
150,0.100000,188.645874,0.000070
150,0.100000,188.774103,0.000050
150,0.100000,188.902333,0.000030
150,0.100000,189.030563,0.000020
150,0.100000,189.158792,0.000050
150,0.100000,189.287022,0.000070
150,0.100000,189.415251,0.000070
150,0.100000,189.543481,0.000040
150,0.100000,189.671711,0.000000
150,0.100000,189.799940,0.000090
150,0.100000,189.928170,0.000030
150,0.100000,190.056400,0.000040
150,0.100000,190.184629,0.000040
150,0.100000,190.312859,0.000040
150,0.100000,190.441088,0.000010
150,0.100000,190.569318,0.000030
150,0.100000,190.697548,0.000050
150,0.100000,190.825777,0.000020
150,0.100000,190.954007,0.000050
150,0.100000,191.082237,0.000030
150,0.100000,191.210466,0.000060
150,0.100000,191.338696,0.000020
150,0.100000,191.466925,0.000030
150,0.100000,191.595155,0.000050
150,0.100000,191.723385,0.000040
150,0.100000,191.851614,0.000050
150,0.100000,191.979844,0.000020
150,0.100000,192.108074,0.000020
150,0.100000,192.236303,0.000030
150,0.100000,192.364533,0.000010
150,0.100000,192.492762,0.000000
150,0.100000,192.620992,0.000030
150,0.100000,192.749222,0.000000
150,0.100000,192.877451,0.000030
150,0.100000,193.005681,0.000050
150,0.100000,193.133911,0.000020
150,0.100000,193.262140,0.000020
150,0.100000,193.390370,0.000040
150,0.100000,193.518599,0.000010
150,0.100000,193.646829,0.000020
150,0.100000,193.775059,0.000010
150,0.100000,193.903288,0.000030
150,0.100000,194.031518,0.000030
150,0.100000,194.159748,0.000040
150,0.100000,194.287977,0.000010
150,0.100000,194.416207,0.000000
150,0.100000,194.544436,0.000000
150,0.100000,194.672666,0.000040
150,0.100000,194.800896,0.000010
150,0.100000,194.929125,0.000040
150,0.100000,195.057355,0.000010
150,0.100000,195.185585,0.000040
150,0.100000,195.313814,0.000010
150,0.100000,195.442044,0.000040
150,0.100000,195.570273,0.000000
150,0.100000,195.698503,0.000000
150,0.100000,195.826733,0.000010
150,0.100000,195.954962,0.000010
150,0.100000,196.083192,0.000010
150,0.100000,196.211422,0.000030
150,0.100000,196.339651,0.000010
150,0.100000,196.467881,0.000010
150,0.100000,196.596110,0.000010
150,0.100000,196.724340,0.000000
150,0.100000,196.852570,0.000030
150,0.100000,196.980799,0.000040
150,0.100000,197.109029,0.000020
150,0.100000,197.237259,0.000000
150,0.100000,197.365488,0.000010
150,0.100000,197.493718,0.000030
150,0.100000,197.621947,0.000000
150,0.100000,197.750177,0.000000
150,0.100000,197.878407,0.000020
150,0.100000,198.006636,0.000030
150,0.100000,198.134866,0.000000
150,0.100000,198.263096,0.000010
150,0.100000,198.391325,0.000000
150,0.100000,198.519555,0.000010
150,0.100000,198.647784,0.000000
150,0.100000,198.776014,0.000000
150,0.100000,198.904244,0.000010
150,0.100000,199.032473,0.000000
150,0.100000,199.160703,0.000000
150,0.100000,199.288933,0.000010
150,0.100000,199.417162,0.000000
150,0.100000,199.545392,0.000010
150,0.100000,199.673621,0.000030
150,0.100000,199.801851,0.000010
150,0.100000,199.930081,0.000020
150,0.100000,200.058310,0.000010
150,0.100000,200.186540,0.000030
150,0.100000,200.314770,0.000000
150,0.100000,200.442999,0.000010
150,0.100000,200.571229,0.000000
150,0.100000,200.699458,0.000010
150,0.100000,200.827688,0.000000
150,0.100000,200.955918,0.000010
150,0.100000,201.084147,0.000000
150,0.100000,201.212377,0.000000
150,0.100000,201.340607,0.000000
150,0.100000,201.468836,0.000000
150,0.100000,201.597066,0.000030
150,0.100000,201.725295,0.000020
150,0.100000,201.853525,0.000000
150,0.100000,201.981755,0.000000
150,0.100000,202.109984,0.000000
150,0.100000,202.238214,0.000020
150,0.100000,202.366444,0.000000
150,0.100000,202.494673,0.000000
150,0.100000,202.622903,0.000000
150,0.100000,202.751132,0.000010
150,0.100000,202.879362,0.000000
150,0.100000,203.007592,0.000000
150,0.100000,203.135821,0.000000
150,0.100000,203.264051,0.000020
150,0.100000,203.392281,0.000010
150,0.100000,203.520510,0.000000
150,0.100000,203.648740,0.000000
150,0.100000,203.776969,0.000010
150,0.100000,203.905199,0.000000
150,0.100000,204.033429,0.000010
150,0.100000,204.161658,0.000000
150,0.100000,204.289888,0.000000
150,0.100000,204.418118,0.000000
150,0.100000,204.546347,0.000020
150,0.100000,204.674577,0.000000
150,0.100000,204.802806,0.000000
150,0.100000,204.931036,0.000000
150,0.100000,205.059266,0.000010
150,0.100000,205.187495,0.000000
150,0.100000,205.315725,0.000010
150,0.100000,205.443955,0.000000
150,0.100000,205.572184,0.000000
150,0.100000,205.700414,0.000000
150,0.100000,205.828643,0.000000
150,0.100000,205.956873,0.000000
150,0.100000,206.085103,0.000000
150,0.100000,206.213332,0.000000
150,0.100000,206.341562,0.000000
150,0.100000,206.469792,0.000000
150,0.100000,206.598021,0.000000
150,0.100000,206.726251,0.000000
150,0.100000,206.854480,0.000000
150,0.100000,206.982710,0.000000
150,0.100000,207.110940,0.000010
150,0.100000,207.239169,0.000000
150,0.100000,207.367399,0.000000
150,0.100000,207.495629,0.000000
150,0.100000,207.623858,0.000010
150,0.100000,207.752088,0.000000
150,0.100000,207.880317,0.000000
150,0.100000,208.008547,0.000000
150,0.100000,208.136777,0.000000
150,0.100000,208.265006,0.000010
150,0.100000,208.393236,0.000000
150,0.100000,208.521465,0.000000
150,0.100000,208.649695,0.000000
150,0.100000,208.777925,0.000000
150,0.100000,208.906154,0.000000
150,0.100000,209.034384,0.000010
150,0.100000,209.162614,0.000000
150,0.100000,209.290843,0.000000
150,0.100000,209.419073,0.000000
150,0.100000,209.547302,0.000000
150,0.100000,209.675532,0.000000
150,0.100000,209.803762,0.000000
150,0.100000,209.931991,0.000000
150,0.100000,210.060221,0.000000
150,0.100000,210.188451,0.000000
150,0.100000,210.316680,0.000000
150,0.100000,210.444910,0.000010
150,0.100000,210.573139,0.000000
150,0.100000,210.701369,0.000000
150,0.100000,210.829599,0.000010
150,0.100000,210.957828,0.000000
150,0.100000,211.086058,0.000000
150,0.100000,211.214288,0.000000
150,0.100000,211.342517,0.000010
150,0.100000,211.470747,0.000000
150,0.100000,211.598976,0.000000
150,0.100000,211.727206,0.000000
150,0.100000,211.855436,0.000000
150,0.100000,211.983665,0.000000
150,0.100000,212.111895,0.000000
150,0.100000,212.240125,0.000000
150,0.100000,212.368354,0.000000
150,0.100000,212.496584,0.000000
150,0.100000,212.624813,0.000000
150,0.100000,212.753043,0.000000
150,0.100000,212.881273,0.000000
150,0.100000,213.009502,0.000000
150,0.100000,213.137732,0.000000
150,0.100000,213.265962,0.000000
150,0.100000,213.394191,0.000000
150,0.100000,213.522421,0.000000
150,0.100000,213.650650,0.000000
150,0.100000,213.778880,0.000000
150,0.100000,213.907110,0.000000
150,0.100000,214.035339,0.000000
150,0.100000,214.163569,0.000000
150,0.100000,214.291799,0.000000
150,0.100000,214.420028,0.000000
150,0.100000,214.548258,0.000000
150,0.100000,214.676487,0.000000
150,0.100000,214.804717,0.000010
150,0.100000,214.932947,0.000000
150,0.100000,215.061176,0.000000
150,0.100000,215.189406,0.000000
150,0.100000,215.317636,0.000000
150,0.100000,215.445865,0.000000
150,0.100000,215.574095,0.000000
150,0.100000,215.702324,0.000000
150,0.100000,215.830554,0.000000
150,0.100000,215.958784,0.000000
150,0.100000,216.087013,0.000000
150,0.100000,216.215243,0.000000
150,0.100000,216.343473,0.000000
150,0.100000,216.471702,0.000000
150,0.100000,216.599932,0.000010
150,0.100000,216.728161,0.000000
150,0.100000,216.856391,0.000000
150,0.100000,216.984621,0.000000
150,0.100000,217.112850,0.000000
150,0.100000,217.241080,0.000000
150,0.100000,217.369310,0.000000
150,0.100000,217.497539,0.000000
150,0.100000,217.625769,0.000000
150,0.100000,217.753998,0.000000
150,0.100000,217.882228,0.000000
150,0.100000,218.010458,0.000000
150,0.100000,218.138687,0.000000
150,0.100000,218.266917,0.000000
150,0.100000,218.395147,0.000000
150,0.100000,218.523376,0.000000
150,0.100000,218.651606,0.000000
150,0.100000,218.779835,0.000000
150,0.100000,218.908065,0.000000
150,0.100000,219.036295,0.000000
150,0.100000,219.164524,0.000000
150,0.100000,219.292754,0.000000
150,0.100000,219.420984,0.000010
150,0.144444,76.288109,0.000010
150,0.144444,76.487500,0.000000
150,0.144444,76.686891,0.000000
150,0.144444,76.886283,0.000000
150,0.144444,77.085674,0.000000
150,0.144444,77.285065,0.000000
150,0.144444,77.484456,0.000000
150,0.144444,77.683848,0.000020
150,0.144444,77.883239,0.000000
150,0.144444,78.082630,0.000000
150,0.144444,78.282022,0.000000
150,0.144444,78.481413,0.000000
150,0.144444,78.680804,0.000010
150,0.144444,78.880195,0.000010
150,0.144444,79.079587,0.000000
150,0.144444,79.278978,0.000010
150,0.144444,79.478369,0.000000
150,0.144444,79.677761,0.000000
150,0.144444,79.877152,0.000000
150,0.144444,80.076543,0.000000
150,0.144444,80.275934,0.000000
150,0.144444,80.475326,0.000000
150,0.144444,80.674717,0.000000
150,0.144444,80.874108,0.000010
150,0.144444,81.073500,0.000000
150,0.144444,81.272891,0.000000
150,0.144444,81.472282,0.000000
150,0.144444,81.671673,0.000000
150,0.144444,81.871065,0.000000
150,0.144444,82.070456,0.000010
150,0.144444,82.269847,0.000010
150,0.144444,82.469239,0.000000
150,0.144444,82.668630,0.000010
150,0.144444,82.868021,0.000010
150,0.144444,83.067412,0.000020
150,0.144444,83.266804,0.000020
150,0.144444,83.466195,0.000020
150,0.144444,83.665586,0.000000
150,0.144444,83.864978,0.000020
150,0.144444,84.064369,0.000020
150,0.144444,84.263760,0.000000
150,0.144444,84.463151,0.000020
150,0.144444,84.662543,0.000010
150,0.144444,84.861934,0.000030
150,0.144444,85.061325,0.000010
150,0.144444,85.260717,0.000000
150,0.144444,85.460108,0.000010
150,0.144444,85.659499,0.000020
150,0.144444,85.858890,0.000000
150,0.144444,86.058282,0.000000
150,0.144444,86.257673,0.000010
150,0.144444,86.457064,0.000050
150,0.144444,86.656456,0.000020
150,0.144444,86.855847,0.000000
150,0.144444,87.055238,0.000040
150,0.144444,87.254629,0.000030
150,0.144444,87.454021,0.000020
150,0.144444,87.653412,0.000020
150,0.144444,87.852803,0.000030
150,0.144444,88.052195,0.000030
150,0.144444,88.251586,0.000030
150,0.144444,88.450977,0.000040
150,0.144444,88.650368,0.000000
150,0.144444,88.849760,0.000040
150,0.144444,89.049151,0.000070
150,0.144444,89.248542,0.000040
150,0.144444,89.447934,0.000040
150,0.144444,89.647325,0.000080
150,0.144444,89.846716,0.000060
150,0.144444,90.046107,0.000060
150,0.144444,90.245499,0.000060
150,0.144444,90.444890,0.000100
150,0.144444,90.644281,0.000040
150,0.144444,90.843673,0.000050
150,0.144444,91.043064,0.000030
150,0.144444,91.242455,0.000050
150,0.144444,91.441846,0.000090
150,0.144444,91.641238,0.000060
150,0.144444,91.840629,0.000100
150,0.144444,92.040020,0.000080
150,0.144444,92.239411,0.000080
150,0.144444,92.438803,0.000110
150,0.144444,92.638194,0.000060
150,0.144444,92.837585,0.000100
150,0.144444,93.036977,0.000020
150,0.144444,93.236368,0.000080
150,0.144444,93.435759,0.000110
150,0.144444,93.635150,0.000090
150,0.144444,93.834542,0.000080
150,0.144444,94.033933,0.000130
150,0.144444,94.233324,0.000060
150,0.144444,94.432716,0.000120
150,0.144444,94.632107,0.000120
150,0.144444,94.831498,0.000110
150,0.144444,95.030889,0.000120
150,0.144444,95.230281,0.000060
150,0.144444,95.429672,0.000200
150,0.144444,95.629063,0.000090
150,0.144444,95.828455,0.000150
150,0.144444,96.027846,0.000140
150,0.144444,96.227237,0.000180
150,0.144444,96.426628,0.000200
150,0.144444,96.626020,0.000160
150,0.144444,96.825411,0.000260
150,0.144444,97.024802,0.000150
150,0.144444,97.224194,0.000210
150,0.144444,97.423585,0.000250
150,0.144444,97.622976,0.000210
150,0.144444,97.822367,0.000270
150,0.144444,98.021759,0.000300
150,0.144444,98.221150,0.000190
150,0.144444,98.420541,0.000220
150,0.144444,98.619933,0.000170
150,0.144444,98.819324,0.000250
150,0.144444,99.018715,0.000250
150,0.144444,99.218106,0.000220
150,0.144444,99.417498,0.000250
150,0.144444,99.616889,0.000370
150,0.144444,99.816280,0.000270
150,0.144444,100.015672,0.000410
150,0.144444,100.215063,0.000400
150,0.144444,100.414454,0.000290
150,0.144444,100.613845,0.000280
150,0.144444,100.813237,0.000380
150,0.144444,101.012628,0.000390
150,0.144444,101.212019,0.000420
150,0.144444,101.411411,0.000310
150,0.144444,101.610802,0.000340
150,0.144444,101.810193,0.000290
150,0.144444,102.009584,0.000460
150,0.144444,102.208976,0.000530
150,0.144444,102.408367,0.000340
150,0.144444,102.607758,0.000410
150,0.144444,102.807150,0.000480
150,0.144444,103.006541,0.000600
150,0.144444,103.205932,0.000320
150,0.144444,103.405323,0.000430
150,0.144444,103.604715,0.000570
150,0.144444,103.804106,0.000660
150,0.144444,104.003497,0.000630
150,0.144444,104.202889,0.000740
150,0.144444,104.402280,0.000800
150,0.144444,104.601671,0.000660
150,0.144444,104.801062,0.000560
150,0.144444,105.000454,0.000610
150,0.144444,105.199845,0.000610
150,0.144444,105.399236,0.000700
150,0.144444,105.598628,0.000850
150,0.144444,105.798019,0.000890
150,0.144444,105.997410,0.000850
150,0.144444,106.196801,0.000670
150,0.144444,106.396193,0.000780
150,0.144444,106.595584,0.000730
150,0.144444,106.794975,0.000740
150,0.144444,106.994367,0.000720
150,0.144444,107.193758,0.000850
150,0.144444,107.393149,0.000840
150,0.144444,107.592540,0.000720
150,0.144444,107.791932,0.000870
150,0.144444,107.991323,0.000870
150,0.144444,108.190714,0.000760
150,0.144444,108.390106,0.000810
150,0.144444,108.589497,0.000990
150,0.144444,108.788888,0.000840
150,0.144444,108.988279,0.000940
150,0.144444,109.187671,0.001000
150,0.144444,109.387062,0.001030
150,0.144444,109.586453,0.001150
150,0.144444,109.785845,0.001150
150,0.144444,109.985236,0.001210
150,0.144444,110.184627,0.001110
150,0.144444,110.384018,0.001040
150,0.144444,110.583410,0.001270
150,0.144444,110.782801,0.001370
150,0.144444,110.982192,0.001170
150,0.144444,111.181584,0.001290
150,0.144444,111.380975,0.001380
150,0.144444,111.580366,0.001250
150,0.144444,111.779757,0.001460
150,0.144444,111.979149,0.001330
150,0.144444,112.178540,0.001370
150,0.144444,112.377931,0.001600
150,0.144444,112.577323,0.001430
150,0.144444,112.776714,0.001490
150,0.144444,112.976105,0.001330
150,0.144444,113.175496,0.001530
150,0.144444,113.374888,0.001480
150,0.144444,113.574279,0.001610
150,0.144444,113.773670,0.001510
150,0.144444,113.973062,0.001780
150,0.144444,114.172453,0.001720
150,0.144444,114.371844,0.001540
150,0.144444,114.571235,0.001770
150,0.144444,114.770627,0.001720
150,0.144444,114.970018,0.001970
150,0.144444,115.169409,0.001710
150,0.144444,115.368801,0.001770
150,0.144444,115.568192,0.002120
150,0.144444,115.767583,0.001710
150,0.144444,115.966974,0.001790
150,0.144444,116.166366,0.002040
150,0.144444,116.365757,0.001950
150,0.144444,116.565148,0.001960
150,0.144444,116.764539,0.002060
150,0.144444,116.963931,0.001880
150,0.144444,117.163322,0.002010
150,0.144444,117.362713,0.002140
150,0.144444,117.562105,0.002040
150,0.144444,117.761496,0.001910
150,0.144444,117.960887,0.001960
150,0.144444,118.160278,0.002250
150,0.144444,118.359670,0.001950
150,0.144444,118.559061,0.002370
150,0.144444,118.758452,0.002290
150,0.144444,118.957844,0.002200
150,0.144444,119.157235,0.002130
