initial_asset_price,volatility,asset_price,probability
141,0.411111,393.258813,0.000410
141,0.411111,400.905446,0.000290
141,0.411111,408.552080,0.000270
141,0.411111,416.198713,0.000260
141,0.411111,423.845346,0.000280
141,0.411111,431.491979,0.000160
141,0.411111,439.138613,0.000170
141,0.411111,446.785246,0.000120
141,0.411111,454.431879,0.000110
141,0.411111,462.078512,0.000130
141,0.411111,469.725146,0.000100
141,0.411111,477.371779,0.000050
141,0.411111,485.018412,0.000050
141,0.411111,492.665045,0.000080
141,0.411111,500.311679,0.000040
141,0.411111,507.958312,0.000020
141,0.411111,515.604945,0.000020
141,0.411111,523.251578,0.000000
141,0.411111,530.898212,0.000010
141,0.411111,538.544845,0.000010
141,0.411111,546.191478,0.000020
141,0.411111,553.838111,0.000020
141,0.411111,561.484745,0.000030
141,0.411111,569.131378,0.000020
141,0.411111,576.778011,0.000010
141,0.411111,584.424644,0.000030
141,0.411111,592.071277,0.000000
141,0.411111,599.717911,0.000010
141,0.411111,607.364544,0.000000
141,0.411111,615.011177,0.000010
141,0.411111,622.657810,0.000010
141,0.411111,630.304444,0.000000
141,0.411111,637.951077,0.000000
141,0.411111,645.597710,0.000010
141,0.411111,653.244343,0.000010
141,0.411111,660.890977,0.000000
141,0.411111,668.537610,0.000000
141,0.411111,676.184243,0.000000
141,0.411111,683.830876,0.000000
141,0.411111,691.477510,0.000000
141,0.411111,699.124143,0.000000
141,0.411111,706.770776,0.000000
141,0.411111,714.417409,0.000000
141,0.411111,722.064043,0.000000
141,0.411111,729.710676,0.000000
141,0.411111,737.357309,0.000000
141,0.411111,745.003942,0.000000
141,0.411111,752.650576,0.000000
141,0.411111,760.297209,0.000000
141,0.411111,767.943842,0.000000
141,0.411111,775.590475,0.000000
141,0.411111,783.237109,0.000010
141,0.455556,20.940638,0.000260
141,0.455556,29.100498,0.001940
141,0.455556,37.260359,0.006670
141,0.455556,45.420220,0.015330
141,0.455556,53.580080,0.026480
141,0.455556,61.739941,0.038260
141,0.455556,69.899801,0.048550
141,0.455556,78.059662,0.057090
141,0.455556,86.219523,0.062450
141,0.455556,94.379383,0.063590
141,0.455556,102.539244,0.064980
141,0.455556,110.699104,0.061120
141,0.455556,118.858965,0.059630
141,0.455556,127.018825,0.056490
141,0.455556,135.178686,0.051010
141,0.455556,143.338547,0.047770
141,0.455556,151.498407,0.041220
141,0.455556,159.658268,0.038350
141,0.455556,167.818128,0.033570
141,0.455556,175.977989,0.029290
141,0.455556,184.137850,0.026220
141,0.455556,192.297710,0.022060
141,0.455556,200.457571,0.019810
141,0.455556,208.617431,0.016810
141,0.455556,216.777292,0.015000
141,0.455556,224.937152,0.013000
141,0.455556,233.097013,0.011060
141,0.455556,241.256874,0.009750
141,0.455556,249.416734,0.008350
141,0.455556,257.576595,0.007410
141,0.455556,265.736455,0.006290
141,0.455556,273.896316,0.005590
141,0.455556,282.056177,0.004490
141,0.455556,290.216037,0.004170
141,0.455556,298.375898,0.003350
141,0.455556,306.535758,0.003070
141,0.455556,314.695619,0.002710
141,0.455556,322.855479,0.002090
141,0.455556,331.015340,0.001750
141,0.455556,339.175201,0.001700
141,0.455556,347.335061,0.001390
141,0.455556,355.494922,0.001200
141,0.455556,363.654782,0.001010
141,0.455556,371.814643,0.000930
141,0.455556,379.974504,0.000850
141,0.455556,388.134364,0.000680
141,0.455556,396.294225,0.000610
141,0.455556,404.454085,0.000560
141,0.455556,412.613946,0.000560
141,0.455556,420.773806,0.000360
141,0.455556,428.933667,0.000330
141,0.455556,437.093528,0.000330
141,0.455556,445.253388,0.000350
141,0.455556,453.413249,0.000210
141,0.455556,461.573109,0.000140
141,0.455556,469.732970,0.000180
141,0.455556,477.892831,0.000220
141,0.455556,486.052691,0.000130
141,0.455556,494.212552,0.000040
141,0.455556,502.372412,0.000120
141,0.455556,510.532273,0.000070
141,0.455556,518.692133,0.000070
141,0.455556,526.851994,0.000080
141,0.455556,535.011855,0.000050
141,0.455556,543.171715,0.000060
141,0.455556,551.331576,0.000110
141,0.455556,559.491436,0.000110
141,0.455556,567.651297,0.000040
141,0.455556,575.811157,0.000050
141,0.455556,583.971018,0.000060
141,0.455556,592.130879,0.000050
141,0.455556,600.290739,0.000030
141,0.455556,608.450600,0.000030
141,0.455556,616.610460,0.000030
141,0.455556,624.770321,0.000020
141,0.455556,632.930182,0.000030
141,0.455556,641.090042,0.000000
141,0.455556,649.249903,0.000040
141,0.455556,657.409763,0.000030
141,0.455556,665.569624,0.000000
141,0.455556,673.729484,0.000010
141,0.455556,681.889345,0.000000
141,0.455556,690.049206,0.000020
141,0.455556,698.209066,0.000020
141,0.455556,706.368927,0.000020
141,0.455556,714.528787,0.000000
141,0.455556,722.688648,0.000000
141,0.455556,730.848509,0.000010
141,0.455556,739.008369,0.000000
141,0.455556,747.168230,0.000000
141,0.455556,755.328090,0.000010
141,0.455556,763.487951,0.000000
141,0.455556,771.647811,0.000000
141,0.455556,779.807672,0.000010
141,0.455556,787.967533,0.000000
141,0.455556,796.127393,0.000000
141,0.455556,804.287254,0.000000
141,0.455556,812.447114,0.000000
141,0.455556,820.606975,0.000000
141,0.455556,828.766836,0.000010
141,0.500000,18.606231,0.000610
141,0.500000,29.785581,0.007070
141,0.500000,40.964932,0.022340
141,0.500000,52.144282,0.043010
141,0.500000,63.323632,0.062320
141,0.500000,74.502982,0.077320
141,0.500000,85.682333,0.083900
141,0.500000,96.861683,0.085330
141,0.500000,108.041033,0.081710
141,0.500000,119.220384,0.074880
141,0.500000,130.399734,0.067800
141,0.500000,141.579084,0.059940
141,0.500000,152.758435,0.051330
141,0.500000,163.937785,0.043920
141,0.500000,175.117135,0.038960
141,0.500000,186.296486,0.030630
141,0.500000,197.475836,0.027040
141,0.500000,208.655186,0.021840
141,0.500000,219.834537,0.019620
141,0.500000,231.013887,0.016750
141,0.500000,242.193237,0.013320
141,0.500000,253.372588,0.011000
141,0.500000,264.551938,0.009930
141,0.500000,275.731288,0.007710
141,0.500000,286.910639,0.006420
141,0.500000,298.089989,0.005470
141,0.500000,309.269339,0.004340
141,0.500000,320.448690,0.003750
141,0.500000,331.628040,0.002970
141,0.500000,342.807390,0.002920
141,0.500000,353.986741,0.002650
141,0.500000,365.166091,0.001930
141,0.500000,376.345441,0.001720
141,0.500000,387.524792,0.001540
141,0.500000,398.704142,0.001100
141,0.500000,409.883492,0.001010
141,0.500000,421.062842,0.000730
141,0.500000,432.242193,0.000830
141,0.500000,443.421543,0.000500
141,0.500000,454.600893,0.000520
141,0.500000,465.780244,0.000480
141,0.500000,476.959594,0.000290
141,0.500000,488.138944,0.000400
141,0.500000,499.318295,0.000320
141,0.500000,510.497645,0.000150
141,0.500000,521.676995,0.000260
141,0.500000,532.856346,0.000270
141,0.500000,544.035696,0.000160
141,0.500000,555.215046,0.000170
141,0.500000,566.394397,0.000110
141,0.500000,577.573747,0.000090
141,0.500000,588.753097,0.000080
141,0.500000,599.932448,0.000090
141,0.500000,611.111798,0.000050
141,0.500000,622.291148,0.000070
141,0.500000,633.470499,0.000040
141,0.500000,644.649849,0.000010
141,0.500000,655.829199,0.000020
141,0.500000,667.008550,0.000020
141,0.500000,678.187900,0.000000
141,0.500000,689.367250,0.000000
141,0.500000,700.546601,0.000040
141,0.500000,711.725951,0.000040
141,0.500000,722.905301,0.000010
141,0.500000,734.084651,0.000020
141,0.500000,745.264002,0.000010
141,0.500000,756.443352,0.000020
141,0.500000,767.622702,0.000010
141,0.500000,778.802053,0.000000
141,0.500000,789.981403,0.000000
141,0.500000,801.160753,0.000020
141,0.500000,812.340104,0.000000
141,0.500000,823.519454,0.000000
141,0.500000,834.698804,0.000000
141,0.500000,845.878155,0.000000
141,0.500000,857.057505,0.000000
141,0.500000,868.236855,0.000000
141,0.500000,879.416206,0.000000
141,0.500000,890.595556,0.000020
141,0.500000,901.774906,0.000000
141,0.500000,912.954257,0.000010
141,0.500000,924.133607,0.000000
141,0.500000,935.312957,0.000010
141,0.500000,946.492308,0.000010
141,0.500000,957.671658,0.000000
141,0.500000,968.851008,0.000000
141,0.500000,980.030359,0.000000
141,0.500000,991.209709,0.000000
141,0.500000,1002.389059,0.000000
141,0.500000,1013.568410,0.000010
141,0.500000,1024.747760,0.000000
141,0.500000,1035.927110,0.000000
141,0.500000,1047.106461,0.000000
141,0.500000,1058.285811,0.000000
141,0.500000,1069.465161,0.000000
141,0.500000,1080.644511,0.000000
141,0.500000,1091.823862,0.000000
141,0.500000,1103.003212,0.000000
141,0.500000,1114.182562,0.000000
141,0.500000,1125.361913,0.000010
173,0.100000,104.684492,0.000010
173,0.100000,106.128928,0.000000
173,0.100000,107.573365,0.000020
173,0.100000,109.017801,0.000000
173,0.100000,110.462237,0.000000
173,0.100000,111.906674,0.000020
173,0.100000,113.351110,0.000060
173,0.100000,114.795546,0.000130
173,0.100000,116.239982,0.000130
173,0.100000,117.684419,0.000170
173,0.100000,119.128855,0.000210
173,0.100000,120.573291,0.000460
173,0.100000,122.017728,0.000650
173,0.100000,123.462164,0.000740
173,0.100000,124.906600,0.001080
173,0.100000,126.351037,0.001670
173,0.100000,127.795473,0.001970
173,0.100000,129.239909,0.002630
173,0.100000,130.684345,0.003070
173,0.100000,132.128782,0.004420
173,0.100000,133.573218,0.005290
173,0.100000,135.017654,0.006190
173,0.100000,136.462091,0.007590
173,0.100000,137.906527,0.008650
173,0.100000,139.350963,0.011040
173,0.100000,140.795399,0.012400
173,0.100000,142.239836,0.013920
173,0.100000,143.684272,0.017510
173,0.100000,145.128708,0.018120
173,0.100000,146.573145,0.021860
173,0.100000,148.017581,0.023180
173,0.100000,149.462017,0.024080
173,0.100000,150.906454,0.026730
173,0.100000,152.350890,0.029270
173,0.100000,153.795326,0.029900
173,0.100000,155.239762,0.032680
173,0.100000,156.684199,0.033430
173,0.100000,158.128635,0.033860
173,0.100000,159.573071,0.034970
173,0.100000,161.017508,0.034850
173,0.100000,162.461944,0.034640
173,0.100000,163.906380,0.034780
173,0.100000,165.350816,0.034920
173,0.100000,166.795253,0.035190
173,0.100000,168.239689,0.033540
173,0.100000,169.684125,0.032350
173,0.100000,171.128562,0.031260
173,0.100000,172.572998,0.028990
173,0.100000,174.017434,0.027480
173,0.100000,175.461870,0.026310
173,0.100000,176.906307,0.025050
173,0.100000,178.350743,0.022530
173,0.100000,179.795179,0.021150
173,0.100000,181.239616,0.019370
173,0.100000,182.684052,0.017380
173,0.100000,184.128488,0.016610
173,0.100000,185.572925,0.014440
173,0.100000,187.017361,0.013190
173,0.100000,188.461797,0.011800
173,0.100000,189.906233,0.010070
173,0.100000,191.350670,0.009150
173,0.100000,192.795106,0.007800
173,0.100000,194.239542,0.007530
173,0.100000,195.683979,0.005990
173,0.100000,197.128415,0.005070
173,0.100000,198.572851,0.004770
173,0.100000,200.017287,0.004150
173,0.100000,201.461724,0.003330
173,0.100000,202.906160,0.003190
173,0.100000,204.350596,0.002500
173,0.100000,205.795033,0.002030
173,0.100000,207.239469,0.001790
173,0.100000,208.683905,0.001460
173,0.100000,210.128341,0.001050
173,0.100000,211.572778,0.000980
173,0.100000,213.017214,0.000790
173,0.100000,214.461650,0.000750
173,0.100000,215.906087,0.000720
173,0.100000,217.350523,0.000500
173,0.100000,218.794959,0.000520
173,0.100000,220.239396,0.000370
173,0.100000,221.683832,0.000250
173,0.100000,223.128268,0.000230
173,0.100000,224.572704,0.000220
173,0.100000,226.017141,0.000270
173,0.100000,227.461577,0.000110
173,0.100000,228.906013,0.000080
173,0.100000,230.350450,0.000060
173,0.100000,231.794886,0.000040
173,0.100000,233.239322,0.000090
173,0.100000,234.683758,0.000050
173,0.100000,236.128195,0.000050
173,0.100000,237.572631,0.000010
173,0.100000,239.017067,0.000020
173,0.100000,240.461504,0.000030
173,0.100000,241.905940,0.000010
173,0.100000,243.350376,0.000010
173,0.100000,244.794813,0.000010
173,0.100000,246.239249,0.000000
173,0.100000,247.683685,0.000010
173,0.144444,89.196416,0.000020
173,0.144444,91.516727,0.000030
173,0.144444,93.837038,0.000030
173,0.144444,96.157349,0.000090
173,0.144444,98.477660,0.000100
173,0.144444,100.797971,0.000270
173,0.144444,103.118283,0.000280
173,0.144444,105.438594,0.000650
173,0.144444,107.758905,0.000920
173,0.144444,110.079216,0.001450
173,0.144444,112.399527,0.001930
173,0.144444,114.719839,0.002940
173,0.144444,117.040150,0.003970
173,0.144444,119.360461,0.005460
173,0.144444,121.680772,0.006490
173,0.144444,124.001083,0.008710
173,0.144444,126.321394,0.010810
173,0.144444,128.641706,0.012410
173,0.144444,130.962017,0.014230
173,0.144444,133.282328,0.017950
173,0.144444,135.602639,0.020020
173,0.144444,137.922950,0.023600
173,0.144444,140.243262,0.026240
173,0.144444,142.563573,0.029270
173,0.144444,144.883884,0.032290
173,0.144444,147.204195,0.033370
173,0.144444,149.524506,0.036130
173,0.144444,151.844818,0.037720
173,0.144444,154.165129,0.038250
173,0.144444,156.485440,0.038850
173,0.144444,158.805751,0.039920
173,0.144444,161.126062,0.039290
173,0.144444,163.446373,0.039470
173,0.144444,165.766685,0.037820
173,0.144444,168.086996,0.036800
173,0.144444,170.407307,0.035160
173,0.144444,172.727618,0.034870
173,0.144444,175.047929,0.032320
173,0.144444,177.368241,0.030920
173,0.144444,179.688552,0.028110
173,0.144444,182.008863,0.026900
173,0.144444,184.329174,0.023880
173,0.144444,186.649485,0.023140
173,0.144444,188.969797,0.020000
173,0.144444,191.290108,0.018170
173,0.144444,193.610419,0.016310
173,0.144444,195.930730,0.014700
173,0.144444,198.251041,0.013210
173,0.144444,200.571352,0.011360
173,0.144444,202.891664,0.009990
173,0.144444,205.211975,0.009160
173,0.144444,207.532286,0.008290
173,0.144444,209.852597,0.006550
173,0.144444,212.172908,0.005980
173,0.144444,214.493220,0.005280
173,0.144444,216.813531,0.004600
173,0.144444,219.133842,0.003730
173,0.144444,221.454153,0.003050
173,0.144444,223.774464,0.002850
173,0.144444,226.094775,0.002310
173,0.144444,228.415087,0.001670
173,0.144444,230.735398,0.001560
173,0.144444,233.055709,0.001280
173,0.144444,235.376020,0.001030
173,0.144444,237.696331,0.001090
173,0.144444,240.016643,0.000740
173,0.144444,242.336954,0.000830
173,0.144444,244.657265,0.000580
173,0.144444,246.977576,0.000440
173,0.144444,249.297887,0.000410
173,0.144444,251.618199,0.000350
173,0.144444,253.938510,0.000260
173,0.144444,256.258821,0.000230
173,0.144444,258.579132,0.000200
173,0.144444,260.899443,0.000090
173,0.144444,263.219754,0.000080
173,0.144444,265.540066,0.000100
173,0.144444,267.860377,0.000060
173,0.144444,270.180688,0.000080
173,0.144444,272.500999,0.000040
173,0.144444,274.821310,0.000070
173,0.144444,277.141622,0.000010
173,0.144444,279.461933,0.000020
173,0.144444,281.782244,0.000070
173,0.144444,284.102555,0.000010
173,0.144444,286.422866,0.000020
173,0.144444,288.743178,0.000010
173,0.144444,291.063489,0.000010
173,0.144444,293.383800,0.000010
173,0.144444,295.704111,0.000010
173,0.144444,298.024422,0.000000
173,0.144444,300.344733,0.000000
173,0.144444,302.665045,0.000000
173,0.144444,304.985356,0.000000
173,0.144444,307.305667,0.000000
173,0.144444,309.625978,0.000010
173,0.144444,311.946289,0.000000
173,0.144444,314.266601,0.000000
173,0.144444,316.586912,0.000000
173,0.144444,318.907223,0.000010
173,0.188889,73.401230,0.000020
173,0.188889,76.866529,0.000020
173,0.188889,80.331828,0.000090
173,0.188889,83.797127,0.000200
173,0.188889,87.262426,0.000370
173,0.188889,90.727725,0.000770
173,0.188889,94.193025,0.001240
173,0.188889,97.658324,0.002150
173,0.188889,101.123623,0.003130
173,0.188889,104.588922,0.005010
173,0.188889,108.054221,0.007400
173,0.188889,111.519520,0.009570
173,0.188889,114.984819,0.012150
173,0.188889,118.450118,0.016040
173,0.188889,121.915418,0.019530
173,0.188889,125.380717,0.023290
173,0.188889,128.846016,0.027300
173,0.188889,132.311315,0.031710
173,0.188889,135.776614,0.033860
173,0.188889,139.241913,0.038040
173,0.188889,142.707212,0.040780
173,0.188889,146.172512,0.043590
173,0.188889,149.637811,0.043260
173,0.188889,153.103110,0.045570
173,0.188889,156.568409,0.045750
173,0.188889,160.033708,0.044810
173,0.188889,163.499007,0.045780
173,0.188889,166.964306,0.043990
173,0.188889,170.429605,0.041950
173,0.188889,173.894905,0.039130
173,0.188889,177.360204,0.036440
173,0.188889,180.825503,0.034000
173,0.188889,184.290802,0.031440
173,0.188889,187.756101,0.028770
173,0.188889,191.221400,0.026600
173,0.188889,194.686699,0.022930
173,0.188889,198.151998,0.020940
173,0.188889,201.617298,0.018730
173,0.188889,205.082597,0.016210
173,0.188889,208.547896,0.014330
173,0.188889,212.013195,0.012530
173,0.188889,215.478494,0.011270
173,0.188889,218.943793,0.008990
173,0.188889,222.409092,0.007730
173,0.188889,225.874392,0.006950
173,0.188889,229.339691,0.005900
173,0.188889,232.804990,0.004670
173,0.188889,236.270289,0.004050
173,0.188889,239.735588,0.003750
173,0.188889,243.200887,0.003000
173,0.188889,246.666186,0.002220
173,0.188889,250.131485,0.002130
173,0.188889,253.596785,0.001860
173,0.188889,257.062084,0.001390
173,0.188889,260.527383,0.001160
173,0.188889,263.992682,0.000870
173,0.188889,267.457981,0.001010
173,0.188889,270.923280,0.000730
173,0.188889,274.388579,0.000500
173,0.188889,277.853879,0.000350
173,0.188889,281.319178,0.000360
173,0.188889,284.784477,0.000310
173,0.188889,288.249776,0.000230
173,0.188889,291.715075,0.000250
173,0.188889,295.180374,0.000150
173,0.188889,298.645673,0.000160
173,0.188889,302.110972,0.000180
173,0.188889,305.576272,0.000050
173,0.188889,309.041571,0.000060
173,0.188889,312.506870,0.000070
173,0.188889,315.972169,0.000040
173,0.188889,319.437468,0.000040
173,0.188889,322.902767,0.000040
173,0.188889,326.368066,0.000040
173,0.188889,329.833366,0.000010
173,0.188889,333.298665,0.000000
173,0.188889,336.763964,0.000010
173,0.188889,340.229263,0.000010
173,0.188889,343.694562,0.000010
173,0.188889,347.159861,0.000010
173,0.188889,350.625160,0.000000
173,0.188889,354.090459,0.000000
173,0.188889,357.555759,0.000000
173,0.188889,361.021058,0.000000
173,0.188889,364.486357,0.000000
173,0.188889,367.951656,0.000000
173,0.188889,371.416955,0.000000
173,0.188889,374.882254,0.000010
173,0.188889,378.347553,0.000000
173,0.188889,381.812852,0.000000
173,0.188889,385.278152,0.000000
173,0.188889,388.743451,0.000000
173,0.188889,392.208750,0.000000
173,0.188889,395.674049,0.000000
173,0.188889,399.139348,0.000000
173,0.188889,402.604647,0.000000
173,0.188889,406.069946,0.000000
173,0.188889,409.535246,0.000000
173,0.188889,413.000545,0.000000
173,0.188889,416.465844,0.000010
173,0.233333,63.602564,0.000070
173,0.233333,67.268484,0.000080
173,0.233333,70.934403,0.000200
173,0.233333,74.600322,0.000430
173,0.233333,78.266242,0.000710
173,0.233333,81.932161,0.001270
173,0.233333,85.598080,0.002000
173,0.233333,89.264000,0.003020
173,0.233333,92.929919,0.004350
173,0.233333,96.595838,0.005970
173,0.233333,100.261758,0.008130
173,0.233333,103.927677,0.010290
173,0.233333,107.593596,0.013200
173,0.233333,111.259516,0.016550
173,0.233333,114.925435,0.020060
173,0.233333,118.591354,0.022960
173,0.233333,122.257274,0.026370
173,0.233333,125.923193,0.028990
173,0.233333,129.589112,0.031470
173,0.233333,133.255031,0.034360
173,0.233333,136.920951,0.036480
173,0.233333,140.586870,0.037640
173,0.233333,144.252789,0.038030
173,0.233333,147.918709,0.040040
173,0.233333,151.584628,0.039550
173,0.233333,155.250547,0.040030
173,0.233333,158.916467,0.040640
173,0.233333,162.582386,0.039030
173,0.233333,166.248305,0.036830
173,0.233333,169.914225,0.035840
173,0.233333,173.580144,0.035300
173,0.233333,177.246063,0.032360
173,0.233333,180.911983,0.031680
173,0.233333,184.577902,0.028350
173,0.233333,188.243821,0.026130
173,0.233333,191.909741,0.024020
173,0.233333,195.575660,0.021990
173,0.233333,199.241579,0.020520
173,0.233333,202.907499,0.017990
173,0.233333,206.573418,0.016700
173,0.233333,210.239337,0.015070
173,0.233333,213.905257,0.013620
173,0.233333,217.571176,0.012340
173,0.233333,221.237095,0.011140
173,0.233333,224.903015,0.010020
173,0.233333,228.568934,0.008350
173,0.233333,232.234853,0.007960
173,0.233333,235.900773,0.006780
173,0.233333,239.566692,0.005700
173,0.233333,243.232611,0.005680
173,0.233333,246.898531,0.004350
173,0.233333,250.564450,0.003740
173,0.233333,254.230369,0.003810
173,0.233333,257.896289,0.002770
173,0.233333,261.562208,0.002380
173,0.233333,265.228127,0.002380
173,0.233333,268.894047,0.001900
173,0.233333,272.559966,0.001580
173,0.233333,276.225885,0.001670
173,0.233333,279.891805,0.001300
173,0.233333,283.557724,0.001180
173,0.233333,287.223643,0.000920
173,0.233333,290.889562,0.000780
173,0.233333,294.555482,0.000750
173,0.233333,298.221401,0.000540
173,0.233333,301.887320,0.000580
173,0.233333,305.553240,0.000370
173,0.233333,309.219159,0.000450
173,0.233333,312.885078,0.000340
173,0.233333,316.550998,0.000290
173,0.233333,320.216917,0.000330
173,0.233333,323.882836,0.000200
173,0.233333,327.548756,0.000200
173,0.233333,331.214675,0.000120
173,0.233333,334.880594,0.000120
173,0.233333,338.546514,0.000070
173,0.233333,342.212433,0.000080
173,0.233333,345.878352,0.000070
173,0.233333,349.544272,0.000040
173,0.233333,353.210191,0.000060
173,0.233333,356.876110,0.000060
173,0.233333,360.542030,0.000010
173,0.233333,364.207949,0.000030
173,0.233333,367.873868,0.000050
173,0.233333,371.539788,0.000040
173,0.233333,375.205707,0.000020
173,0.233333,378.871626,0.000010
173,0.233333,382.537546,0.000040
173,0.233333,386.203465,0.000010
173,0.233333,389.869384,0.000010
173,0.233333,393.535304,0.000030
173,0.233333,397.201223,0.000000
173,0.233333,400.867142,0.000000
173,0.233333,404.533062,0.000000
173,0.233333,408.198981,0.000000
173,0.233333,411.864900,0.000000
173,0.233333,415.530820,0.000000
173,0.233333,419.196739,0.000010
173,0.233333,422.862658,0.000010
173,0.233333,426.528578,0.000010
173,0.277778,46.449657,0.000020
173,0.277778,50.627521,0.000030
173,0.277778,54.805384,0.000070
173,0.277778,58.983247,0.000240
173,0.277778,63.161110,0.000390
173,0.277778,67.338974,0.000620
173,0.277778,71.516837,0.001300
173,0.277778,75.694700,0.002220
173,0.277778,79.872563,0.003550
173,0.277778,84.050427,0.005680
173,0.277778,88.228290,0.007370
173,0.277778,92.406153,0.009790
173,0.277778,96.584016,0.013120
173,0.277778,100.761880,0.016400
173,0.277778,104.939743,0.019150
173,0.277778,109.117606,0.021420
173,0.277778,113.295470,0.025390
173,0.277778,117.473333,0.028560
173,0.277778,121.651196,0.031030
173,0.277778,125.829059,0.033360
173,0.277778,130.006923,0.036900
173,0.277778,134.184786,0.037740
173,0.277778,138.362649,0.039800
173,0.277778,142.540512,0.039120
173,0.277778,146.718376,0.039790
173,0.277778,150.896239,0.038490
173,0.277778,155.074102,0.037770
173,0.277778,159.251965,0.037200
173,0.277778,163.429829,0.036090
173,0.277778,167.607692,0.035880
173,0.277778,171.785555,0.032830
173,0.277778,175.963418,0.031700
173,0.277778,180.141282,0.029550
173,0.277778,184.319145,0.027720
173,0.277778,188.497008,0.026330
173,0.277778,192.674871,0.024350
173,0.277778,196.852735,0.022360
173,0.277778,201.030598,0.019980
173,0.277778,205.208461,0.019230
173,0.277778,209.386324,0.017540
173,0.277778,213.564188,0.015360
173,0.277778,217.742051,0.015270
173,0.277778,221.919914,0.012980
173,0.277778,226.097777,0.011410
173,0.277778,230.275641,0.010810
173,0.277778,234.453504,0.009710
173,0.277778,238.631367,0.007920
173,0.277778,242.809230,0.007850
173,0.277778,246.987094,0.006780
173,0.277778,251.164957,0.006210
173,0.277778,255.342820,0.005350
173,0.277778,259.520684,0.005060
173,0.277778,263.698547,0.004190
173,0.277778,267.876410,0.003720
173,0.277778,272.054273,0.003280
173,0.277778,276.232137,0.003020
173,0.277778,280.410000,0.002670
173,0.277778,284.587863,0.002300
173,0.277778,288.765726,0.001980
173,0.277778,292.943590,0.001910
173,0.277778,297.121453,0.001510
173,0.277778,301.299316,0.001160
173,0.277778,305.477179,0.001240
173,0.277778,309.655043,0.000930
173,0.277778,313.832906,0.000790
173,0.277778,318.010769,0.000770
173,0.277778,322.188632,0.000730
173,0.277778,326.366496,0.000770
173,0.277778,330.544359,0.000560
173,0.277778,334.722222,0.000470
173,0.277778,338.900085,0.000370
173,0.277778,343.077949,0.000370
173,0.277778,347.255812,0.000350
173,0.277778,351.433675,0.000330
173,0.277778,355.611538,0.000230
173,0.277778,359.789402,0.000260
173,0.277778,363.967265,0.000100
173,0.277778,368.145128,0.000190
173,0.277778,372.322991,0.000140
173,0.277778,376.500855,0.000170
173,0.277778,380.678718,0.000090
173,0.277778,384.856581,0.000100
173,0.277778,389.034445,0.000110
173,0.277778,393.212308,0.000060
173,0.277778,397.390171,0.000060
173,0.277778,401.568034,0.000040
173,0.277778,405.745898,0.000030
173,0.277778,409.923761,0.000050
173,0.277778,414.101624,0.000030
173,0.277778,418.279487,0.000020
173,0.277778,422.457351,0.000000
173,0.277778,426.635214,0.000040
173,0.277778,430.813077,0.000010
173,0.277778,434.990940,0.000030
173,0.277778,439.168804,0.000000
173,0.277778,443.346667,0.000000
173,0.277778,447.524530,0.000020
173,0.277778,451.702393,0.000000
173,0.277778,455.880257,0.000000
173,0.277778,460.058120,0.000010
173,0.322222,45.360895,0.000120
173,0.322222,50.875520,0.000440
173,0.322222,56.390145,0.000850
173,0.322222,61.904770,0.001870
173,0.322222,67.419394,0.003280
173,0.322222,72.934019,0.005950
173,0.322222,78.448644,0.008980
173,0.322222,83.963269,0.012320
173,0.322222,89.477894,0.016760
173,0.322222,94.992519,0.021940
173,0.322222,100.507144,0.027250
173,0.322222,106.021769,0.030510
173,0.322222,111.536394,0.034330
173,0.322222,117.051018,0.038580
173,0.322222,122.565643,0.042230
173,0.322222,128.080268,0.044250
173,0.322222,133.594893,0.045570
173,0.322222,139.109518,0.045890
173,0.322222,144.624143,0.045950
173,0.322222,150.138768,0.044330
173,0.322222,155.653393,0.043520
173,0.322222,161.168018,0.042020
173,0.322222,166.682642,0.039280
173,0.322222,172.197267,0.038120
173,0.322222,177.711892,0.034850
173,0.322222,183.226517,0.033640
173,0.322222,188.741142,0.030530
173,0.322222,194.255767,0.027700
173,0.322222,199.770392,0.024980
173,0.322222,205.285017,0.023700
173,0.322222,210.799641,0.021630
173,0.322222,216.314266,0.018960
173,0.322222,221.828891,0.017620
173,0.322222,227.343516,0.015510
173,0.322222,232.858141,0.013380
173,0.322222,238.372766,0.012140
173,0.322222,243.887391,0.010470
173,0.322222,249.402016,0.009530
173,0.322222,254.916641,0.008270
173,0.322222,260.431265,0.007890
173,0.322222,265.945890,0.006800
173,0.322222,271.460515,0.006030
173,0.322222,276.975140,0.005320
173,0.322222,282.489765,0.004830
173,0.322222,288.004390,0.003850
173,0.322222,293.519015,0.003550
173,0.322222,299.033640,0.002730
173,0.322222,304.548264,0.002790
173,0.322222,310.062889,0.002100
173,0.322222,315.577514,0.002280
173,0.322222,321.092139,0.002020
173,0.322222,326.606764,0.001560
173,0.322222,332.121389,0.001620
173,0.322222,337.636014,0.001230
173,0.322222,343.150639,0.000920
173,0.322222,348.665264,0.001050
173,0.322222,354.179888,0.000790
173,0.322222,359.694513,0.000660
173,0.322222,365.209138,0.000570
173,0.322222,370.723763,0.000510
173,0.322222,376.238388,0.000420
173,0.322222,381.753013,0.000310
173,0.322222,387.267638,0.000440
173,0.322222,392.782263,0.000300
173,0.322222,398.296888,0.000270
173,0.322222,403.811512,0.000160
173,0.322222,409.326137,0.000240
173,0.322222,414.840762,0.000180
173,0.322222,420.355387,0.000130
