initial_asset_price,volatility,asset_price,probability
15,0.7,83.657584,0.000016
15,0.7,83.659021,0.000017
15,0.7,83.660458,0.000021
15,0.7,83.661895,0.000015
15,0.7,83.663332,0.000019
15,0.7,83.664769,0.000021
15,0.7,83.666206,0.000018
15,0.7,83.667643,0.000017
15,0.7,83.66908,0.000017
15,0.7,83.670517,0.000018
15,0.7,83.671954,0.000023
15,0.7,83.673391,0.000018
15,0.7,83.674828,0.000019
15,0.7,83.676265,0.000019
15,0.7,83.677702,0.000015
15,0.7,83.679139,0.000019
15,0.7,83.680576,0.00002
15,0.7,83.682013,0.000019
15,0.7,83.68345,0.000023
15,0.7,83.684887,0.000018
15,0.7,83.686324,0.000017
15,0.7,83.687761,0.000022
15,0.7,83.689198,0.000019
15,0.7,83.690635,0.000022
15,0.7,83.692072,0.000019
15,0.7,83.693509,0.000018
15,0.7,83.694946,0.000021
15,0.7,83.696383,0.00002
15,0.7,83.69782,0.000022
15,0.7,83.699257,0.000018
15,0.7,83.700694,0.000017
15,0.7,83.702131,0.000019
15,0.7,83.703568,0.000021
15,0.7,83.705005,0.000019
15,0.7,83.706442,0.000017
15,0.7,83.707879,0.00002
15,0.7,83.709316,0.000016
15,0.7,83.710754,0.000015
15,0.7,83.712191,0.000015
15,0.7,83.713628,0.000018
15,0.7,83.715065,0.000021
15,0.7,83.716502,0.000017
15,0.7,83.717939,0.00002
15,0.7,83.719376,0.000015
15,0.7,83.720813,0.000019
15,0.7,83.72225,0.00002
15,0.7,83.723687,0.000019
15,0.7,83.725124,0.000017
15,0.7,83.726561,0.000022
15,0.7,83.727998,0.000021
15,0.7,83.729435,0.000019
15,0.7,83.730872,0.000019
15,0.7,83.732309,0.000021
15,0.7,83.733746,0.000018
15,0.7,83.735183,0.00002
15,0.7,83.73662,0.000021
15,0.7,83.738057,0.000016
15,0.7,83.739494,0.000019
15,0.7,83.740931,0.000023
15,0.7,83.742368,0.00002
15,0.7,83.743805,0.00002
15,0.7,83.745242,0.000018
15,0.7,83.746679,0.000018
15,0.7,83.748116,0.000022
15,0.7,83.749553,0.000021
15,0.7,83.75099,0.00002
15,0.7,83.752427,0.000017
15,0.7,83.753864,0.000022
15,0.7,83.755301,0.000021
15,0.7,83.756738,0.000018
15,0.7,83.758175,0.000019
15,0.7,83.759612,0.000017
15,0.7,83.761049,0.000019
15,0.7,83.762486,0.000023
15,0.7,83.763923,0.000019
15,0.7,83.76536,0.000021
15,0.7,83.766797,0.000018
15,0.7,83.768234,0.000017
15,0.7,83.769671,0.000018
15,0.7,83.771108,0.000017
15,0.7,83.772545,0.00002
15,0.7,83.773982,0.000019
15,0.7,83.775419,0.000015
15,0.7,83.776857,0.00002
15,0.7,83.778294,0.000021
15,0.7,83.779731,0.000017
15,0.7,83.781168,0.000016
15,0.7,83.782605,0.000022
15,0.7,83.784042,0.000019
15,0.7,83.785479,0.00002
15,0.7,83.786916,0.000021
15,0.7,83.788353,0.000017
15,0.7,83.78979,0.000015
15,0.7,83.791227,0.00002
15,0.7,83.792664,0.000015
15,0.7,83.794101,0.000017
15,0.7,83.795538,0.000021
15,0.7,83.796975,0.000017
15,0.7,83.798412,0.000018
15,0.7,83.799849,0.000017
15,0.7,83.801286,0.00002
15,0.7,83.802723,0.000021
15,0.7,83.80416,0.000021
15,0.7,83.805597,0.000019
15,0.7,83.807034,0.000018
15,0.7,83.808471,0.000023
15,0.7,83.809908,0.000018
15,0.7,83.811345,0.000019
15,0.7,83.812782,0.000024
15,0.7,83.814219,0.000019
15,0.7,83.815656,0.000021
15,0.7,83.817093,0.000024
15,0.7,83.81853,0.000014
15,0.7,83.819967,0.00002
15,0.7,83.821404,0.00002
15,0.7,83.822841,0.00002
15,0.7,83.824278,0.000021
15,0.7,83.825715,0.000019
15,0.7,83.827152,0.000022
15,0.7,83.828589,0.000022
15,0.7,83.830026,0.000018
15,0.7,83.831463,0.000017
15,0.7,83.8329,0.000017
15,0.7,83.834337,0.000016
15,0.7,83.835774,0.000021
15,0.7,83.837211,0.000019
15,0.7,83.838648,0.000019
15,0.7,83.840085,0.000021
15,0.7,83.841522,0.000019
15,0.7,83.84296,0.000018
15,0.7,83.844397,0.000018
15,0.7,83.845834,0.000017
15,0.7,83.847271,0.000021
15,0.7,83.848708,0.000019
15,0.7,83.850145,0.000019
15,0.7,83.851582,0.000017
15,0.7,83.853019,0.000021
15,0.7,83.854456,0.000021
15,0.7,83.855893,0.00002
15,0.7,83.85733,0.000019
15,0.7,83.858767,0.000018
15,0.7,83.860204,0.000016
15,0.7,83.861641,0.000023
15,0.7,83.863078,0.000017
15,0.7,83.864515,0.000018
15,0.7,83.865952,0.000018
15,0.7,83.867389,0.000017
15,0.7,83.868826,0.000017
15,0.7,83.870263,0.000018
15,0.7,83.8717,0.000019
15,0.7,83.873137,0.000022
15,0.7,83.874574,0.00002
15,0.7,83.876011,0.000025
15,0.7,83.877448,0.00002
15,0.7,83.878885,0.000019
15,0.7,83.880322,0.000018
15,0.7,83.881759,0.000021
15,0.7,83.883196,0.00002
15,0.7,83.884633,0.000019
15,0.7,83.88607,0.000018
15,0.7,83.887507,0.000021
15,0.7,83.888944,0.000018
15,0.7,83.890381,0.000017
15,0.7,83.891818,0.000016
15,0.7,83.893255,0.000018
15,0.7,83.894692,0.00002
15,0.7,83.896129,0.000017
15,0.7,83.897566,0.000019
15,0.7,83.899003,0.000018
15,0.7,83.90044,0.000018
15,0.7,83.901877,0.000015
15,0.7,83.903314,0.000018
15,0.7,83.904751,0.00002
15,0.7,83.906188,0.000017
15,0.7,83.907626,0.000018
15,0.7,83.909063,0.000017
15,0.7,83.9105,0.000016
15,0.7,83.911937,0.000017
15,0.7,83.913374,0.000018
15,0.7,83.914811,0.000016
15,0.7,83.916248,0.000018
15,0.7,83.917685,0.000019
15,0.7,83.919122,0.000019
15,0.7,83.920559,0.000019
15,0.7,83.921996,0.000019
15,0.7,83.923433,0.000018
15,0.7,83.92487,0.000016
15,0.7,83.926307,0.000017
15,0.7,83.927744,0.000019
15,0.7,83.929181,0.000019
15,0.7,83.930618,0.000018
15,0.7,83.932055,0.000018
15,0.7,83.933492,0.000018
15,0.7,83.934929,0.000019
15,0.7,83.936366,0.000017
15,0.7,83.937803,0.00002
15,0.7,83.93924,0.000021
15,0.7,83.940677,0.00002
15,0.7,83.942114,0.000022
15,0.7,83.943551,0.000018
15,0.7,83.944988,0.000022
15,0.7,83.946425,0.000018
15,0.7,83.947862,0.000023
15,0.7,83.949299,0.000019
15,0.7,83.950736,0.00002
15,0.7,83.952173,0.000021
15,0.7,83.95361,0.000019
15,0.7,83.955047,0.000019
15,0.7,83.956484,0.000016
15,0.7,83.957921,0.000015
15,0.7,83.959358,0.000024
15,0.7,83.960795,0.000018
15,0.7,83.962232,0.000017
15,0.7,83.963669,0.000017
15,0.7,83.965106,0.000023
15,0.7,83.966543,0.000018
15,0.7,83.96798,0.000019
15,0.7,83.969417,0.000017
15,0.7,83.970854,0.000018
15,0.7,83.972291,0.000023
15,0.7,83.973729,0.000021
15,0.7,83.975166,0.00002
15,0.7,83.976603,0.000017
15,0.7,83.97804,0.000017
15,0.7,83.979477,0.000019
15,0.7,83.980914,0.00002
15,0.7,83.982351,0.000021
15,0.7,83.983788,0.000019
15,0.7,83.985225,0.000019
15,0.7,83.986662,0.000019
15,0.7,83.988099,0.000018
15,0.7,83.989536,0.00002
15,0.7,83.990973,0.000022
15,0.7,83.99241,0.000025
15,0.7,83.993847,0.000019
15,0.7,83.995284,0.000022
15,0.7,83.996721,0.000019
15,0.7,83.998158,0.000021
15,0.7,83.999595,0.000021
15,0.7,84.001032,0.000016
15,0.7,84.002469,0.000019
15,0.7,84.003906,0.000018
15,0.7,84.005343,0.000018
15,0.7,84.00678,0.000022
15,0.7,84.008217,0.000021
15,0.7,84.009654,0.000019
15,0.7,84.011091,0.00002
15,0.7,84.012528,0.000016
15,0.7,84.013965,0.000016
15,0.7,84.015402,0.000024
15,0.7,84.016839,0.000019
15,0.7,84.018276,0.000017
15,0.7,84.019713,0.000021
15,0.7,84.02115,0.000019
15,0.7,84.022587,0.000018
15,0.7,84.024024,0.000022
15,0.7,84.025461,0.000018
15,0.7,84.026898,0.000023
15,0.7,84.028335,0.000018
15,0.7,84.029772,0.000017
15,0.7,84.031209,0.000018
15,0.7,84.032646,0.000017
15,0.7,84.034083,0.000023
15,0.7,84.03552,0.000019
15,0.7,84.036957,0.000018
15,0.7,84.038394,0.000017
15,0.7,84.039832,0.000016
15,0.7,84.041269,0.000021
15,0.7,84.042706,0.000019
15,0.7,84.044143,0.000017
15,0.7,84.04558,0.000012
15,0.7,84.047017,0.000015
15,0.7,84.048454,0.000019
15,0.7,84.049891,0.000022
15,0.7,84.051328,0.000023
15,0.7,84.052765,0.000021
15,0.7,84.054202,0.000015
15,0.7,84.055639,0.000023
15,0.7,84.057076,0.000017
15,0.7,84.058513,0.000019
15,0.7,84.05995,0.000019
15,0.7,84.061387,0.000017
15,0.7,84.062824,0.000022
15,0.7,84.064261,0.000019
15,0.7,84.065698,0.000019
15,0.7,84.067135,0.000021
15,0.7,84.068572,0.000018
15,0.7,84.070009,0.000017
15,0.7,84.071446,0.000017
15,0.7,84.072883,0.000018
15,0.7,84.07432,0.000018
15,0.7,84.075757,0.000017
15,0.7,84.077194,0.000022
15,0.7,84.078631,0.000019
15,0.7,84.080068,0.000019
15,0.7,84.081505,0.000019
15,0.7,84.082942,0.000015
15,0.7,84.084379,0.000018
15,0.7,84.085816,0.000014
15,0.7,84.087253,0.000017
15,0.7,84.08869,0.000019
15,0.7,84.090127,0.000017
15,0.7,84.091564,0.000016
15,0.7,84.093001,0.000019
15,0.7,84.094438,0.000015
15,0.7,84.095875,0.000021
15,0.7,84.097312,0.000015
15,0.7,84.098749,0.00002
15,0.7,84.100186,0.000015
15,0.7,84.101623,0.000017
15,0.7,84.10306,0.000017
15,0.7,84.104498,0.000018
15,0.7,84.105935,0.000013
15,0.7,84.107372,0.000022
15,0.7,84.108809,0.000017
15,0.7,84.110246,0.000018
15,0.7,84.111683,0.000014
15,0.7,84.11312,0.000017
15,0.7,84.114557,0.000019
15,0.7,84.115994,0.00002
15,0.7,84.117431,0.00002
15,0.7,84.118868,0.000018
15,0.7,84.120305,0.000019
15,0.7,84.121742,0.000018
15,0.7,84.123179,0.000017
15,0.7,84.124616,0.000019
15,0.7,84.126053,0.000014
15,0.7,84.12749,0.000019
15,0.7,84.128927,0.000017
15,0.7,84.130364,0.00002
15,0.7,84.131801,0.000019
15,0.7,84.133238,0.000021
15,0.7,84.134675,0.000019
15,0.7,84.136112,0.000017
15,0.7,84.137549,0.000023
15,0.7,84.138986,0.00002
15,0.7,84.140423,0.00002
15,0.7,84.14186,0.000018
15,0.7,84.143297,0.000019
15,0.7,84.144734,0.000018
15,0.7,84.146171,0.000021
15,0.7,84.147608,0.000015
15,0.7,84.149045,0.000023
15,0.7,84.150482,0.000018
15,0.7,84.151919,0.000022
15,0.7,84.153356,0.000019
15,0.7,84.154793,0.000018
15,0.7,84.15623,0.000015
15,0.7,84.157667,0.000022
15,0.7,84.159104,0.000017
15,0.7,84.160541,0.000016
15,0.7,84.161978,0.00002
15,0.7,84.163415,0.000017
15,0.7,84.164852,0.000018
15,0.7,84.166289,0.00002
15,0.7,84.167726,0.000017
15,0.7,84.169163,0.000018
15,0.7,84.170601,0.000019
15,0.7,84.172038,0.00002
15,0.7,84.173475,0.000017
15,0.7,84.174912,0.000018
15,0.7,84.176349,0.000014
15,0.7,84.177786,0.000016
15,0.7,84.179223,0.000022
15,0.7,84.18066,0.000018
15,0.7,84.182097,0.000017
15,0.7,84.183534,0.000019
15,0.7,84.184971,0.000017
15,0.7,84.186408,0.000014
15,0.7,84.187845,0.000017
15,0.7,84.189282,0.00002
15,0.7,84.190719,0.000014
15,0.7,84.192156,0.00002
15,0.7,84.193593,0.000022
15,0.7,84.19503,0.000018
15,0.7,84.196467,0.000019
15,0.7,84.197904,0.000019
15,0.7,84.199341,0.000019
15,0.7,84.200778,0.000023
15,0.7,84.202215,0.000019
15,0.7,84.203652,0.000017
15,0.7,84.205089,0.000019
15,0.7,84.206526,0.000023
15,0.7,84.207963,0.000019
15,0.7,84.2094,0.000021
15,0.7,84.210837,0.000019
15,0.7,84.212274,0.000017
15,0.7,84.213711,0.000016
15,0.7,84.215148,0.000015
15,0.7,84.216585,0.000016
15,0.7,84.218022,0.000021
15,0.7,84.219459,0.000018
15,0.7,84.220896,0.000019
15,0.7,84.222333,0.000017
15,0.7,84.22377,0.000015
15,0.7,84.225207,0.000017
15,0.7,84.226644,0.000017
15,0.7,84.228081,0.000019
15,0.7,84.229518,0.000017
15,0.7,84.230955,0.00002
15,0.7,84.232392,0.000015
15,0.7,84.233829,0.000017
15,0.7,84.235267,0.000016
15,0.7,84.236704,0.000015
15,0.7,84.238141,0.000016
15,0.7,84.239578,0.000021
15,0.7,84.241015,0.000018
15,0.7,84.242452,0.00002
15,0.7,84.243889,0.000015
15,0.7,84.245326,0.000016
15,0.7,84.246763,0.000014
15,0.7,84.2482,0.000019
15,0.7,84.249637,0.000014
15,0.7,84.251074,0.000016
15,0.7,84.252511,0.000017
15,0.7,84.253948,0.000016
15,0.7,84.255385,0.000019
15,0.7,84.256822,0.000017
15,0.7,84.258259,0.000017
15,0.7,84.259696,0.000017
15,0.7,84.261133,0.000019
15,0.7,84.26257,0.000021
15,0.7,84.264007,0.000017
15,0.7,84.265444,0.000022
15,0.7,84.266881,0.000019
15,0.7,84.268318,0.000022
15,0.7,84.269755,0.000018
15,0.7,84.271192,0.000021
15,0.7,84.272629,0.000018
15,0.7,84.274066,0.000018
15,0.7,84.275503,0.000022
15,0.7,84.27694,0.000017
15,0.7,84.278377,0.000022
15,0.7,84.279814,0.000017
15,0.7,84.281251,0.000019
15,0.7,84.282688,0.000021
15,0.7,84.284125,0.000019
15,0.7,84.285562,0.00002
15,0.7,84.286999,0.000014
15,0.7,84.288436,0.000015
15,0.7,84.289873,0.000018
15,0.7,84.29131,0.00002
15,0.7,84.292747,0.000017
15,0.7,84.294184,0.000021
15,0.7,84.295621,0.000019
15,0.7,84.297058,0.000018
15,0.7,84.298495,0.000018
15,0.7,84.299932,0.000021
15,0.7,84.30137,0.000021
15,0.7,84.302807,0.000021
15,0.7,84.304244,0.000021
15,0.7,84.305681,0.000015
15,0.7,84.307118,0.000014
15,0.7,84.308555,0.000015
15,0.7,84.309992,0.000019
15,0.7,84.311429,0.000017
15,0.7,84.312866,0.000021
15,0.7,84.314303,0.000018
15,0.7,84.31574,0.000017
15,0.7,84.317177,0.000018
15,0.7,84.318614,0.000019
15,0.7,84.320051,0.000016
15,0.7,84.321488,0.000012
15,0.7,84.322925,0.000017
15,0.7,84.324362,0.000022
15,0.7,84.325799,0.000017
15,0.7,84.327236,0.000021
15,0.7,84.328673,0.000017
15,0.7,84.33011,0.000021
15,0.7,84.331547,0.000021
15,0.7,84.332984,0.000017
15,0.7,84.334421,0.00002
15,0.7,84.335858,0.000016
15,0.7,84.337295,0.00002
15,0.7,84.338732,0.000021
15,0.7,84.340169,0.00002
15,0.7,84.341606,0.000017
15,0.7,84.343043,0.000014
15,0.7,84.34448,0.000017
15,0.7,84.345917,0.00002
15,0.7,84.347354,0.000016
15,0.7,84.348791,0.000021
15,0.7,84.350228,0.000017
15,0.7,84.351665,0.000017
15,0.7,84.353102,0.000017
15,0.7,84.354539,0.000019
15,0.7,84.355976,0.000019
15,0.7,84.357413,0.00002
15,0.7,84.35885,0.000017
15,0.7,84.360287,0.000015
15,0.7,84.361724,0.00002
15,0.7,84.363161,0.000017
15,0.7,84.364598,0.000018
15,0.7,84.366035,0.00002
15,0.7,84.367473,0.000015
15,0.7,84.36891,0.00002
15,0.7,84.370347,0.00002
15,0.7,84.371784,0.000016
15,0.7,84.373221,0.00002
15,0.7,84.374658,0.000017
15,0.7,84.376095,0.000018
15,0.7,84.377532,0.000017
15,0.7,84.378969,0.00002
15,0.7,84.380406,0.000016
15,0.7,84.381843,0.000017
15,0.7,84.38328,0.000018
15,0.7,84.384717,0.000018
15,0.7,84.386154,0.000016
15,0.7,84.387591,0.000019
15,0.7,84.389028,0.000022
15,0.7,84.390465,0.000016
15,0.7,84.391902,0.000017
15,0.7,84.393339,0.000019
15,0.7,84.394776,0.000017
15,0.7,84.396213,0.000016
15,0.7,84.39765,0.000022
15,0.7,84.399087,0.000014
15,0.7,84.400524,0.000015
15,0.7,84.401961,0.000022
15,0.7,84.403398,0.000016
15,0.7,84.404835,0.000017
15,0.7,84.406272,0.000015
15,0.7,84.407709,0.000014
15,0.7,84.409146,0.000017
15,0.7,84.410583,0.000015
15,0.7,84.41202,0.000017
15,0.7,84.413457,0.000016
15,0.7,84.414894,0.000016
15,0.7,84.416331,0.00002
15,0.7,84.417768,0.000021
15,0.7,84.419205,0.000015
15,0.7,84.420642,0.000016
15,0.7,84.422079,0.000023
15,0.7,84.423516,0.000021
15,0.7,84.424953,0.000017
15,0.7,84.42639,0.000019
15,0.7,84.427827,0.000017
15,0.7,84.429264,0.000017
15,0.7,84.430701,0.000022
15,0.7,84.432139,0.000015
15,0.7,84.433576,0.000016
15,0.7,84.435013,0.000018
15,0.7,84.43645,0.000017
15,0.7,84.437887,0.000017
15,0.7,84.439324,0.00002
15,0.7,84.440761,0.000016
15,0.7,84.442198,0.000019
15,0.7,84.443635,0.000016
15,0.7,84.445072,0.000019
15,0.7,84.446509,0.000015
15,0.7,84.447946,0.000015
15,0.7,84.449383,0.000017
15,0.7,84.45082,0.000018
15,0.7,84.452257,0.000018
15,0.7,84.453694,0.000014
15,0.7,84.455131,0.000018
15,0.7,84.456568,0.000016
15,0.7,84.458005,0.000017
15,0.7,84.459442,0.000016
15,0.7,84.460879,0.000018
15,0.7,84.462316,0.000017
15,0.7,84.463753,0.000018
15,0.7,84.46519,0.00002
15,0.7,84.466627,0.000019
15,0.7,84.468064,0.000018
15,0.7,84.469501,0.000015
15,0.7,84.470938,0.000018
15,0.7,84.472375,0.000018
15,0.7,84.473812,0.000016
15,0.7,84.475249,0.000016
15,0.7,84.476686,0.000015
15,0.7,84.478123,0.000012
15,0.7,84.47956,0.000017
15,0.7,84.480997,0.000018
15,0.7,84.482434,0.000019
15,0.7,84.483871,0.000019
15,0.7,84.485308,0.000023
15,0.7,84.486745,0.000017
15,0.7,84.488182,0.000019
15,0.7,84.489619,0.000017
15,0.7,84.491056,0.000021
15,0.7,84.492493,0.000021
15,0.7,84.49393,0.000018
15,0.7,84.495367,0.000016
15,0.7,84.496804,0.00002
15,0.7,84.498242,0.000018
15,0.7,84.499679,0.000018
15,0.7,84.501116,0.000021
15,0.7,84.502553,0.000017
15,0.7,84.50399,0.000021
15,0.7,84.505427,0.000018
15,0.7,84.506864,0.00002
15,0.7,84.508301,0.000018
15,0.7,84.509738,0.00002
15,0.7,84.511175,0.000016
15,0.7,84.512612,0.000019
15,0.7,84.514049,0.000016
15,0.7,84.515486,0.000018
15,0.7,84.516923,0.000017
15,0.7,84.51836,0.000018
15,0.7,84.519797,0.000015
15,0.7,84.521234,0.000017
15,0.7,84.522671,0.000015
15,0.7,84.524108,0.000017
15,0.7,84.525545,0.000017
15,0.7,84.526982,0.000022
15,0.7,84.528419,0.000019
15,0.7,84.529856,0.000016
15,0.7,84.531293,0.000019
15,0.7,84.53273,0.000019
15,0.7,84.534167,0.000017
15,0.7,84.535604,0.000019
15,0.7,84.537041,0.000017
15,0.7,84.538478,0.000018
15,0.7,84.539915,0.000019
15,0.7,84.541352,0.000017
15,0.7,84.542789,0.000017
15,0.7,84.544226,0.000018
15,0.7,84.545663,0.000017
15,0.7,84.5471,0.000023
15,0.7,84.548537,0.000018
15,0.7,84.549974,0.000016
15,0.7,84.551411,0.000017
15,0.7,84.552848,0.000019
15,0.7,84.554285,0.000019
15,0.7,84.555722,0.000018
15,0.7,84.557159,0.000021
15,0.7,84.558596,0.000019
15,0.7,84.560033,0.000016
15,0.7,84.56147,0.000017
15,0.7,84.562907,0.000018
15,0.7,84.564345,0.000017
15,0.7,84.565782,0.000017
15,0.7,84.567219,0.000016
15,0.7,84.568656,0.00002
15,0.7,84.570093,0.00002
15,0.7,84.57153,0.000022
15,0.7,84.572967,0.000019
15,0.7,84.574404,0.000015
15,0.7,84.575841,0.000018
15,0.7,84.577278,0.000015
15,0.7,84.578715,0.000017
15,0.7,84.580152,0.000021
15,0.7,84.581589,0.000018
15,0.7,84.583026,0.000015
15,0.7,84.584463,0.000021
15,0.7,84.5859,0.000016
15,0.7,84.587337,0.000015
15,0.7,84.588774,0.000022
15,0.7,84.590211,0.000019
15,0.7,84.591648,0.000017
15,0.7,84.593085,0.000017
15,0.7,84.594522,0.000019
15,0.7,84.595959,0.000017
15,0.7,84.597396,0.000018
15,0.7,84.598833,0.000015
15,0.7,84.60027,0.000021
15,0.7,84.601707,0.000016
15,0.7,84.603144,0.000016
15,0.7,84.604581,0.00002
15,0.7,84.606018,0.000014
15,0.7,84.607455,0.000018
15,0.7,84.608892,0.000017
15,0.7,84.610329,0.000018
15,0.7,84.611766,0.000017
15,0.7,84.613203,0.000017
15,0.7,84.61464,0.000016
15,0.7,84.616077,0.000018
15,0.7,84.617514,0.000021
15,0.7,84.618951,0.000019
15,0.7,84.620388,0.000016
15,0.7,84.621825,0.000022
15,0.7,84.623262,0.000019
15,0.7,84.624699,0.000018
15,0.7,84.626136,0.000018
15,0.7,84.627573,0.000016
15,0.7,84.629011,0.000013
15,0.7,84.630448,0.000017
15,0.7,84.631885,0.00002
15,0.7,84.633322,0.000013
15,0.7,84.634759,0.000019
15,0.7,84.636196,0.00002
15,0.7,84.637633,0.000019
15,0.7,84.63907,0.000017
15,0.7,84.640507,0.000016
15,0.7,84.641944,0.000017
15,0.7,84.643381,0.000021
15,0.7,84.644818,0.000016
15,0.7,84.646255,0.00002
15,0.7,84.647692,0.000019
15,0.7,84.649129,0.000018
15,0.7,84.650566,0.000019
15,0.7,84.652003,0.000017
15,0.7,84.65344,0.000018
15,0.7,84.654877,0.000018
15,0.7,84.656314,0.000016
15,0.7,84.657751,0.000017
15,0.7,84.659188,0.000018
15,0.7,84.660625,0.000016
15,0.7,84.662062,0.000017
15,0.7,84.663499,0.000019
15,0.7,84.664936,0.000016
15,0.7,84.666373,0.000021
15,0.7,84.66781,0.000017
15,0.7,84.669247,0.000019
15,0.7,84.670684,0.000019
15,0.7,84.672121,0.000018
15,0.7,84.673558,0.000016
15,0.7,84.674995,0.000019
15,0.7,84.676432,0.000017
15,0.7,84.677869,0.000018
15,0.7,84.679306,0.000017
15,0.7,84.680743,0.000014
15,0.7,84.68218,0.000017
15,0.7,84.683617,0.000015
15,0.7,84.685054,0.000023
15,0.7,84.686491,0.000016
15,0.7,84.687928,0.000019
15,0.7,84.689365,0.000021
15,0.7,84.690802,0.000016
15,0.7,84.692239,0.00002
15,0.7,84.693676,0.000018
15,0.7,84.695114,0.000016
15,0.7,84.696551,0.000015
15,0.7,84.697988,0.000013
15,0.7,84.699425,0.000018
15,0.7,84.700862,0.000016
15,0.7,84.702299,0.000018
15,0.7,84.703736,0.00002
15,0.7,84.705173,0.000017
15,0.7,84.70661,0.000022
15,0.7,84.708047,0.000019
15,0.7,84.709484,0.000017
15,0.7,84.710921,0.000019
15,0.7,84.712358,0.00002
15,0.7,84.713795,0.000018
15,0.7,84.715232,0.00002
15,0.7,84.716669,0.000014
15,0.7,84.718106,0.000016
15,0.7,84.719543,0.000015
15,0.7,84.72098,0.000022
15,0.7,84.722417,0.000021
15,0.7,84.723854,0.000017
15,0.7,84.725291,0.000016
15,0.7,84.726728,0.000016
15,0.7,84.728165,0.000021
15,0.7,84.729602,0.000017
15,0.7,84.731039,0.000017
15,0.7,84.732476,0.000018
15,0.7,84.733913,0.000019
15,0.7,84.73535,0.000018
15,0.7,84.736787,0.000013
15,0.7,84.738224,0.000018
15,0.7,84.739661,0.000018
15,0.7,84.741098,0.000024
15,0.7,84.742535,0.000018
15,0.7,84.743972,0.000017
15,0.7,84.745409,0.000015
15,0.7,84.746846,0.000018
15,0.7,84.748283,0.000017
15,0.7,84.74972,0.000019
15,0.7,84.751157,0.00002
15,0.7,84.752594,0.000015
15,0.7,84.754031,0.000014
15,0.7,84.755468,0.000017
15,0.7,84.756905,0.000017
15,0.7,84.758342,0.000019
15,0.7,84.759779,0.000019
15,0.7,84.761217,0.000019
15,0.7,84.762654,0.000017
15,0.7,84.764091,0.000014
15,0.7,84.765528,0.000019
15,0.7,84.766965,0.000016
15,0.7,84.768402,0.000017
15,0.7,84.769839,0.000021
15,0.7,84.771276,0.000018
15,0.7,84.772713,0.000018
15,0.7,84.77415,0.000017
15,0.7,84.775587,0.000017
15,0.7,84.777024,0.000018
15,0.7,84.778461,0.000016
15,0.7,84.779898,0.000017
15,0.7,84.781335,0.000018
15,0.7,84.782772,0.000016
15,0.7,84.784209,0.000015
15,0.7,84.785646,0.000018
15,0.7,84.787083,0.000021
15,0.7,84.78852,0.000018
15,0.7,84.789957,0.000019
15,0.7,84.791394,0.000019
15,0.7,84.792831,0.000017
15,0.7,84.794268,0.000014
15,0.7,84.795705,0.000021
15,0.7,84.797142,0.000014
15,0.7,84.798579,0.000015
15,0.7,84.800016,0.000018
15,0.7,84.801453,0.000018
15,0.7,84.80289,0.000016
15,0.7,84.804327,0.00002
15,0.7,84.805764,0.000017
15,0.7,84.807201,0.000017
15,0.7,84.808638,0.000015
15,0.7,84.810075,0.000019
15,0.7,84.811512,0.000016
15,0.7,84.812949,0.000018
15,0.7,84.814386,0.00002
15,0.7,84.815823,0.000013
15,0.7,84.81726,0.000016
15,0.7,84.818697,0.000013
15,0.7,84.820134,0.000014
15,0.7,84.821571,0.000017
15,0.7,84.823008,0.000014
15,0.7,84.824445,0.000014
15,0.7,84.825883,0.00002
15,0.7,84.82732,0.000016
15,0.7,84.828757,0.00002
15,0.7,84.830194,0.000014
15,0.7,84.831631,0.000015
15,0.7,84.833068,0.000017
15,0.7,84.834505,0.000019
15,0.7,84.835942,0.000017
15,0.7,84.837379,0.000017
15,0.7,84.838816,0.000017
15,0.7,84.840253,0.000017
15,0.7,84.84169,0.000013
15,0.7,84.843127,0.000018
15,0.7,84.844564,0.000019
15,0.7,84.846001,0.000016
15,0.7,84.847438,0.000018
15,0.7,84.848875,0.000018
15,0.7,84.850312,0.000021
15,0.7,84.851749,0.000015
15,0.7,84.853186,0.000017
15,0.7,84.854623,0.000019
15,0.7,84.85606,0.000016
15,0.7,84.857497,0.000014
15,0.7,84.858934,0.000018
15,0.7,84.860371,0.000017
15,0.7,84.861808,0.000018
15,0.7,84.863245,0.000018
15,0.7,84.864682,0.000017
15,0.7,84.866119,0.000017
15,0.7,84.867556,0.000017
15,0.7,84.868993,0.000017
15,0.7,84.87043,0.000018
15,0.7,84.871867,0.000016
15,0.7,84.873304,0.000015
15,0.7,84.874741,0.000016
15,0.7,84.876178,0.000021
15,0.7,84.877615,0.000017
15,0.7,84.879052,0.000016
15,0.7,84.880489,0.000015
15,0.7,84.881926,0.000017
15,0.7,84.883363,0.000017
15,0.7,84.8848,0.000018
15,0.7,84.886237,0.000018
15,0.7,84.887674,0.000015
15,0.7,84.889111,0.000019
15,0.7,84.890548,0.000013
15,0.7,84.891986,0.000016
15,0.7,84.893423,0.000017
15,0.7,84.89486,0.000016
15,0.7,84.896297,0.000016
15,0.7,84.897734,0.000015
15,0.7,84.899171,0.000017
15,0.7,84.900608,0.000021
15,0.7,84.902045,0.000016
15,0.7,84.903482,0.000017
15,0.7,84.904919,0.000018
15,0.7,84.906356,0.000018
15,0.7,84.907793,0.000014
15,0.7,84.90923,0.000016
15,0.7,84.910667,0.000018
