Date,AAPL,MSFT,GOOG,GOOGL,AMZN,TSLA,BRK-B,UNH,JNJ,XOM,WMT,NVDA,JPM,META,PG,V,CVX,MA,LLY,HD,BAC,KO,ABBV,PFE,PEP,COST,MRK,TMO,DHR,AVGO
2022-03-08,156.73095703125,273.85430908203125,127.27850341796875,127.10449981689453,136.01449584960938,274.79998779296875,318.5199890136719,468.9142150878906,165.45591735839844,85.36662292480469,137.1077880859375,215.03062438964844,125.11988067626953,190.2899932861328,144.00753784179688,190.58026123046875,166.32894897460938,312.90911865234375,257.4957580566406,310.8360290527344,38.11785125732422,57.37846755981445,143.1016082763672,46.29713439941406,155.7329559326172,520.6696166992188,75.0473861694336,523.1192626953125,256.542724609375,562.6597290039062
2022-03-09,162.21615600585938,286.4128112792969,133.86599731445312,133.4199981689453,139.2790069580078,286.3233337402344,325.3999938964844,480.907958984375,166.08352661132812,80.51380920410156,137.81932067871094,230.0229949951172,130.13247680664062,198.5,145.95001220703125,198.58282470703125,162.17388916015625,326.6467590332031,260.3289794921875,313.1659851074219,40.53787612915039,57.671913146972656,144.7451171875,47.5755729675293,155.26930236816406,524.9376220703125,75.86662292480469,540.78955078125,264.0713806152344,583.2435302734375
2022-03-10,157.8061065673828,283.5238342285156,132.6820068359375,132.42950439453125,146.8175048828125,279.4333190917969,325.29998779296875,486.72161865234375,166.3777313232422,83.01315307617188,140.9520263671875,226.46481323242188,128.59164428710938,195.2100067138672,142.19259643554688,196.80337524414062,166.61180114746094,323.1227722167969,263.52874755859375,313.8965759277344,40.17240524291992,56.615509033203125,145.0660400390625,48.01473617553711,152.41842651367188,529.9815063476562,75.96414947509766,537.3453369140625,263.0841369628906,574.1678466796875
2022-03-11,154.0331573486328,278.0437927246094,130.47549438476562,129.87049865722656,145.52450561523438,265.1166687011719,326.6000061035156,479.64910888671875,166.07373046875,82.58524322509766,140.3986053466797,220.8876495361328,125.69525909423828,187.61000061035156,140.50521850585938,195.55081176757812,166.6898193359375,323.3218688964844,263.80609130859375,312.7611999511719,39.83656692504883,56.65462875366211,144.9590606689453,49.058956146240234,151.64898681640625,524.7088012695312,76.32500457763672,528.9194946289062,261.7778625488281,564.5158081054688
2022-03-14,149.94166564941406,274.4400634765625,126.74099731445312,125.95099639892578,141.85299682617188,255.4566650390625,329.9800109863281,484.6654357910156,168.36846923828125,79.62882232666016,142.35531616210938,213.19155883789062,126.94352722167969,186.6300048828125,142.30050659179688,199.14947509765625,162.61279296875,327.10467529296875,266.4808349609375,314.31121826171875,40.6959228515625,57.69941329956055,147.91543579101562,50.99125671386719,153.77975463867188,523.2463989257812,76.53163146972656,534.9793090820312,266.09564208984375,554.69775390625
2022-03-15,154.3915252685547,285.07257080078125,129.66050720214844,129.197998046875,147.3665008544922,267.2966613769531,332.54998779296875,494.5887756347656,172.7323760986328,75.09695434570312,144.06495666503906,229.6132049560547,129.19627380371094,192.02999877929688,147.4215850830078,204.9252166748047,154.38072204589844,333.4856872558594,272.8803405761719,324.3617858886719,40.992252349853516,58.7639045715332,151.59144592285156,50.95222091674805,156.84764099121094,539.5321655273438,77.3778305053711,550.0223999023438,270.12420654296875,579.081787109375
2022-03-16,158.87127685546875,292.2602233886719,133.6905059814453,133.28050231933594,153.10400390625,280.07666015625,336.1099853515625,494.9364318847656,171.14370727539062,74.81492614746094,143.6400146484375,244.83547973632812,134.9695281982422,203.6300048828125,146.92123413085938,210.6214599609375,153.82476806640625,343.1219482421875,273.8511657714844,326.70166015625,42.276344299316406,58.606197357177734,151.7567596435547,51.64511489868164,157.53817749023438,540.5966796875,76.86617279052734,561.9190673828125,277.13433837890625,593.1104125976562
2022-03-17,159.89663696289062,293.08416748046875,134.60049438476562,133.83900451660156,157.23899841308594,290.5333251953125,344.9700012207031,503.63800048828125,173.37960815429688,76.80856323242188,143.85826110839844,247.5341033935547,136.6761474609375,207.83999633789062,147.38232421875,212.19215393066406,156.4875030517578,344.8739929199219,282.83624267578125,332.0823059082031,42.5035285949707,59.22715377807617,154.2268829345703,52.93331527709961,158.7613983154297,549.9483642578125,77.67301940917969,571.608154296875,280.6044921875,588.7631225585938
2022-03-18,163.2415008544922,298.2565002441406,136.80149841308594,136.12550354003906,161.25050354003906,301.7966613769531,342.4100036621094,502.7440185546875,171.45750427246094,76.507080078125,144.2848663330078,264.3955078125,136.62741088867188,216.49000549316406,147.30384826660156,217.8188018798828,157.7457275390625,348.50750732421875,284.9462890625,336.4066162109375,42.3751220703125,59.23701095581055,154.8201141357422,53.19681167602539,160.58633422851562,558.46435546875,77.84028625488281,588.4293212890625,291.3639831542969,596.324462890625
2022-03-21,164.6352081298828,296.9956970214844,136.47850036621094,136.10150146484375,161.4915008544922,307.0533447265625,349.6600036621094,504.27374267578125,172.42835998535156,79.94002532958984,143.08447265625,267.2041015625,136.1885528564453,211.49000549316406,147.863037109375,215.760986328125,160.58404541015625,344.01788330078125,286.9275817871094,325.18121337890625,42.31585693359375,59.71011734008789,155.64671325683594,52.884521484375,160.35946655273438,552.67431640625,77.79108428955078,588.6390380859375,288.4522399902344,591.3871459960938
2022-03-22,168.05970764160156,301.8602294921875,140.27749633789062,139.8679962158203,164.88900756835938,331.32666015625,349.92999267578125,501.9493713378906,171.6144256591797,79.58992767333984,142.6578826904297,265.10516357421875,139.08493041992188,216.64999389648438,149.0010528564453,217.18255615234375,160.04757690429688,347.95001220703125,282.350830078125,325.5366516113281,43.63945770263672,59.92695999145508,155.60780334472656,51.76222610473633,162.1153564453125,556.5442504882812,78.0272445678711,586.701171875,293.06915283203125,601.271728515625
2022-03-23,169.44346618652344,297.3232727050781,138.5034942626953,138.27549743652344,163.4080047607422,333.03668212890625,348.1600036621094,499.873291015625,170.96719360351562,80.8444595336914,140.82257080078125,256.2096862792969,136.31533813476562,213.4600067138672,147.9611358642578,213.41490173339844,161.77398681640625,340.63323974609375,281.528564453125,313.01788330078125,42.56279754638672,59.5327033996582,154.06155395507812,50.932701110839844,161.26699829101562,551.1720581054688,78.4503402709961,570.6692504882812,285.2413330078125,589.5086669921875
2022-03-24,173.2860565185547,301.89996337890625,141.31199645996094,141.57200622558594,163.64950561523438,337.97332763671875,352.3699951171875,510.0350646972656,171.8497772216797,81.08759307861328,141.69558715820312,281.3569030761719,137.20277404785156,219.57000732421875,148.21620178222656,216.02940368652344,162.20314025878906,347.7708435058594,284.9958190917969,311.7640380859375,42.54304122924805,60.104373931884766,155.87037658691406,51.32306671142578,162.2436065673828,555.2410278320312,79.11943054199219,573.0465698242188,285.9699401855469,616.1131591796875
2022-03-25,173.93313598632812,301.48297119140625,141.52149963378906,141.67300415039062,164.77349853515625,336.8800048828125,358.760009765625,509.6079406738281,173.4972686767578,82.85755157470703,142.31065368652344,276.77923583984375,138.40228271484375,221.82000732421875,149.93304443359375,217.14279174804688,165.1389923095703,347.4422912597656,286.3133544921875,306.7289123535156,43.19496536254883,60.64647674560547,156.89149475097656,51.508487701416016,163.00318908691406,552.8533935546875,80.03449249267578,573.6458740234375,286.9679870605469,618.512939453125
2022-03-28,174.80917358398438,308.45220947265625,141.9499969482422,141.45550537109375,168.99049377441406,363.9466552734375,359.57000732421875,509.77679443359375,174.38966369628906,80.53326416015625,144.8404083251953,282.0465393066406,137.37832641601562,223.58999633789062,150.963134765625,219.46902465820312,162.25192260742188,348.90570068359375,288.92864990234375,310.2831115722656,43.01716613769531,61.03087615966797,157.51388549804688,51.99644470214844,163.48654174804688,562.3045043945312,79.90658569335938,582.5358276367188,290.9002685546875,622.4569091796875
2022-03-29,178.15403747558594,313.12811279296875,143.25,142.5054931640625,169.31500244140625,366.5233459472656,355.1199951171875,507.3232727050781,174.30142211914062,80.10536193847656,146.06063842773438,286.4143371582031,137.68060302734375,229.86000061035156,152.51319885253906,226.7757110595703,160.2719268798828,365.8885498046875,285.68927001953125,313.66949462890625,42.908512115478516,61.26742935180664,157.71810913085938,51.46945571899414,165.9132537841797,567.0499877929688,80.26081085205078,592.2050170898438,295.26171875,630.9054565429688
2022-03-30,176.9694061279297,311.5893249511719,142.64450073242188,141.93850708007812,166.30099487304688,364.663330078125,357.6099853515625,517.345947265625,176.11561584472656,81.47659301757812,148.67967224121094,276.7592468261719,137.0564727783203,227.85000610351562,151.4634552001953,222.63026428222656,161.40335083007812,360.6025695800781,287.1752014160156,304.537109375,42.473899841308594,61.31671142578125,159.2449188232422,51.17668151855469,165.6863555908203,573.506591796875,81.07748413085938,594.4824829101562,296.77874755859375,620.6964111328125
2022-03-31,173.82363891601562,306.0794677734375,139.64950561523438,139.0675048828125,162.99749755859375,359.20001220703125,352.9100036621094,506.5683288574219,173.80128479003906,80.31930541992188,147.73721313476562,272.7212829589844,132.9410858154297,222.36000061035156,149.9036102294922,220.46311950683594,158.81863403320312,355.7645568847656,283.6881408691406,295.52325439453125,40.715675354003906,61.1097297668457,157.65003967285156,50.52281951904297,165.1142120361328,572.8897705078125,80.73310089111328,589.987548828125,292.7566223144531,619.3096313476562
2022-04-01,173.52496337890625,307.1814880371094,140.6999969482422,140.15049743652344,163.55999755859375,361.5299987792969,351.8800048828125,509.1708984375,174.7427215576172,80.8347396850586,149.81060791015625,266.9842224121094,131.95611572265625,224.85000610351562,152.1501922607422,225.0260772705078,160.1743927001953,362.32476806640625,289.9291687011719,298.0506896972656,40.399593353271484,61.96723556518555,158.20436096191406,50.327640533447266,167.4619903564453,572.6112670898438,82.17950439453125,591.6756591796875,291.1198425292969,616.654052734375
2022-04-04,177.63636779785156,312.6913146972656,143.6425018310547,142.97149658203125,168.34649658203125,381.8166809082031,345.42999267578125,506.61798095703125,173.0559844970703,80.87364959716797,149.84036254882812,273.4609375,132.541259765625,233.88999938964844,151.15933227539062,226.39794921875,160.3206787109375,365.25146484375,288.69085693359375,301.6937561035156,40.33045196533203,61.64197540283203,157.43609619140625,49.71281814575195,167.0279541015625,572.1734619140625,82.14998626708984,589.4780883789062,288.6846008300781,624.3944702148438
2022-04-05,174.27159118652344,308.6308898925781,141.06300354003906,140.59100341796875,164.05499267578125,363.7533264160156,344.79998779296875,514.306396484375,174.17393493652344,80.45547485351562,150.2669677734375,259.1781921386719,130.9988250732422,231.83999633789062,151.68911743164062,224.75767517089844,159.3355712890625,361.6777038574219,289.7508544921875,300.98291015625,39.648887634277344,61.57297897338867,158.93370056152344,50.00558853149414,167.2055206298828,572.362548828125,82.37629699707031,583.6246948242188,286.80828857421875,604.005859375
2022-04-06,171.05615234375,297.3332214355469,137.17599487304688,136.54800415039062,158.75599670410156,348.586669921875,344.7099914550781,528.2030639648438,178.7045440673828,81.35017395019531,153.75901794433594,243.9459228515625,129.1813201904297,223.3000030517578,153.8572235107422,217.71937561035156,160.74984741210938,351.95184326171875,302.975830078125,294.7432861328125,39.21427536010742,62.193931579589844,164.26296997070312,51.59632110595703,170.05638122558594,581.7838745117188,83.60623931884766,586.7510986328125,288.76446533203125,592.0855102539062
2022-04-07,171.36474609375,299.189697265625,136.46499633789062,135.8885040283203,157.7845001220703,352.4200134277344,346.510009765625,533.3683471679688,178.24362182617188,82.71167755126953,155.2966766357422,241.95693969726562,128.78831481933594,222.9499969482422,155.84873962402344,214.87623596191406,162.9834442138672,348.4528503417969,305.54156494140625,298.8997802734375,38.90806579589844,62.529048919677734,168.51272583007812,53.831153869628906,170.2142333984375,604.9242553710938,85.40686798095703,611.5233764648438,299.07427978515625,593.1181640625
2022-04-08,169.323974609375,294.8215026855469,134.010498046875,133.28750610351562,154.4604949951172,341.8299865722656,353.1000061035156,542.3182983398438,178.5966796875,84.45246124267578,156.1597900390625,231.07247924804688,131.1461944580078,222.3300018310547,157.06524658203125,215.7013397216797,165.7436981201172,351.1643371582031,308.77105712890625,307.1534118652344,39.18463897705078,62.9134521484375,170.14651489257812,53.84090805053711,170.78639221191406,596.9554443359375,86.27273559570312,608.1770629882812,298.7049865722656,577.3325805664062
2022-04-11,165.00352478027344,283.1962585449219,129.79649353027344,128.82350158691406,151.1219940185547,325.30999755859375,352.0199890136719,533.8551025390625,176.36077880859375,81.54467010498047,153.06455993652344,219.05857849121094,130.664794921875,216.4600067138672,156.466796875,213.4844970703125,161.4813690185547,346.2796936035156,306.0666198730469,302.81927490234375,39.10561752319336,62.893741607666016,165.15765380859375,52.63078689575195,170.26356506347656,581.6644287109375,85.23959350585938,585.0131225585938,290.5509338378906,571.0477294921875
2022-04-12,166.90493774414062,280.0193786621094,128.37449645996094,127.7145004272461,150.78750610351562,328.98333740234375,349.739990234375,530.1499633789062,176.41961669921875,83.2465591430664,152.0129852294922,214.9306640625,129.2304229736328,214.13999938964844,155.99588012695312,210.15423583984375,164.84637451171875,344.7146301269531,305.1948547363281,302.3947448730469,38.690757751464844,63.63296890258789,162.7069854736328,51.830543518066406,170.95407104492188,578.3714599609375,84.2556381225586,570.2996215820312,280.1912536621094,575.434326171875
2022-04-13,169.632568359375,285.5391540527344,130.28599548339844,129.8939971923828,155.54100036621094,340.7900085449219,346.2200012207031,533.4180297851562,177.16493225097656,84.42329406738281,155.97129821777344,221.9171142578125,125.06487274169922,214.99000549316406,156.4373779296875,212.01321411132812,167.4408416748047,354.02532958984375,299.8355407714844,306.47222900390625,38.34503936767578,63.8005256652832,155.8907470703125,51.82078170776367,170.65814208984375,588.051513671875,84.74761199951172,576.153076171875,283.1654357910156,582.78125
2022-04-14,164.54559326171875,277.8055419921875,127.25299835205078,126.7300033569336,151.7064971923828,328.3333435058594,344.3299865722656,531.2526245117188,176.41961669921875,85.41524505615234,155.83241271972656,212.471923828125,123.90559387207031,210.17999267578125,155.56423950195312,211.53602600097656,167.36280822753906,356.6969299316406,299.0330810546875,300.6472473144531,37.11033630371094,64.08635711669922,159.18606567382812,51.84029769897461,169.57302856445312,587.3551025390625,85.51510620117188,568.261962890625,276.4385986328125,564.3990478515625
2022-04-18,164.32659912109375,278.49053955078125,127.96099853515625,127.67649841308594,152.78500366210938,334.7633361816406,346.6499938964844,530.5175170898438,174.22296142578125,86.11546325683594,154.64193725585938,217.71926879882812,126.20450592041016,210.77000427246094,154.08285522460938,211.91380310058594,169.6061553955078,355.68011474609375,296.0215759277344,296.3920593261719,38.374671936035156,63.51469421386719,156.29286193847656,50.59113311767578,168.11305236816406,579.1275634765625,84.68858337402344,571.48828125,274.5323486328125,576.8407592773438
2022-04-19,166.64610290527344,283.2359313964844,130.531005859375,130.00900268554688,158.11549377441406,342.7166748046875,348.5,534.1134033203125,179.53810119628906,85.34717559814453,156.3978729248047,221.8671417236328,128.8177947998047,217.30999755859375,156.38832092285156,214.42889404296875,167.596923828125,362.7279052734375,294.2285461425781,303.8855285644531,39.08586120605469,64.1356430053711,153.34078979492188,48.97113037109375,170.55947875976562,591.2449340820312,84.41307067871094,573.5060424804688,272.566162109375,587.7776489257812
2022-04-20,166.4768524169922,284.28826904296875,128.24549865722656,128.0399932861328,153.9980010986328,325.73333740234375,348.82000732421875,542.367919921875,180.3324432373047,85.54166412353516,158.36215209960938,214.71080017089844,129.2697296142578,200.4199981689453,160.5479278564453,216.50657653808594,168.27967834472656,364.14349365234375,290.1768493652344,311.1322021484375,39.17476272583008,65.01287078857422,153.6840362548828,48.55148696899414,173.09471130371094,600.427490234375,85.07231903076172,590.4869995117188,279.83197021484375,587.8759155273438
2022-04-21,165.67051696777344,278.7784423828125,124.9375,124.81449890136719,148.29600524902344,336.260009765625,343.6000061035156,533.8551025390625,179.81268310546875,84.63723754882812,158.60025024414062,201.72740173339844,128.26763916015625,188.07000732421875,160.42266845703125,215.17445373535156,160.52552795410156,363.2961120605469,286.8977966308594,306.4129638671875,38.433937072753906,65.25926971435547,155.46902465820312,47.926902770996094,172.47323608398438,588.6981201171875,84.84601593017578,579.7789916992188,277.69610595703125,582.9681396484375
2022-04-22,161.0613555908203,272.0474853515625,119.61399841308594,119.635498046875,144.35000610351562,335.01666259765625,335.55999755859375,517.4651489257812,178.02789306640625,82.78947448730469,155.61415100097656,195.05079650878906,124.5834732055664,184.11000061035156,159.08094787597656,206.94326782226562,156.98492431640625,350.0777282714844,276.1197204589844,296.2933044433594,37.100460052490234,64.31305694580078,152.00697326660156,46.97051239013672,169.8196258544922,568.7611694335938,83.23233032226562,560.6505126953125,264.0428771972656,577.2833251953125
2022-04-25,162.14645385742188,278.6890869140625,123.25,123.0739974975586,146.07400512695312,332.67333984375,336.95001220703125,520.77294921875,182.4114227294922,79.9983901977539,155.6935272216797,198.9188232421875,124.54418182373047,186.99000549316406,160.36346435546875,208.7127685546875,153.6101837158203,353.4870300292969,282.52911376953125,301.0618896484375,36.83375930786133,64.99315643310547,153.291748046875,47.77075958251953,171.38812255859375,565.2891235351562,84.06869506835938,543.5496215820312,259.95086669921875,578.1980590820312
2022-04-26,156.09384155273438,268.26507568359375,119.50599670410156,118.6500015258789,139.39100646972656,292.1400146484375,330.6499938964844,510.35296630859375,181.1071319580078,80.0275650024414,154.06655883789062,187.78448486328125,120.86001586914062,180.9499969482422,157.6405792236328,199.91494750976562,152.67384338378906,343.0299072265625,280.1813049316406,296.1452331542969,36.00403594970703,64.11593627929688,153.17404174804688,47.84882736206055,170.95407104492188,550.9133911132812,83.12409973144531,515.8607177734375,250.48941040039062,550.8460083007812
2022-04-27,155.86488342285156,281.1709899902344,115.02050018310547,114.29450225830078,138.16700744628906,293.836669921875,329.5799865722656,510.3826904296875,178.5770721435547,82.31294250488281,153.0149688720703,184.05638122558594,119.2881088256836,174.9499969482422,157.21636962890625,212.84825134277344,152.39097595214844,360.4351501464844,282.4201354980469,297.7643737792969,35.80648422241211,64.61860656738281,154.58633422851562,48.54172897338867,172.48309326171875,551.2318115234375,83.05522918701172,519.896240234375,251.78688049316406,550.3247680664062
2022-04-28,162.9030303955078,287.53460693359375,119.4114990234375,118.52249908447266,144.59649658203125,292.5033264160156,331.2699890136719,520.9219360351562,179.9107666015625,84.80256652832031,154.9693145751953,197.71945190429688,121.17440032958984,205.72999572753906,161.21188354492188,219.3596649169922,157.8042449951172,377.6409606933594,294.4860534667969,307.7951965332031,36.35963439941406,65.23956298828125,153.30154418945312,49.293174743652344,175.09722900390625,560.0206298828125,87.15829467773438,558.26318359375,256.4976501464844,569.4052734375
2022-04-29,156.94000244140625,275.5122375488281,114.96649932861328,114.1094970703125,124.28150177001953,290.2533264160156,322.8299865722656,505.1578063964844,176.9687957763672,82.90618133544922,151.77488708496094,185.37571716308594,117.26428985595703,200.47000122070312,158.39036560058594,211.87403869628906,152.8103790283203,362.23944091796875,289.39422607421875,296.57965087890625,35.24345779418945,63.682247161865234,144.0530548095703,47.88786315917969,169.38560485839844,529.8472900390625,87.26653289794922,552.2998046875,250.6391143798828,545.2596435546875
2022-05-02,157.24862670898438,282.41192626953125,117.15699768066406,116.58300018310547,124.5,300.9800109863281,318.19000244140625,497.8071594238281,175.1840057373047,84.03429412841797,150.7729034423828,195.23069763183594,118.33514404296875,211.1300048828125,156.2495574951172,210.28347778320312,155.8144989013672,357.9130859375,286.8482666015625,303.06610107421875,35.69782638549805,62.529048919677734,145.02398681640625,47.175453186035156,165.4890594482422,527.0870361328125,86.24321746826172,544.9081420898438,250.0303192138672,566.85791015625
2022-05-03,158.7617645263672,279.7414245605469,118.12950134277344,117.33399963378906,124.25350189208984,303.0833435058594,318.989990234375,496.2873840332031,174.84075927734375,85.76534271240234,151.2987060546875,195.9203643798828,120.86984252929688,212.02999877929688,154.10874938964844,207.3309783935547,158.48699951171875,356.6669921875,285.37225341796875,301.0816345214844,36.675716400146484,62.17422103881836,146.720703125,48.10256576538086,165.71595764160156,526.2201538085938,85.7020492553711,545.7072143554688,248.02423095703125,571.5985107421875
2022-05-04,165.27230834960938,287.8821105957031,122.57499694824219,122.26100158691406,125.92849731445312,317.5400085449219,326.79998779296875,504.2340087890625,176.7138214111328,89.17884063720703,153.39193725585938,203.2366180419922,124.86837768554688,223.41000366210938,155.24327087402344,213.255859375,163.46136474609375,367.3633117675781,292.13824462890625,311.3000183105469,38.147483825683594,64.09622192382812,148.67239379882812,48.463653564453125,171.50648498535156,542.5125122070312,87.09925842285156,562.3485717773438,256.1283874511719,593.7180786132812
2022-05-05,156.06398010253906,275.3434753417969,116.74649810791016,116.50550079345703,116.40699768066406,291.09332275390625,318.67999267578125,491.4200439453125,173.34036254882812,87.82705688476562,152.07766723632812,188.34420776367188,121.74421691894531,208.27999877929688,152.38229370117188,204.03054809570312,162.16412353515625,352.2608947753906,289.6319885253906,295.3060302734375,37.08070373535156,63.58368682861328,149.2510223388672,47.282806396484375,168.08346557617188,515.4979858398438,86.59744262695312,549.8925170898438,251.41758728027344,570.43798828125
2022-05-06,156.8017120361328,272.742431640625,115.66000366210938,115.74649810791016,114.77249908447266,288.54998779296875,318.8800048828125,496.2873840332031,172.95791625976562,89.16912841796875,148.9114532470703,186.65505981445312,121.5477294921875,203.77000427246094,153.90158081054688,201.6248016357422,166.48500061035156,346.030517578125,294.11956787109375,290.56707763671875,36.99180221557617,63.81038284301758,149.88851928710938,47.85858917236328,168.10321044921875,501.587158203125,86.97134399414062,546.0668334960938,248.75282287597656,570.546142578125
2022-05-09,151.59759521484375,262.66583251953125,113.08399963378906,112.51100158691406,108.78900146484375,262.3699951171875,312.9599914550781,483.1754455566406,173.89935302734375,82.13790130615234,150.65386962890625,169.41383361816406,119.72038269042969,196.2100067138672,153.51681518554688,191.86265563964844,155.32681274414062,326.96051025390625,286.5213928222656,293.25250244140625,35.92501449584961,63.682247161865234,148.0545196533203,47.46822738647461,169.375732421875,497.0731201171875,86.23338317871094,516.8096923828125,238.902099609375,553.6490478515625
2022-05-10,154.04013061523438,267.55029296875,114.58450317382812,114.3949966430664,108.85900115966797,266.67999267578125,312.5299987792969,484.75482177734375,173.6639862060547,82.6824951171875,148.53309631347656,175.8605499267578,116.80253601074219,197.64999389648438,152.7078399658203,192.43923950195312,156.8191375732422,324.3088684082031,283.0244445800781,287.4571533203125,35.322479248046875,63.09086608886719,149.1627655029297,48.29774856567383,169.1685791015625,499.69384765625,86.40065002441406,525.6397094726562,239.97999572753906,571.81494140625
2022-05-11,146.05450439453125,258.6650085449219,113.96099853515625,113.60250091552734,105.37200164794922,244.6666717529297,311.5400085449219,482.9072265625,172.72256469726562,84.40383911132812,146.9798583984375,166.2154541015625,116.06570434570312,188.74000549316406,150.5571746826172,195.5607452392578,159.1405029296875,324.84716796875,284.00518798828125,279.3614196777344,35.134803771972656,63.38655471801758,149.0352783203125,48.25871276855469,168.3498077392578,487.3574523925781,87.75850677490234,519.416748046875,236.6465301513672,557.7700805664062
2022-05-12,142.12648010253906,253.5026397705078,113.16100311279297,112.84400177001953,106.93049621582031,242.6666717529297,308.05999755859375,475.6062316894531,174.42889404296875,84.78700256347656,146.84046936035156,161.6677703857422,115.96746063232422,191.24000549316406,149.9455108642578,193.1952362060547,160.65231323242188,320.2317199707031,289.06732177734375,286.0058288574219,34.64092254638672,63.58368682861328,151.32041931152344,49.57709503173828,168.09332275390625,484.4676818847656,89.37218475341797,525.210205078125,239.08175659179688,562.1566162109375
2022-05-13,146.66265869140625,259.2309265136719,116.5155029296875,116.05049896240234,113.05500030517578,256.5299987792969,310.3599853515625,482.1622009277344,173.4286346435547,87.30211639404297,147.4080047607422,176.96998596191406,116.9990234375,198.6199951171875,151.5535888671875,198.4342041015625,163.73446655273438,331.7554016113281,289.8724365234375,292.26519775390625,34.73969650268555,64.77631378173828,150.54563903808594,49.11467742919922,171.36839294433594,495.51861572265625,88.95893096923828,540.812744140625,248.7029266357422,578.5520629882812
2022-05-16,145.09742736816406,259.608154296875,114.7925033569336,114.44499969482422,110.81050109863281,241.4566650390625,309.2900085449219,485.9567565917969,174.6348419189453,89.35547637939453,147.56732177734375,172.55223083496094,116.18360137939453,200.0399932861328,153.0334014892578,197.0198974609375,168.74783325195312,328.695068359375,297.57574462890625,292.2257385253906,34.38410186767578,65.01287078857422,152.47772216796875,49.852577209472656,173.09471130371094,492.78826904296875,90.83827209472656,538.7750244140625,245.888427734375,573.0738525390625
2022-05-17,148.7861785888672,264.8896789550781,116.70149993896484,116.4729995727539,115.36849975585938,253.8699951171875,314.6000061035156,489.24468994140625,175.3605194091797,90.4951400756836,130.78042602539062,181.67759704589844,120.03477478027344,202.6199951171875,152.5993194580078,203.18516540527344,169.7427215576172,337.7964172363281,299.58355712890625,297.1226806640625,35.54966735839844,64.83544921875,151.80099487304688,50.51177215576172,172.098388671875,488.7425842285156,91.50735473632812,553.9779052734375,248.48333740234375,598.1342163085938
2022-05-18,140.39178466796875,252.82933044433594,112.4010009765625,111.89949798583984,107.11250305175781,236.60333251953125,306.6400146484375,468.2357482910156,172.10475158691406,89.06074523925781,121.89910125732422,169.2938995361328,117.9814682006836,192.24000549316406,143.0889892578125,199.19119262695312,165.26829528808594,334.845703125,293.4109802246094,281.5531921386719,34.4532470703125,60.32121658325195,149.4962158203125,49.586936950683594,161.43470764160156,427.8876647949219,90.62179565429688,541.5618286132812,243.12384033203125,561.1731567382812
2022-05-19,136.9323272705078,251.89395141601562,110.74549865722656,110.38400268554688,107.31900024414062,236.47332763671875,304.1499938964844,475.3578796386719,170.57493591308594,89.54215240478516,118.55367279052734,171.1529541015625,116.23271179199219,191.2899932861328,139.79391479492188,196.58164978027344,164.08822631835938,331.1772766113281,284.54473876953125,284.10040283203125,34.028507232666016,59.13844680786133,148.79989624023438,49.83290481567383,159.0178680419922,421.4404296875,90.61195373535156,550.1222534179688,248.8226776123047,537.2142944335938
2022-05-20,137.1715850830078,251.31680297851562,109.31300354003906,108.90799713134766,107.59100341796875,221.3000030517578,304.04998779296875,482.49005126953125,173.5561065673828,90.24952697753906,118.68310546875,166.85513305664062,115.27974700927734,193.5399932861328,139.88270568847656,198.2350311279297,165.03228759765625,335.12481689453125,297.0489196777344,283.5376281738281,33.44572448730469,60.104373931884766,148.1035614013672,51.62354278564453,160.0142059326172,414.96331787109375,92.04853057861328,554.52734375,251.3078155517578,534.2440185546875
2022-05-23,142.6748046875,259.3669738769531,111.66649627685547,111.48799896240234,107.55699920654297,224.96665954589844,310.20001220703125,488.79766845703125,177.0992889404297,92.24393463134766,122.068359375,168.8940887451172,122.41227722167969,196.22999572753906,143.09886169433594,206.73094177246094,168.8675079345703,347.33636474609375,300.77630615234375,282.39239501953125,35.43113327026367,61.95737838745117,145.18092346191406,52.02692794799805,163.3583221435547,427.9673767089844,92.32403564453125,554.5872802734375,252.62522888183594,517.6912231445312
2022-05-24,139.93316650390625,258.342041015625,105.9260025024414,105.97000122070312,104.0999984741211,209.3866729736328,309.1700134277344,494.2411193847656,179.03372192382812,92.7449951171875,123.59172821044922,161.45787048339844,124.1413803100586,181.27999877929688,145.6441650390625,201.8206329345703,169.772216796875,339.62066650390625,304.1160583496094,284.25836181640625,35.21382522583008,63.1007194519043,146.24012756347656,52.54837417602539,165.5482635498047,436.16839599609375,93.12103271484375,548.2044067382812,251.50741577148438,515.5668334960938
2022-05-25,140.0926971435547,261.227783203125,105.8395004272461,105.80500030517578,106.7750015258789,219.60000610351562,308.6400146484375,494.767578125,177.2769317626953,94.61167907714844,122.83502960205078,169.6636962890625,125.00592041015625,183.8300018310547,143.2567138671875,203.02581787109375,172.49620056152344,343.67791748046875,305.1597595214844,289.83648681640625,35.4015007019043,63.150001525878906,149.0352783203125,52.843536376953125,166.6826934814453,438.5599365234375,92.24531555175781,533.6707763671875,249.83070373535156,522.8744506835938
