Date,AAPL,MSFT,GOOG,GOOGL,AMZN,TSLA,BRK-B,UNH,JNJ,XOM,WMT,NVDA,JPM,META,PG,V,CVX,MA,LLY,HD,BAC,KO,ABBV,PFE,PEP,COST,MRK,TMO,DHR,AVGO
2022-04-18,164.5991973876953,279.2753601074219,127.96099853515625,127.67649841308594,152.78500366210938,334.7633361816406,346.6499938964844,530.5175170898438,175.34750366210938,86.80870819091797,154.64193725585938,217.71926879882812,126.20450592041016,210.77000427246094,154.08285522460938,212.38746643066406,170.9181365966797,355.6800842285156,296.84735107421875,296.3920593261719,38.374671936035156,63.51469421386719,156.2928466796875,51.02473831176758,168.11305236816406,579.1276245117188,84.68858337402344,571.4883422851562,274.5323486328125,576.8407592773438
2022-04-19,166.92254638671875,284.0341491699219,130.531005859375,130.00900268554688,158.11549377441406,342.7166748046875,348.5,534.1134033203125,180.6969451904297,86.03424072265625,156.3978729248047,221.8671417236328,128.8177947998047,217.30999755859375,156.38832092285156,214.90817260742188,168.89334106445312,362.7279052734375,295.0492858886719,303.8855285644531,39.08586502075195,64.1356430053711,153.34078979492188,49.390846252441406,170.55947875976562,591.2449340820312,84.41307067871094,573.5060424804688,272.566162109375,587.777587890625
2022-04-20,166.75302124023438,285.0894470214844,128.24549865722656,128.0399932861328,153.9980010986328,325.73333740234375,348.82000732421875,542.367919921875,181.49639892578125,86.23030090332031,158.36215209960938,214.71080017089844,129.26971435546875,200.4199981689453,160.5479278564453,216.99050903320312,169.5813751220703,364.1434631347656,290.9862976074219,311.1322021484375,39.17476272583008,65.01286315917969,153.68405151367188,48.96760940551758,173.09471130371094,600.4275512695312,85.07231903076172,590.4869995117188,279.83197021484375,587.8759155273438
2022-04-21,165.94534301757812,279.5640869140625,124.9375,124.81449890136719,148.29600524902344,336.260009765625,343.6000061035156,533.8551025390625,180.9733123779297,85.31858825683594,158.60025024414062,201.72738647460938,128.2676239013672,188.07000732421875,160.42266845703125,215.65542602539062,161.7672576904297,363.296142578125,287.6981201171875,306.4129638671875,38.433937072753906,65.25927734375,155.46900939941406,48.337677001953125,172.47323608398438,588.6981201171875,84.84601593017578,579.7789916992188,277.69610595703125,582.9681396484375
2022-04-22,161.3285369873047,272.8141784667969,119.61399841308594,119.635498046875,144.35000610351562,335.01666259765625,335.55999755859375,517.4651489257812,179.17698669433594,83.45594787597656,155.61415100097656,195.05078125,124.5834732055664,184.11000061035156,159.08094787597656,207.4058074951172,158.19927978515625,350.0777587890625,276.88995361328125,296.2933044433594,37.100460052490234,64.31305694580078,152.0069580078125,47.37308883666992,169.8196258544922,568.7611083984375,83.23233032226562,560.6505126953125,264.0428771972656,577.2833862304688
2022-04-25,162.41543579101562,279.4744873046875,123.25,123.0739974975586,146.07400512695312,332.67333984375,336.95001220703125,520.77294921875,183.58880615234375,80.64239501953125,155.6935272216797,198.9188232421875,124.54418182373047,186.99000549316406,160.36346435546875,209.1792755126953,154.7984161376953,353.48699951171875,283.3172607421875,301.0618896484375,36.83375930786133,64.99315643310547,153.291748046875,48.18019104003906,171.38812255859375,565.2891235351562,84.06869506835938,543.5496215820312,259.95086669921875,578.1980590820312
2022-04-26,156.352783203125,269.02105712890625,119.50599670410156,118.6500015258789,139.39100646972656,292.1400146484375,330.6499938964844,510.35296630859375,182.27610778808594,80.67179870605469,154.06655883789062,187.7845001220703,120.86001586914062,180.9499969482422,157.6405792236328,200.36178588867188,153.85482788085938,343.0299072265625,280.962890625,296.1452331542969,36.00403594970703,64.11593627929688,153.17404174804688,48.25893020629883,170.95407104492188,550.9133911132812,83.12409973144531,515.8607788085938,250.48941040039062,550.8460693359375
2022-04-27,156.12344360351562,281.9634094238281,115.02050018310547,114.29450225830078,138.16700744628906,293.836669921875,329.5799865722656,510.3826904296875,179.72970581054688,82.9755859375,153.0149688720703,184.05638122558594,119.2881088256836,174.9499969482422,157.21636962890625,213.32400512695312,153.56979370117188,360.4351501464844,283.2079772949219,297.7643737792969,35.806480407714844,64.61860656738281,154.58633422851562,48.957767486572266,172.48309326171875,551.2318115234375,83.05522918701172,519.8961791992188,251.78688049316406,550.3247680664062
2022-04-28,163.1732635498047,288.344970703125,119.4114990234375,118.52249908447266,144.59649658203125,292.5033264160156,331.2699890136719,520.9219360351562,181.07200622558594,85.48524475097656,154.9693145751953,197.71945190429688,121.17439270019531,205.72999572753906,161.21188354492188,219.8499755859375,159.02493286132812,377.64093017578125,295.30755615234375,307.7951965332031,36.3596305847168,65.23956298828125,153.30154418945312,49.71565628051758,175.09722900390625,560.0206909179688,87.15829467773438,558.26318359375,256.4976501464844,569.4052734375
2022-04-29,157.20034790039062,276.2886657714844,114.96649932861328,114.1094970703125,124.28150177001953,290.2533264160156,322.8299865722656,505.1578063964844,178.11105346679688,83.57359313964844,151.77488708496094,185.37571716308594,117.2642822265625,200.47000122070312,158.39036560058594,212.3476104736328,153.992431640625,362.2394714355469,290.20147705078125,296.57965087890625,35.24345779418945,63.6822509765625,144.0530548095703,48.298301696777344,169.38560485839844,529.8472900390625,87.26653289794922,552.2998046875,250.6391143798828,545.2596435546875
2022-05-02,157.5094757080078,283.2078552246094,117.15699768066406,116.58300018310547,124.5,300.9800109863281,318.19000244140625,497.8071594238281,176.3147430419922,84.71078491210938,150.7729034423828,195.23069763183594,118.33513641357422,211.1300048828125,156.2495574951172,210.7534942626953,157.01980590820312,357.9130859375,287.6484375,303.06610107421875,35.69783020019531,62.529048919677734,145.02398681640625,47.57978439331055,165.4890594482422,527.0870971679688,86.24321746826172,544.9081420898438,250.0303192138672,566.85791015625
2022-05-03,159.02513122558594,280.52978515625,118.12950134277344,117.33399963378906,124.25350189208984,303.0833435058594,318.989990234375,496.2873840332031,175.9692840576172,86.45578002929688,151.2987060546875,195.9203643798828,120.8698501586914,212.02999877929688,154.10874938964844,207.7943878173828,159.71298217773438,356.6669921875,286.1683044433594,301.0816345214844,36.675716400146484,62.17422103881836,146.720703125,48.51484298706055,165.71595764160156,526.2200927734375,85.7020492553711,545.7072143554688,248.02423095703125,571.5985107421875
2022-05-04,165.54647827148438,288.69342041015625,122.57499694824219,122.26100158691406,125.92849731445312,317.5400085449219,326.79998779296875,504.2340087890625,177.85443115234375,89.8967514038086,153.39193725585938,203.2366180419922,124.8683853149414,223.41000366210938,155.24327087402344,213.73251342773438,164.72581481933594,367.3633117675781,292.9532165527344,311.3000183105469,38.14748764038086,64.0962142944336,148.67239379882812,48.879024505615234,171.50648498535156,542.5125732421875,87.09925842285156,562.3485107421875,256.1283874511719,593.7180786132812
2022-05-05,156.3228759765625,276.11944580078125,116.74649810791016,116.50550079345703,116.40699768066406,291.09332275390625,318.67999267578125,491.4200439453125,174.45919799804688,88.53408813476562,152.07766723632812,188.34420776367188,121.74421691894531,208.27999877929688,152.38229370117188,204.486572265625,163.4185333251953,352.2608642578125,290.43988037109375,295.3060302734375,37.08070373535156,63.58368682861328,149.2510223388672,47.68805694580078,168.08346557617188,515.498046875,86.59744262695312,549.8925170898438,251.41758728027344,570.43798828125
2022-05-06,157.06182861328125,273.5110778808594,115.66000366210938,115.74649810791016,114.77249908447266,288.54998779296875,318.8800048828125,496.2873840332031,174.07427978515625,89.88695526123047,148.9114532470703,186.65505981445312,121.54773712158203,203.77000427246094,153.90158081054688,202.07546997070312,167.7728271484375,346.0304870605469,294.9399719238281,290.56707763671875,36.99180221557617,63.81038284301758,149.88851928710938,48.268775939941406,168.10321044921875,501.587158203125,86.97134399414062,546.0668334960938,248.75282287597656,570.546142578125
2022-05-09,151.8490753173828,263.40606689453125,113.08399963378906,112.51100158691406,108.78900146484375,262.3699951171875,312.9599914550781,483.1754455566406,175.02178955078125,82.79912567138672,150.65386962890625,169.41383361816406,119.72039031982422,196.2100067138672,153.51681518554688,192.29151916503906,156.52833557128906,326.9605407714844,287.3206481933594,293.25250244140625,35.92501449584961,63.6822509765625,148.05453491210938,47.875064849853516,169.375732421875,497.0731201171875,86.23338317871094,516.8096923828125,238.902099609375,553.6491088867188
2022-05-10,154.29566955566406,268.30426025390625,114.58450317382812,114.3949966430664,108.85900115966797,266.67999267578125,312.5299987792969,484.75482177734375,174.784912109375,83.34811401367188,148.53309631347656,175.8605499267578,116.80253601074219,197.64999389648438,152.7078399658203,192.86936950683594,158.03219604492188,324.3088684082031,283.81396484375,287.4571533203125,35.32247543334961,63.09086608886719,149.1627655029297,48.711700439453125,169.1685791015625,499.69384765625,86.40065002441406,525.6397705078125,239.97999572753906,571.81494140625
2022-05-11,146.29678344726562,259.3939514160156,113.96099853515625,113.60250091552734,105.37200164794922,244.6666717529297,311.5400085449219,482.9072265625,173.83741760253906,85.08331298828125,146.9798583984375,166.2154541015625,116.06570434570312,188.74000549316406,150.5571746826172,195.9978485107422,160.37152099609375,324.84716796875,284.7973937988281,279.3614196777344,35.134803771972656,63.38655471801758,149.0352783203125,48.672325134277344,168.3498077392578,487.3574523925781,87.75850677490234,519.416748046875,236.6465301513672,557.7700805664062
2022-05-12,142.36224365234375,254.217041015625,113.16100311279297,112.84400177001953,106.93049621582031,242.6666717529297,308.05999755859375,475.6062316894531,175.5547637939453,85.46955871582031,146.84046936035156,161.66778564453125,115.96745300292969,191.24000549316406,149.9455108642578,193.62704467773438,161.89505004882812,320.2317199707031,289.8736572265625,286.0058288574219,34.64091873168945,63.58368682861328,151.3204345703125,50.002010345458984,168.09332275390625,484.4676818847656,89.37218475341797,525.210205078125,239.08175659179688,562.1566162109375
2022-05-13,146.90594482421875,259.9614562988281,116.5155029296875,116.05049896240234,113.05500030517578,256.5299987792969,310.3599853515625,482.1622009277344,174.5480499267578,88.00492095947266,147.4080047607422,176.96998596191406,116.99901580810547,198.6199951171875,151.5535888671875,198.87774658203125,165.0010223388672,331.75543212890625,290.6810302734375,292.26519775390625,34.73969650268555,64.77630615234375,150.54563903808594,49.53562927246094,171.36839294433594,495.51861572265625,88.95893096923828,540.8126831054688,248.7029266357422,578.5520629882812
2022-05-16,145.33811950683594,260.3397521972656,114.7925033569336,114.44499969482422,110.81050109863281,241.4566650390625,309.2900085449219,485.9567565917969,175.76202392578125,90.0748062133789,147.56732177734375,172.55224609375,116.18360137939453,200.0399932861328,153.0334014892578,197.46026611328125,170.0531768798828,328.6950988769531,298.40582275390625,292.2257385253906,34.38410186767578,65.01286315917969,152.47772216796875,50.27985382080078,173.09471130371094,492.7882995605469,90.83827209472656,538.7750244140625,245.888427734375,573.0738525390625
2022-05-17,149.03298950195312,265.63616943359375,116.70149993896484,116.4729995727539,115.36849975585938,253.8699951171875,314.6000061035156,489.24468994140625,176.49240112304688,91.22364807128906,130.78042602539062,181.67759704589844,120.03477478027344,202.6199951171875,152.5993194580078,203.63931274414062,171.05575561523438,337.7964172363281,300.41925048828125,297.1226806640625,35.54966735839844,64.83544921875,151.80099487304688,50.94469451904297,172.098388671875,488.7425842285156,91.50735473632812,553.9779052734375,248.48333740234375,598.1342163085938
2022-05-18,140.6246795654297,253.54183959960938,112.4010009765625,111.89949798583984,107.11250305175781,236.60333251953125,306.6400146484375,468.2357482910156,173.2156219482422,89.77770233154297,121.89910125732422,169.2938995361328,117.98146057128906,192.24000549316406,143.0889892578125,199.63641357421875,166.54672241210938,334.845703125,294.2294616699219,281.5531921386719,34.4532470703125,60.32121658325195,149.4962158203125,50.01193618774414,161.43470764160156,427.8876647949219,90.62179565429688,541.5618896484375,243.12384033203125,561.173095703125
2022-05-19,137.15948486328125,252.60382080078125,110.74549865722656,110.38400268554688,107.31900024414062,236.47332763671875,304.1499938964844,475.3578796386719,171.67591857910156,90.26298522949219,118.55367279052734,171.1529541015625,116.23271942138672,191.2899932861328,139.79391479492188,197.0210418701172,165.35752868652344,331.1772766113281,285.3384704589844,284.10040283203125,34.028507232666016,59.13844680786133,148.79989624023438,50.260009765625,159.0178680419922,421.4404296875,90.61195373535156,550.1222534179688,248.8226776123047,537.2142944335938
2022-05-20,137.39913940429688,252.02505493164062,109.31300354003906,108.90799713134766,107.59100341796875,221.3000030517578,304.04998779296875,482.49005126953125,174.67633056640625,90.9760513305664,118.68310546875,166.8551483154297,115.27974700927734,193.5399932861328,139.88270568847656,198.6781005859375,166.3088836669922,335.12481689453125,297.8775634765625,283.5376281738281,33.44572448730469,60.104373931884766,148.1035614013672,52.06599807739258,160.0142059326172,414.9633483886719,92.04853057861328,554.5274047851562,251.3078155517578,534.2440795898438
2022-05-23,142.91148376464844,260.097900390625,111.66649627685547,111.48799896240234,107.55699920654297,224.96665954589844,310.20001220703125,488.79766845703125,178.2423858642578,92.98651885986328,122.068359375,168.8940887451172,122.41227722167969,196.22999572753906,143.09886169433594,207.19302368164062,170.17376708984375,347.3363952636719,301.6153564453125,282.39239501953125,35.431129455566406,61.95738220214844,145.180908203125,52.47283935546875,163.3583221435547,427.9674072265625,92.32403564453125,554.5872802734375,252.62522888183594,517.6912231445312
2022-05-24,140.16529846191406,259.0700988769531,105.9260025024414,105.97000122070312,104.0999984741211,209.3866729736328,309.1700134277344,494.2411193847656,180.18930053710938,93.49161529541016,123.59172821044922,161.45787048339844,124.1413803100586,181.27999877929688,145.6441650390625,202.27174377441406,171.08547973632812,339.62066650390625,304.9643859863281,284.25836181640625,35.21382522583008,63.10071563720703,146.24012756347656,52.998756408691406,165.5482635498047,436.16839599609375,93.12103271484375,548.2044067382812,251.50741577148438,515.5668334960938
2022-05-25,140.32508850097656,261.96392822265625,105.8395004272461,105.80500030517578,106.7750015258789,219.60000610351562,308.6400146484375,494.767578125,178.42117309570312,95.37332916259766,122.83502960205078,169.66371154785156,125.00592041015625,183.8300018310547,143.2567138671875,203.47959899902344,173.83053588867188,343.67791748046875,306.010986328125,289.83648681640625,35.4015007019043,63.150001525878906,149.0352783203125,53.29644775390625,166.6826934814453,438.5599365234375,92.24531555175781,533.6707763671875,249.83070373535156,522.8744506835938
2022-05-26,143.58055114746094,265.3367919921875,108.2959976196289,107.7925033569336,111.07749938964844,235.91000366210938,312.5,498.8799743652344,178.2622528076172,95.7100601196289,125.45362091064453,178.4192352294922,127.16729736328125,191.6300048828125,144.50962829589844,208.1812744140625,174.99990844726562,348.7918395996094,312.44000244140625,298.958984375,36.221343994140625,63.376705169677734,147.67202758789062,53.57429504394531,167.80726623535156,463.3523254394531,90.82842254638672,539.5042114257812,251.21800231933594,541.5910034179688
2022-05-27,149.43243408203125,272.6612243652344,112.79900360107422,112.31649780273438,115.14649963378906,253.2100067138672,319.1099853515625,503.7273864746094,179.88137817382812,96.65090942382812,127.92285919189453,188.01437377929688,128.96517944335938,195.1300048828125,146.71949768066406,212.5036163330078,176.67469787597656,356.65704345703125,322.4273986816406,304.537109375,36.56706237792969,63.751243591308594,147.1129913330078,53.49490737915039,169.44479370117188,469.10198974609375,91.58607482910156,571.7080078125,265.9691162109375,573.673828125
2022-05-31,148.633544921875,271.2941589355469,114.03900146484375,113.76200103759766,120.20950317382812,252.75332641601562,315.9800109863281,493.46630859375,178.331787109375,95.07621765136719,128.0722198486328,186.62509155273438,129.90830993652344,193.63999938964844,145.8907928466797,211.7948760986328,173.08729553222656,356.7467346191406,312.4200744628906,298.8997802734375,36.7448616027832,62.469913482666016,144.5336151123047,52.63160705566406,165.4792022705078,464.5779724121094,90.55291748046875,566.9334106445312,263.3043212890625,570.57568359375
2022-06-01,148.50372314453125,271.8429870605469,114.13700103759766,113.89199829101562,121.68399810791016,246.7899932861328,312.2099914550781,489.2645263671875,176.52394104003906,96.89850616455078,124.90599822998047,183.1068572998047,127.6290512084961,188.63999938964844,143.68092346191406,209.55882263183594,174.7323455810547,355.9393005371094,310.0677185058594,295.26348876953125,36.221343994140625,62.164363861083984,143.20960998535156,51.96676254272461,164.23626708984375,455.3804931640625,89.67720794677734,555.5960693359375,260.48980712890625,564.1729125976562
2022-06-02,151.00025939941406,273.9983825683594,117.74600219726562,117.62249755859375,125.51100158691406,258.3333435058594,314.95001220703125,488.9764709472656,175.96766662597656,96.73014068603516,126.95707702636719,195.8203887939453,129.68234252929688,198.86000061035156,145.2298126220703,214.66978454589844,174.41522216796875,361.9403991699219,301.4458923339844,303.88720703125,36.459774017333984,62.81488800048828,143.92555236816406,52.27437973022461,165.5673065185547,485.89263916015625,88.55550384521484,569.4605102539062,272.7258605957031,567.2415161132812
2022-06-03,145.1783447265625,269.44805908203125,114.56400299072266,114.54100036621094,122.3499984741211,234.51666259765625,310.94000244140625,482.3708190917969,175.24253845214844,98.136474609375,124.77656555175781,187.10482788085938,127.87466430664062,190.77999877929688,143.92755126953125,212.27401733398438,176.00082397460938,356.6969299316406,300.6684265136719,303.1023254394531,35.95310974121094,62.065799713134766,144.33746337890625,52.790374755859375,163.74954223632812,474.5726623535156,88.46694946289062,557.4739990234375,265.5299377441406,554.0425415039062
2022-06-06,145.93728637695312,268.1807556152344,117.010498046875,116.82050323486328,124.79000091552734,238.27999877929688,312.1499938964844,486.9103088378906,175.22267150878906,97.88888549804688,124.32852172851562,187.76449584960938,127.45220947265625,194.25,143.365234375,212.56350708007812,175.2377471923828,359.0096435546875,302.37286376953125,301.9200744628906,35.91337585449219,61.96723556518555,143.70977783203125,52.849910736083984,164.43492126464844,470.80596923828125,88.39806365966797,552.2598876953125,263.2244567871094,551.9869384765625
2022-06-07,148.50372314453125,271.9228210449219,117.22949981689453,117.14949798583984,123.0,238.8866729736328,313.6499938964844,493.7841796875,177.14971923828125,102.37529754638672,122.83502960205078,189.1637725830078,127.78624725341797,195.64999389648438,144.96343994140625,214.12075805664062,178.57740783691406,362.87744140625,311.0844421386719,299.81378173828125,36.112064361572266,62.34177780151367,146.26954650878906,53.54452133178711,165.4481201171875,470.118408203125,89.02780151367188,560.0311279296875,267.74560546875,563.5532836914062
2022-06-08,147.75477600097656,269.8372497558594,117.23799896240234,117.19400024414062,121.18000030517578,241.86666870117188,308.739990234375,490.23797607421875,176.0968017578125,103.58354949951172,121.76966857910156,186.42459106445312,125.75257873535156,196.63999938964844,143.15805053710938,213.12252807617188,179.49903869628906,361.1927490234375,312.46990966796875,295.6012878417969,35.65507507324219,61.98694610595703,146.37744140625,53.05829620361328,164.6236572265625,466.3417663574219,88.0438461303711,551.4407958984375,265.0808410644531,556.0488891601562
2022-06-09,142.442138671875,264.2291564941406,114.91799926757812,114.83550262451172,116.1500015258789,239.7066650390625,300.79998779296875,486.1653137207031,172.55064392089844,101.34530639648438,120.49520874023438,180.42637634277344,123.10981750488281,184.0,140.57330322265625,205.74559020996094,175.92153930664062,347.90460205078125,302.2632141113281,297.9161682128906,34.28410720825195,60.91259765625,142.6309356689453,51.38130569458008,161.693359375,470.387451171875,86.58760070800781,539.2145385742188,258.25421142578125,547.0593872070312
2022-06-10,136.93978881835938,252.4541473388672,111.42749786376953,111.1614990234375,109.6500015258789,232.22999572753906,291.7099914550781,481.3973693847656,171.39837646484375,99.49329376220703,121.1722640991211,169.6895751953125,117.4509506225586,175.57000732421875,140.04055786132812,199.15725708007812,173.82061767578125,333.6993408203125,296.0435485839844,287.3650207519531,32.952877044677734,60.5281982421875,140.44386291503906,49.58524703979492,161.43508911132812,461.67822265625,85.78076171875,526.2890625,250.98843383789062,532.3556518554688
2022-06-13,131.6970672607422,241.74685668945312,106.87650299072266,106.39250183105469,103.66999816894531,215.73666381835938,281.55999755859375,466.5669860839844,169.66998291015625,94.92765808105469,118.89219665527344,156.42352294921875,113.95345306396484,164.25999450683594,136.2916717529297,191.92007446289062,165.8232879638672,318.7364501953125,290.3321838378906,281.3244323730469,31.810407638549805,60.459205627441406,136.73663330078125,47.541107177734375,158.6736602783203,450.6571960449219,83.63574981689453,511.3358459472656,243.34341430664062,509.09515380859375
2022-06-14,132.57583618164062,243.97215270996094,107.19400024414062,106.71549987792969,102.30999755859375,220.88999938964844,277.6400146484375,458.6699523925781,167.06747436523438,95.17525482177734,118.94197845458984,158.31295776367188,112.05733489990234,163.72999572753906,132.03965759277344,193.1778564453125,166.04132080078125,321.12890625,289.8437805175781,276.8635559082031,31.254072189331055,58.801292419433594,134.9712677001953,47.551025390625,155.0778045654297,453.19818115234375,83.82423400878906,507.1780700683594,241.94615173339844,511.6031494140625
2022-06-15,135.2421417236328,251.22674560546875,110.3905029296875,109.7645034790039,107.66999816894531,233.0,278.92999267578125,461.2327575683594,168.85546875,93.97689819335938,118.86231994628906,165.2209014892578,113.38363647460938,169.35000610351562,130.7275390625,195.8131866455078,162.7809295654297,324.36871337890625,292.0365905761719,277.91668701171875,31.8402099609375,59.23810577392578,135.43222045898438,48.1364860534668,156.73666381835938,457.1741638183594,83.95319366455078,514.484130859375,244.4612274169922,518.0354614257812
2022-06-16,129.8795928955078,244.4511260986328,106.63600158691406,106.03350067138672,103.66000366210938,213.10000610351562,268.55999755859375,454.66339111328125,168.94485473632812,90.51057434082031,120.09695434570312,155.96365356445312,111.43840789794922,160.8699951171875,131.5266571044922,188.71575927734375,154.07998657226562,307.8108215332031,287.13262939453125,271.68731689453125,31.641521453857422,58.64244842529297,136.47181701660156,47.114418029785156,155.9817352294922,450.1689147949219,84.21111297607422,504.61944580078125,240.37921142578125,488.9917907714844
2022-06-17,131.37750244140625,247.1254425048828,107.8655014038086,107.14350128173828,106.22000122070312,216.75999450683594,268.0799865722656,450.64599609375,168.32899475097656,85.29129028320312,117.77705383300781,158.75282287597656,111.04542541503906,163.74000549316406,130.57955932617188,189.67404174804688,147.04393005371094,309.7148132324219,289.9533996582031,268.97503662109375,31.711063385009766,58.99984359741211,135.61856079101562,46.171730041503906,156.01153564453125,445.11676025390625,83.94327545166016,500.6315612792969,238.1336212158203,490.4375915527344
2022-06-21,135.68153381347656,253.2025604248047,112.01499938964844,111.54399871826172,108.68000030517578,237.0366668701172,271.7699890136719,478.8175964355469,171.8553009033203,90.59971618652344,121.64022827148438,165.6107940673828,113.7962646484375,157.0500030517578,134.53561401367188,194.0463104248047,153.197998046875,316.4037780761719,296.3724670410156,267.4549560546875,32.634971618652344,60.260650634765625,140.70867919921875,47.739566802978516,159.63717651367188,461.47894287109375,87.32600402832031,513.2647705078125,243.393310546875,499.5809326171875
2022-06-22,135.16226196289062,252.59384155273438,112.03399658203125,111.48750305175781,108.94999694824219,236.086669921875,269.7900085449219,488.1483154296875,174.5670928955078,87.0145492553711,120.1666488647461,163.55140686035156,113.15767669677734,155.85000610351562,136.636962890625,193.47732543945312,146.53851318359375,315.15771484375,305.6920471191406,267.2363586425781,32.3866081237793,60.7073974609375,144.71995544433594,48.69217300415039,160.9483642578125,458.34002685546875,88.44697570800781,518.9417114257812,245.4293212890625,491.9747009277344
2022-06-23,138.0782012939453,258.3116760253906,112.68450164794922,112.24199676513672,112.44000244140625,235.07000732421875,267.5199890136719,498.2466125488281,178.46092224121094,84.39004516601562,123.08393859863281,162.20179748535156,111.91979217529297,158.75,140.3858642578125,196.29232788085938,141.14749145507812,315.76580810546875,311.7024230957031,273.6346130371094,31.87001609802246,61.43210983276367,146.57357788085938,49.70431900024414,163.00454711914062,473.3270568847656,91.2642593383789,540.3102416992188,254.94036865234375,492.4507141113281
2022-06-24,141.4635009765625,267.13299560546875,118.53800201416016,117.9749984741211,116.45999908447266,245.7066650390625,278.2799987792969,494.0896911621094,181.0733642578125,86.06378173828125,123.18350982666016,171.20912170410156,115.26010131835938,170.16000366210938,142.4082794189453,205.14663696289062,143.4664306640625,329.462646484375,324.5604248046875,281.16546630859375,32.0985107421875,62.583717346191406,149.407958984375,51.192771911621094,165.02099609375,482.6640319824219,92.38521575927734,544.5180053710938,256.58880615234375,504.856689453125
2022-06-27,141.4635009765625,264.3289489746094,116.62249755859375,115.83350372314453,113.22000122070312,244.9199981689453,278.3999938964844,504.0783386230469,180.9044952392578,88.17328643798828,123.58177185058594,168.639892578125,114.33660125732422,169.49000549316406,141.3230743408203,203.20008850097656,146.24122619628906,327.79791259765625,326.2050476074219,280.85748291015625,32.13824462890625,62.454654693603516,150.19256591796875,51.48053741455078,165.23953247070312,480.05328369140625,93.65498352050781,543.3486938476562,256.1692199707031,501.5047912597656
2022-06-28,137.24935913085938,255.93675231933594,112.57150268554688,112.00749969482422,107.4000015258789,232.663330078125,273.8599853515625,506.8496398925781,175.7590789794922,90.61951446533203,121.83936309814453,159.7725372314453,113.78643798828125,160.67999267578125,139.0244140625,197.76971435546875,148.58987426757812,317.2909851074219,316.5864562988281,268.3987731933594,32.04883575439453,61.82921600341797,149.55508422851562,50.26993179321289,162.91514587402344,466.9595642089844,91.15513610839844,535.48291015625,251.64349365234375,494.30517578125
2022-06-29,139.036865234375,259.708740234375,112.25650024414062,111.70149993896484,108.91999816894531,228.49000549316406,273.489990234375,514.096923828125,175.80874633789062,87.27204895019531,121.39131164550781,155.3738250732422,113.27557373046875,163.94000244140625,140.28720092773438,199.14727783203125,145.65652465820312,321.5774841308594,321.9489440917969,272.09466552734375,31.65145492553711,62.27595901489258,151.17332458496094,50.54777526855469,165.6169891357422,468.1852111816406,91.77017974853516,535.6327514648438,252.62255859375,486.33203125
2022-06-30,136.5303497314453,256.2859802246094,109.37249755859375,108.96299743652344,106.20999908447266,224.47332763671875,273.0199890136719,512.0233764648438,176.32525634765625,84.81591033935547,121.05278778076172,151.5449676513672,110.63280487060547,161.25,141.85580444335938,196.54188537597656,143.47633361816406,314.48980712890625,323.1749572753906,272.4920654296875,30.926233291625977,62.454654693603516,150.21217346191406,52.026302337646484,165.54745483398438,477.59197998046875,90.4408950805664,542.9888916015625,253.28195190429688,481.770263671875
2022-07-01,138.73727416992188,259.0301818847656,109.08100128173828,108.73750305175781,109.55999755859375,227.26333618164062,277.5,515.7816162109375,178.3218536376953,86.70753479003906,122.09822845458984,145.18685913085938,112.04751586914062,160.02999877929688,144.1446075439453,198.8278350830078,145.19076538085938,317.24114990234375,323.65338134765625,277.2708740234375,31.353418350219727,63.91401290893555,150.83985900878906,51.907230377197266,168.2592315673828,484.0491638183594,91.68089294433594,547.9761962890625,257.80767822265625,473.8665466308594
2022-07-05,141.36363220214844,262.29327392578125,113.88700103759766,113.26300048828125,113.5,233.06666564941406,275.69000244140625,503.6596374511719,176.95106506347656,83.99388885498047,123.7112045288086,149.59555053710938,111.62133026123047,168.19000244140625,142.75357055664062,200.1854248046875,141.37542724609375,318.2579650878906,326.1153564453125,281.8907470703125,31.035512924194336,62.82197570800781,150.96734619140625,51.24238586425781,167.8817596435547,486.5403747558594,91.89913940429688,544.7778930664062,255.2700653076172,472.33935546875
2022-07-06,142.7217559814453,265.6461181640625,115.2135009765625,114.5719985961914,114.33000183105469,231.73333740234375,275.6499938964844,513.6781616210938,177.11000061035156,82.4786148071289,124.58738708496094,151.2550506591797,110.8978042602539,169.77000427246094,144.08541870117188,200.764404296875,139.51235961914062,319.16510009765625,329.07568359375,281.74169921875,30.77721405029297,62.95103454589844,149.59429931640625,52.34383773803711,169.56048583984375,490.9149169921875,92.38521575927734,555.7420043945312,259.79583740234375,478.59686279296875
2022-07-07,146.14700317382812,267.83148193359375,119.30599975585938,118.78299713134766,116.33000183105469,244.5433349609375,279.2799987792969,512.7710571289062,177.30865478515625,85.11302185058594,124.77656555175781,158.53289794921875,113.70270538330078,172.19000244140625,144.0360870361328,202.44143676757812,142.22769165039062,323.5480041503906,326.88287353515625,284.83154296875,31.65145492553711,62.454654693603516,149.07449340820312,53.0086784362793,169.22274780273438,493.2068176269531,92.26618194580078,553.4632568359375,263.20263671875,494.3944396972656
