Date,AAPL,MSFT,GOOG,GOOGL,AMZN,TSLA,BRK-B,UNH,JNJ,XOM,WMT,NVDA,JPM,META,PG,V,CVX,MA,LLY,HD,BAC,KO,ABBV,PFE,PEP,COST,MRK,TMO,DHR,AVGO
2022-01-14,171.5717010498047,305.8839111328125,139.7864990234375,139.48049926757812,162.13800048828125,349.8699951171875,324.1300048828125,459.2359924316406,161.15931701660156,68.00968170166016,141.69383239746094,269.09478759765625,150.62278747558594,331.8999938964844,154.0021514892578,212.2281036376953,122.18887329101562,369.27825927734375,239.42904663085938,357.6867980957031,46.149871826171875,58.72482681274414,129.69461059570312,52.1728515625,168.7362823486328,497.74066162109375,77.78140258789062,592.7103271484375,291.5444030761719,570.6185913085938
2022-01-18,168.33001708984375,298.43890380859375,136.29049682617188,135.9980010986328,158.91749572753906,343.5033264160156,320.2900085449219,451.6912536621094,160.4487762451172,69.1546859741211,139.2127685546875,258.7173156738281,144.30747985839844,318.1499938964844,151.03407287597656,213.25625610351562,122.58679962158203,363.4831237792969,242.32237243652344,352.60992431640625,44.560489654541016,58.256099700927734,130.56324768066406,51.37531280517578,167.12229919433594,482.97637939453125,77.93433380126953,588.02685546875,286.6639709472656,552.8408813476562
2022-01-19,164.79092407226562,299.10943603515625,135.65199279785156,135.1165008544922,156.2989959716797,331.8833312988281,314.75,453.1904296875,159.949462890625,69.18307495117188,140.59982299804688,250.3673858642578,142.07518005371094,319.5899963378906,156.11256408691406,212.23797607421875,122.14148712158203,357.95599365234375,240.34120178222656,345.8503723144531,44.73387145996094,58.35175704956055,129.0646209716797,50.8341178894043,168.32318115234375,485.0445556640625,77.69538879394531,591.2853393554688,285.3022155761719,539.6177368164062
2022-01-20,163.08580017089844,297.4035339355469,133.50650024414062,133.3074951171875,151.66749572753906,332.0899963378906,311.010009765625,453.6607666015625,158.6724090576172,69.33448791503906,137.9429473876953,241.2084503173828,140.8636474609375,316.55999755859375,156.95547485351562,211.91172790527344,121.70563507080078,361.2008056640625,238.4580841064453,336.12939453125,44.0692253112793,58.11260986328125,126.98368835449219,51.31834411621094,167.10308837890625,477.78118896484375,77.17926788330078,586.0936279296875,281.2567138671875,524.0693969726562
2022-01-21,161.0039825439453,291.9110412597656,130.0919952392578,130.35150146484375,142.64300537109375,314.6333312988281,305.2200012207031,451.86761474609375,158.30751037597656,68.2935562133789,136.9368438720703,233.45782470703125,138.4023895263672,303.1700134277344,157.55616760253906,203.58750915527344,120.24649810791016,352.349365234375,238.38941955566406,335.6678771972656,43.26971435546875,57.82563400268555,125.98141479492188,50.12202453613281,167.37208557128906,476.5837707519531,76.44332122802734,578.291259765625,278.7618103027344,510.2050476074219
2022-01-24,160.22080993652344,292.24627685546875,130.3719940185547,130.8040008544922,144.54400634765625,310.0,303.7300109863281,452.9454345703125,156.483154296875,68.8802719116211,136.9466094970703,233.43783569335938,138.27838134765625,308.7099914550781,156.27728271484375,199.55392456054688,120.50231170654297,346.73297119140625,235.80015563964844,349.8119201660156,42.913307189941406,57.35690689086914,126.15322875976562,48.93519973754883,166.51708984375,483.79766845703125,75.34417724609375,573.777099609375,275.1933898925781,518.1944580078125
2022-01-25,158.39674377441406,284.4759216308594,126.7354965209961,126.93499755859375,139.98599243164062,306.1333312988281,307.19000244140625,447.6250305175781,160.95767211914062,70.90532684326172,133.9673614501953,222.9705047607422,139.78564453125,300.1499938964844,154.5720977783203,199.70220947265625,125.62826538085938,336.1549377441406,234.85861206054688,345.167724609375,43.760982513427734,57.222984313964844,127.04096221923828,49.8846549987793,164.60528564453125,472.33856201171875,75.9463119506836,565.7554321289062,269.5675048828125,511.0758056640625
2022-01-26,158.30751037597656,292.5815734863281,129.24000549316406,129.23300170898438,138.87249755859375,312.4700012207031,309.260009765625,449.1828918457031,161.67784118652344,70.18614959716797,132.59986877441406,227.44508361816406,141.1116485595703,294.6300048828125,153.22535705566406,203.52818298339844,125.72300720214844,342.00958251953125,233.28933715820312,343.5331115722656,44.21371841430664,57.012535095214844,128.12916564941406,50.330902099609375,162.86643981933594,478.42437744140625,75.64046478271484,560.92236328125,265.1641540527344,533.0634765625
2022-01-27,157.84158325195312,295.6679992675781,129.12100219726562,129.0050048828125,139.6374969482422,276.3666687011719,307.6700134277344,452.2889404296875,163.7998504638672,71.08511352539062,132.6877899169922,219.17507934570312,138.6217803955078,294.6400146484375,154.17486572265625,203.80499267578125,128.2622833251953,347.83441162109375,232.1712646484375,342.7158203125,43.79951095581055,57.06037139892578,129.79006958007812,51.05797576904297,162.7127227783203,477.4842834472656,77.01678466796875,551.7945556640625,268.3449401855469,518.8929443359375
2022-01-28,168.85540771484375,303.9708557128906,133.2895050048828,133.3509979248047,143.97799682617188,282.1166687011719,312.8999938964844,456.6590270996094,164.95208740234375,71.23651885986328,134.32879638671875,228.124267578125,139.86196899414062,301.7099914550781,155.50221252441406,225.40646362304688,123.7522201538086,379.5685119628906,240.3902130126953,352.4368591308594,44.184814453125,58.19870376586914,131.65142822265625,51.97639465332031,165.88299560546875,487.29083251953125,77.3226318359375,570.0203857421875,279.41778564453125,535.914794921875
2022-01-31,173.2668914794922,306.65301513671875,135.69850158691406,135.30349731445312,149.57350158691406,312.239990234375,313.0199890136719,463.0377197265625,165.4321746826172,71.87998962402344,136.56565856933594,244.5644073486328,141.7603759765625,313.260009765625,155.45375061035156,223.5972900390625,124.43441009521484,383.4087219238281,240.67465209960938,352.8598937988281,44.44489288330078,58.3613166809082,130.6682586669922,50.40743637084961,166.69961547851562,499.8583068847656,77.87699127197266,579.2577514648438,284.0696716308594,560.5816040039062
2022-02-01,173.09837341308594,304.46392822265625,137.8784942626953,137.6439971923828,151.19349670410156,310.4166564941406,313.9599914550781,458.9615783691406,164.0783233642578,76.48841857910156,137.64013671875,246.0825653076172,144.1929931640625,319.0,154.765869140625,229.7168731689453,127.71275329589844,389.0450134277344,243.5091094970703,354.51373291015625,45.21550750732422,57.93086242675781,130.77325439453125,50.77097702026367,165.5659942626953,503.10406494140625,78.29752349853516,592.2220458984375,285.5606689453125,567.126220703125
2022-02-02,174.31768798828125,309.0985107421875,148.0364990234375,148.0,150.6125030517578,301.88665771484375,319.6000061035156,470.10223388671875,165.89308166503906,76.2896957397461,137.58155822753906,252.11526489257812,143.03871154785156,323.0,157.5367889404297,232.74205017089844,128.30020141601562,393.6989440917969,246.01010131835938,359.3502197265625,45.1673469543457,58.52394104003906,132.31961059570312,51.52675247192383,168.5729522705078,516.5720825195312,78.38355255126953,602.0075073242188,292.6576232910156,577.3738403320312
2022-02-03,171.40316772460938,297.0583801269531,142.65049743652344,143.08999633789062,138.8455047607422,297.0466613769531,315.2300109863281,478.9109191894531,165.88348388671875,75.40019226074219,137.71829223632812,239.19090270996094,141.85577392578125,237.75999450683594,159.0288543701172,228.9061737060547,127.15372467041016,387.0703430175781,240.10580444335938,350.7734069824219,44.7242431640625,58.935272216796875,134.33372497558594,51.06754684448242,168.4768829345703,517.1072387695312,75.5162124633789,592.8397827148438,288.1648864746094,555.7687377929688
2022-02-04,171.11532592773438,301.6830749511719,143.01600646972656,143.29299926757812,157.63949584960938,307.7733459472656,314.989990234375,473.42388916015625,164.7984619140625,77.03726959228516,136.09681701660156,242.8964080810547,145.5380859375,237.08999633789062,156.5001220703125,225.79202270507812,128.74549865722656,379.2608947753906,237.61460876464844,345.8312072753906,46.50627899169922,58.31349182128906,134.25733947753906,50.704010009765625,165.71009826660156,515.1251220703125,75.08610534667969,592.3316650390625,285.8985595703125,564.6767578125
2022-02-07,170.39071655273438,296.7625732421875,138.93800354003906,139.2010040283203,157.9355010986328,302.4466552734375,316.510009765625,473.94317626953125,164.2511444091797,77.96463012695312,134.7585906982422,246.9814910888672,146.02464294433594,224.91000366210938,155.3278045654297,224.57601928710938,131.27532958984375,373.237548828125,238.87001037597656,343.60040283203125,46.72782516479492,58.92570495605469,136.05191040039062,50.904903411865234,165.05682373046875,511.2798156738281,74.14944458007812,584.987548828125,283.43353271484375,562.2560424804688
2022-02-08,173.53726196289062,300.32232666015625,139.21299743652344,139.3990020751953,161.4134979248047,307.3333435058594,321.44000244140625,483.45733642578125,164.6832275390625,75.94903564453125,134.78790283203125,250.77688598632812,148.77207946777344,220.17999267578125,154.97901916503906,225.34715270996094,129.27610778808594,371.4910583496094,235.29995727539062,347.5330505371094,47.56586456298828,59.308345794677734,136.98736572265625,49.4603271484375,165.25856018066406,516.4927978515625,73.50907135009766,585.4658813476562,283.90069580078125,574.3023681640625
2022-02-09,174.9765625,306.8797912597656,141.4530029296875,141.5919952392578,161.1894989013672,310.6666564941406,322.3800048828125,488.052734375,164.66403198242188,75.58545684814453,134.49484252929688,266.7276306152344,149.3921661376953,232.0,154.63021850585938,228.24378967285156,130.5552215576172,378.437255859375,238.5953826904297,350.3503112792969,47.469539642333984,58.390018463134766,136.6914520263672,49.24028396606445,165.1817169189453,524.1041259765625,73.1458740234375,587.7776489257812,290.25225830078125,584.9422607421875
2022-02-10,170.84730529785156,298.17266845703125,138.6024932861328,138.6199951171875,159.0034942626953,301.51666259765625,319.8500061035156,476.90228271484375,162.67642211914062,74.85831451416016,132.92222595214844,257.92822265625,148.77207946777344,228.07000732421875,152.27586364746094,223.38671875,128.89712524414062,371.51092529296875,235.03514099121094,341.42742919921875,47.247989654541016,58.71525955200195,136.22373962402344,48.40797805786133,161.7520294189453,513.8466186523438,73.17454528808594,578.2413330078125,280.5012512207031,565.8250122070312
2022-02-11,167.39305114746094,290.934814453125,134.1300048828125,134.28250122070312,153.2935028076172,286.6666564941406,319.1400146484375,468.48553466796875,161.03448486328125,76.74315643310547,132.18963623046875,239.20089721679688,146.8355255126953,219.5500030517578,151.42327880859375,222.49549865722656,131.52166748046875,366.92645263671875,231.2100830078125,336.8121337890625,46.15950393676758,57.67258071899414,135.5555419921875,48.580177307128906,161.95376586914062,505.11541748046875,73.25100708007812,564.3004760742188,271.01873779296875,548.6595458984375
2022-02-14,167.63125610351562,290.89532470703125,135.3000030517578,135.5260009765625,155.16700744628906,291.9200134277344,314.2799987792969,464.83074951171875,159.0084991455078,75.56632995605469,130.8416290283203,242.3770294189453,145.47134399414062,217.6999969482422,151.85928344726562,223.13914489746094,129.49403381347656,371.28271484375,231.14112854003906,338.0331726074219,45.67787170410156,58.045650482177734,136.50054931640625,47.64263153076172,160.14767456054688,502.03314208984375,73.0885238647461,559.2183837890625,269.8656921386719,553.5968017578125
2022-02-15,171.51235961914062,296.2892150878906,136.42550659179688,136.60850524902344,156.510498046875,307.4766540527344,316.20001220703125,468.58355712890625,160.65040588378906,74.61911010742188,131.2518768310547,264.6301574707031,147.5987091064453,221.0,151.93678283691406,225.59494018554688,128.54615783691406,378.6059875488281,240.1527862548828,339.6678161621094,46.034278869628906,58.265663146972656,138.18055725097656,47.63307189941406,159.43675231933594,509.32733154296875,74.3692626953125,554.7142333984375,267.4503173828125,576.7422485351562
2022-02-16,171.27413940429688,295.9433898925781,137.4875030517578,137.73800659179688,158.10049438476562,307.7966613769531,315.6499938964844,470.3668212890625,160.5543975830078,74.96354675292969,130.431396484375,264.7899169921875,147.86578369140625,216.5399932861328,153.08973693847656,226.58518981933594,128.58447265625,379.9852294921875,241.86648559570312,336.6197509765625,45.928321838378906,58.256099700927734,139.2401123046875,47.52783203125,159.76339721679688,507.8209228515625,73.80535888671875,548.4164428710938,266.07861328125,571.4224243164062
2022-02-17,167.63125610351562,287.2775573730469,132.30850219726562,132.53900146484375,154.65249633789062,292.1166687011719,313.54998779296875,460.8526611328125,159.57501220703125,74.84874725341797,135.65724182128906,244.77413940429688,144.46011352539062,207.7100067138672,154.8433837890625,222.416259765625,127.923828125,370.8262634277344,237.32620239257812,334.5525207519531,44.377464294433594,59.42313003540039,138.38101196289062,46.7816276550293,160.19569396972656,510.4076843261719,72.98339080810547,538.640869140625,267.649169921875,553.9987182617188
2022-02-18,166.06295776367188,284.51080322265625,130.46749877929688,130.4029998779297,152.60150146484375,285.6600036621094,314.79998779296875,458.3736877441406,157.86453247070312,74.01634979248047,134.78790283203125,236.1345977783203,145.137451171875,206.16000366210938,154.92086791992188,220.51504516601562,127.74189758300781,367.1050720214844,236.6761474609375,333.523681640625,44.27150344848633,59.82489776611328,137.48373413085938,46.427650451660156,161.1179962158203,508.0885009765625,72.99295043945312,535.2528686523438,265.3231506347656,554.9459228515625
2022-02-22,163.10499572753906,284.3033142089844,129.40249633789062,129.81350708007812,150.19749450683594,273.84332275390625,314.1600036621094,453.1806640625,155.71920776367188,73.1552505493164,133.2836151123047,233.6176300048828,144.87986755371094,202.0800018310547,153.01219177246094,219.15843200683594,126.76532745361328,365.45782470703125,235.5139923095703,304.0049133300781,43.88620376586914,59.5761833190918,138.94419860839844,45.47097396850586,161.7328338623047,497.6922302246094,72.59151458740234,528.0283813476562,264.5777282714844,552.5252685546875
2022-02-23,158.88641357421875,276.9417419433594,127.58499908447266,127.58799743652344,144.82699584960938,254.67999267578125,309.989990234375,450.34893798828125,155.79652404785156,73.45184326171875,131.91610717773438,223.59974670410156,141.8462371826172,198.4499969482422,151.1035614013672,213.8408660888672,129.78126525878906,358.4521179199219,234.70640563964844,296.5819091796875,43.13486099243164,58.91614532470703,140.08963012695312,44.83956527709961,160.13807678222656,490.8341369628906,72.48638916015625,526.7230224609375,260.810546875,540.784912109375
2022-02-24,161.53668212890625,291.0917053222656,132.67349243164062,132.6909942626953,151.35800170898438,266.92333984375,308.2799987792969,446.6941223144531,152.8201446533203,72.5237808227539,131.40817260742188,237.1932830810547,137.89678955078125,207.60000610351562,147.0343475341797,215.1776885986328,129.11105346679688,366.5394592285156,239.40428161621094,301.1876525878906,41.998207092285156,57.883026123046875,138.66737365722656,43.96898651123047,157.35205078125,501.0618591308594,70.2594223022461,538.272216796875,269.9253234863281,554.9555053710938
2022-02-25,163.63107299804688,293.7794189453125,134.51950073242188,134.45950317382812,153.7884979248047,269.9566650390625,319.239990234375,466.153564453125,160.4157257080078,74.4755859375,133.2152557373047,241.27838134765625,141.15936279296875,210.47999572753906,153.31256103515625,217.12843322753906,134.40573120117188,366.2516784667969,247.05679321289062,304.4664001464844,43.36604309082031,60.121437072753906,142.74330139160156,45.65273666381836,161.7616424560547,512.865478515625,72.94515228271484,547.8982543945312,277.5690612792969,562.6195678710938
2022-02-28,163.89907836914062,295.2418518066406,134.89100646972656,135.0570068359375,153.56300354003906,290.1433410644531,321.45001220703125,466.2711486816406,159.03382873535156,75.03053283691406,132.02359008789062,243.5556182861328,135.2733612060547,211.02999877929688,151.0357666015625,214.0092010498047,137.8716583251953,358.0452880859375,246.17039489746094,303.677978515625,42.576168060302734,59.537925720214844,141.05374145507812,44.906532287597656,157.30401611328125,514.6098022460938,73.19366455078125,542.0887451171875,272.7582092285156,562.07421875
2022-03-01,161.9932861328125,291.4474792480469,134.16799926757812,134.06149291992188,151.14199829101562,288.1233215332031,316.8399963378906,466.64349365234375,158.48301696777344,75.74811553955078,132.8343048095703,234.48658752441406,130.1696014404297,203.49000549316406,148.53607177734375,206.92904663085938,143.3482208251953,341.8309631347656,245.72718811035156,307.92791748046875,40.90972137451172,59.27964401245117,140.97738647460938,43.76808547973633,155.89178466796875,518.2568969726562,72.96427154541016,541.1620483398438,270.39251708984375,545.5021362304688
2022-03-02,165.32843017578125,296.625244140625,134.75149536132812,134.57150268554688,152.05250549316406,293.2966613769531,323.6400146484375,475.58929443359375,160.45437622070312,77.04932403564453,133.00035095214844,241.94882202148438,132.86935424804688,208.11000061035156,149.00111389160156,206.44383239746094,147.5801239013672,341.44390869140625,250.32656860351562,314.7739562988281,41.57437515258789,59.71967315673828,142.77194213867188,45.63361358642578,158.05335998535156,523.2816162109375,73.2796859741211,554.4950561523438,272.84765625,560.4859619140625
2022-03-03,165.00086975097656,292.4059143066406,134.30799865722656,133.89950561523438,147.89849853515625,279.7633361816406,327.739990234375,476.7748718261719,162.81228637695312,77.53729248046875,136.05772399902344,236.89405822753906,131.92491149902344,202.97000122070312,149.55337524414062,205.20602416992188,149.5716094970703,338.3677673339844,254.72901916503906,311.8797607421875,41.12910842895508,59.7579345703125,143.5737762451172,45.75798034667969,157.88412475585938,528.286376953125,73.73846435546875,552.3425903320312,274.9051818847656,553.6159057617188
2022-03-04,161.96348571777344,286.4178771972656,132.1219940185547,131.906494140625,145.64100646972656,279.42999267578125,325.3399963378906,488.5916442871094,163.77865600585938,80.45545959472656,139.50582885742188,229.1221466064453,128.2139434814453,200.05999755859375,150.30909729003906,198.33380126953125,151.89817810058594,328.2164306640625,258.8949890136719,311.78363037109375,39.638431549072266,59.85359573364258,143.71694946289062,46.542457580566406,160.28233337402344,520.8038940429688,74.38838958740234,545.3970947265625,270.8994445800781,570.2550048828125
2022-03-07,158.1221160888672,275.597900390625,126.4645004272461,126.37850189208984,137.4530029296875,268.1933288574219,322.7200012207031,477.0492858886719,166.4168243408203,83.35449981689453,138.38247680664062,213.29856872558594,123.26285552978516,187.47000122070312,148.08070373535156,188.83749389648438,155.14389038085938,310.513671875,257.6836242675781,310.3509521484375,37.11202621459961,58.428287506103516,142.6573944091797,45.9014778137207,157.0911865234375,523.796875,74.29280853271484,532.871337890625,261.4367370605469,546.05712890625
2022-03-08,156.27586364746094,272.5742492675781,127.27850341796875,127.10449981689453,136.01449584960938,274.79998779296875,318.5199890136719,463.90972900390625,163.04421997070312,83.98596954345703,135.52049255371094,214.91688537597656,122.39472961425781,190.2899932861328,142.21908569335938,189.83761596679688,163.2725830078125,311.91278076171875,255.99945068359375,304.5529479980469,37.35402297973633,56.11334228515625,140.46192932128906,45.38486862182617,152.66226196289062,518.6829833984375,73.54729461669922,522.1590576171875,255.7213592529297,551.0803833007812
2022-03-09,161.74513244628906,285.0740051269531,133.86599731445312,133.4199981689453,139.2790069580078,286.3233337402344,325.3999938964844,475.7754821777344,163.66268920898438,79.2116470336914,136.22377014160156,229.9013214111328,127.29814147949219,198.5,144.137451171875,197.80897521972656,159.1938934326172,325.606689453125,258.81622314453125,306.83587646484375,39.72555160522461,56.40031433105469,142.07510375976562,46.63811492919922,152.207763671875,522.9347534179688,74.35015106201172,539.796875,263.2259521484375,571.2406005859375
2022-03-10,157.347900390625,282.1985778808594,132.6820068359375,132.42950439453125,146.8175048828125,279.4333190917969,325.29998779296875,481.52703857421875,163.95260620117188,81.67057037353516,139.32022094726562,226.34503173828125,125.7908706665039,195.2100067138672,140.4267120361328,196.03646850585938,163.5502471923828,322.0938415527344,261.9974060058594,307.5516662597656,39.36739730834961,55.36720657348633,142.39010620117188,47.068626403808594,149.4130859375,527.9594116210938,74.44572448730469,536.3590087890625,262.2418518066406,562.351806640625
2022-03-11,153.58590698242188,276.7441101074219,130.47549438476562,129.87049865722656,145.52450561523438,265.1166687011719,326.6000061035156,474.530029296875,163.6530303955078,81.24958038330078,138.7732391357422,220.7708282470703,122.95757293701172,187.61000061035156,138.76028442382812,194.78880310058594,163.62684631347656,322.2923583984375,262.27313232421875,306.43927001953125,39.03828811645508,55.40547180175781,142.2851104736328,48.09227752685547,148.65882873535156,522.7067260742188,74.79937744140625,527.9486083984375,260.9397277832031,552.8982543945312
2022-03-14,149.5062713623047,273.1572570800781,126.74099731445312,125.95099639892578,141.85299682617188,255.4566650390625,329.9800109863281,479.4928283691406,165.914306640625,78.34097290039062,140.70729064941406,213.07879638671875,124.17864990234375,186.6300048828125,140.5332794189453,198.37342834472656,159.62474060058594,326.0631408691406,264.93231201171875,307.95794677734375,39.88042449951172,56.42721176147461,145.18695068359375,49.98649597167969,150.74757385253906,521.2499389648438,75.00186920166016,533.9973754882812,265.2436828613281,543.2822875976562
2022-03-15,153.94322204589844,283.74005126953125,129.66050720214844,129.197998046875,147.3665008544922,267.2966613769531,332.54998779296875,489.3102722167969,170.21461486816406,73.88240051269531,142.39710998535156,229.49176025390625,126.38233184814453,192.02999877929688,145.59072875976562,204.12669372558594,151.54391479492188,332.423828125,271.29461669921875,317.8053894042969,40.17081832885742,57.46823501586914,148.79515075683594,49.9482307434082,153.7550048828125,537.4735717773438,75.83116149902344,549.0128173828125,269.2593994140625,567.1646118164062
2022-03-16,158.4099578857422,290.89410400390625,133.6905059814453,133.28050231933594,153.10400390625,280.07666015625,336.1099853515625,489.6542053222656,168.64910888671875,73.60493469238281,141.97711181640625,244.70596313476562,132.0298614501953,203.6300048828125,145.0966033935547,209.8007049560547,150.99818420410156,342.0294189453125,272.2598571777344,320.0979309082031,41.429176330566406,57.31400680541992,148.95742797851562,50.62747573852539,154.43190002441406,538.5339965820312,75.32972717285156,560.8875732421875,276.2470703125,580.9043579101562
2022-03-17,159.43235778808594,291.7142333984375,134.60049438476562,133.83900451660156,157.23899841308594,290.5333251953125,344.9700012207031,498.26287841796875,170.85240173339844,75.56632995605469,142.1928253173828,247.4031524658203,133.69931030273438,207.83999633789062,145.55197143554688,211.3652801513672,153.61199951171875,343.7759094238281,281.19268798828125,325.3697814941406,41.65181350708008,57.9212646484375,151.3819580078125,51.89029312133789,155.6309814453125,547.8499755859375,76.12044525146484,570.5589599609375,279.7060852050781,576.6466064453125
2022-03-18,162.7675018310547,296.8623352050781,136.80149841308594,136.12550354003906,161.25050354003906,301.7966613769531,342.4100036621094,497.3784484863281,168.95834350585938,75.26971435546875,142.61447143554688,264.25567626953125,133.65162658691406,216.49000549316406,145.47447204589844,216.97000122070312,154.8470916748047,347.3977355957031,283.29046630859375,329.606689453125,41.52598190307617,57.930912017822266,151.96424865722656,52.148597717285156,157.4199676513672,556.33349609375,76.28437042236328,587.3492431640625,290.4311218261719,584.052490234375
2022-03-21,164.1571502685547,295.607421875,136.47850036621094,136.10150146484375,161.4915008544922,307.0533447265625,349.6600036621094,498.8918762207031,169.9150390625,78.64714050292969,141.427978515625,267.0627136230469,133.22232055664062,211.49000549316406,146.0267333984375,214.9202117919922,157.63327026367188,342.9224548339844,285.26025390625,318.60821533203125,41.467899322509766,58.393585205078125,152.77560424804688,51.84244918823242,157.19754028320312,550.5655517578125,76.23615264892578,587.5585327148438,287.5287170410156,579.2166748046875
2022-03-22,167.57171630859375,300.4492492675781,140.27749633789062,139.8679962158203,164.88900756835938,331.32666015625,349.92999267578125,496.5923156738281,169.1129608154297,78.30270385742188,141.00633239746094,264.9649353027344,136.0556182861328,216.64999389648438,147.15061950683594,216.3362579345703,157.10665893554688,346.8420715332031,280.7100524902344,318.9564514160156,42.76498031616211,58.60564422607422,152.7374267578125,50.742279052734375,158.9188232421875,554.4207763671875,76.46759033203125,585.6243286132812,292.1308288574219,588.8977661132812
2022-03-23,168.9514617919922,295.9335021972656,138.5034942626953,138.27549743652344,163.4080047607422,333.03668212890625,348.1600036621094,494.53839111328125,168.47515869140625,79.53694915771484,139.19227600097656,256.07415771484375,133.3463592529297,213.4600067138672,146.12364196777344,212.58326721191406,158.80133056640625,339.548583984375,279.8926086425781,306.69073486328125,41.70988845825195,58.2200813293457,151.21969604492188,49.929100036621094,158.0872039794922,549.0689697265625,76.88224029541016,569.6217651367188,284.328125,577.3767700195312
2022-03-24,172.7828826904297,300.4888000488281,141.31199645996094,141.57200622558594,163.64950561523438,337.97332763671875,352.3699951171875,504.5916748046875,169.34487915039062,79.77615356445312,140.05519104003906,281.20806884765625,134.21446228027344,219.57000732421875,146.37551879882812,215.18759155273438,159.22259521484375,346.6634826660156,283.3396911621094,305.4622802734375,41.690528869628906,58.779151916503906,152.99514770507812,50.311767578125,159.0445556640625,553.1224975585938,77.53793334960938,571.9947509765625,285.0543212890625,603.433837890625
2022-03-25,173.42808532714844,300.0737609863281,141.52149963378906,141.67300415039062,164.77349853515625,336.8800048828125,358.760009765625,504.16912841796875,170.96836853027344,81.5174789428711,140.66314697265625,276.6328430175781,135.38784790039062,221.82000732421875,148.07102966308594,216.296630859375,162.10450744628906,346.3360290527344,284.6495666503906,300.52886962890625,42.32939529418945,59.309303283691406,153.9974365234375,50.493534088134766,159.78915405273438,550.7439575195312,78.4347152709961,572.5928955078125,286.0491943359375,605.7842407226562
2022-03-28,174.3015899658203,307.0104064941406,141.9499969482422,141.45550537109375,168.99049377441406,363.9466552734375,359.57000732421875,504.3361511230469,171.84776306152344,79.23078918457031,143.16358947753906,281.8973693847656,134.38616943359375,223.58999633789062,149.0883331298828,218.61380004882812,159.27049255371094,347.7947082519531,287.2496643066406,304.01129150390625,42.15515899658203,59.68522262573242,154.60833740234375,50.97187805175781,160.2629852294922,560.1590576171875,78.30936431884766,581.466552734375,289.96893310546875,609.64697265625
2022-03-29,177.63673400878906,311.6644592285156,143.25,142.5054931640625,169.31500244140625,366.5233459472656,355.1199951171875,501.9088439941406,171.76077270507812,78.80980682373047,144.36968994140625,286.2627868652344,134.68190002441406,229.86000061035156,150.619140625,225.89199829101562,157.32687377929688,364.7235107421875,284.0291442871094,307.32916259765625,42.04867935180664,59.916561126708984,154.8087921142578,50.45527267456055,162.641845703125,564.8864135742188,78.65650177001953,591.1179809570312,294.31640625,617.9215698242188
2022-03-30,176.45555114746094,310.1328430175781,142.64450073242188,141.93850708007812,166.30099487304688,364.663330078125,357.6099853515625,511.8245544433594,173.54855346679688,80.15885162353516,146.95840454101562,276.6128234863281,134.07135009765625,227.85000610351562,149.58242797851562,221.7627410888672,158.43751525878906,359.454345703125,285.5064392089844,298.38140869140625,41.62277603149414,59.964752197265625,156.30746459960938,50.16826629638672,162.41943359375,571.3182983398438,79.45685577392578,593.3912963867188,295.8285217285156,607.9226684570312
2022-03-31,173.31890869140625,304.6488037109375,139.64950561523438,139.0675048828125,162.99749755859375,359.20001220703125,352.9100036621094,501.1619567871094,171.2679443359375,79.0202865600586,146.02687072753906,272.5770263671875,130.0455780029297,222.36000061035156,148.04196166992188,219.60403442382812,155.90029907226562,354.6317443847656,282.0396728515625,289.54974365234375,39.899784088134766,59.76233673095703,154.74197387695312,49.52729415893555,161.85855102539062,570.7039794921875,79.11935424804688,588.904541015625,291.8193054199219,606.564453125
2022-04-01,173.02110290527344,305.74560546875,140.6999969482422,140.15049743652344,163.55999755859375,361.5299987792969,351.8800048828125,503.7367248535156,172.19566345214844,79.52738952636719,148.0762481689453,266.8429260253906,129.08206176757812,224.85000610351562,150.26065063476562,224.14920043945312,157.23114013671875,361.17108154296875,288.2444152832031,292.026123046875,39.59003448486328,60.6009407043457,155.2860870361328,49.33595657348633,164.16001892089844,570.4264526367188,80.53684997558594,590.589599609375,290.1877746582031,603.9635620117188
2022-04-04,177.1205596923828,311.2297058105469,143.6425018310547,142.97149658203125,168.34649658203125,381.8166809082031,345.42999267578125,501.2110900878906,170.53350830078125,79.56566619873047,148.1056671142578,273.3162536621094,129.65444946289062,233.88999938964844,149.2821044921875,225.51571655273438,157.37474060058594,364.08843994140625,287.0132751464844,295.59552001953125,39.52227783203125,60.2828483581543,154.531982421875,48.73324966430664,163.73455810546875,569.9903564453125,80.50791931152344,588.3961181640625,287.7603454589844,611.544677734375
2022-04-05,173.7655487060547,307.1882629394531,141.06300354003906,140.59100341796875,164.05499267578125,363.7533264160156,344.79998779296875,508.8174743652344,171.63516235351562,79.15425109863281,148.52734375,259.0411071777344,128.1456298828125,231.83999633789062,149.80528259277344,223.8818359375,156.40773010253906,360.52606201171875,288.0671081542969,294.8990478515625,38.85437774658203,60.21537399291992,156.00198364257812,49.0202522277832,163.9086151123047,570.1787109375,80.72970581054688,582.553466796875,285.8900451660156,591.57568359375
